level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	350	606	2465	3749	-1	
3	1	1	1	0	0	1837	606	331	72	-1	
4	1	1	1	1	0	1837	606	331	72	-1	
5	1	1	1	1	1	1837	606	143	71	55.387428	音标
5	1	1	1	1	2	2022	602	30	92	86.771698	|
5	1	1	1	1	3	2100	609	68	69	69.841553	字
3	1	1	2	0	0	350	692	2465	3663	-1	
4	1	1	2	1	0	374	692	2441	177	-1	
5	1	1	2	1	1	374	612	459	292	21.536743	fee
5	1	1	2	1	2	978	612	122	292	43.150173	in
5	1	1	2	1	3	1197	696	560	162	22.114754	ela)
5	1	1	2	1	4	1878	612	74	292	59.026531	ae
5	1	1	2	1	5	2020	692	795	177	32.541946	[we
4	1	1	2	2	0	373	850	2441	178	-1	
5	1	1	2	2	1	373	771	434	292	10.777657	pec
5	1	1	2	2	2	880	771	25	292	65.217621	|
5	1	1	2	2	3	953	853	98	157	43.290222	i
5	1	1	2	2	4	1245	855	141	158	40.064014	|
5	1	1	2	2	5	1488	857	169	158	0.000000	[|
5	1	1	2	2	6	1731	861	196	158	33.687897	|
5	1	1	2	2	7	2018	850	796	178	30.428703	eco
4	1	1	2	3	0	371	1009	2442	170	-1	
5	1	1	2	3	1	371	922	434	292	31.377480	[oc
5	1	1	2	3	2	902	922	414	292	40.983410	fnew
5	1	1	2	3	3	1437	922	293	292	0.000000	earl
5	1	1	2	3	4	1875	922	98	292	45.066010	we
5	1	1	2	3	5	2017	1009	796	170	22.495201	ae
4	1	1	2	4	0	369	1160	2443	321	-1	
5	1	1	2	4	1	369	1160	2443	321	6.172516	SOG
4	1	1	2	5	0	367	1462	2444	324	-1	
5	1	1	2	5	1	367	1319	619	575	15.143188	heel
5	1	1	2	5	2	1177	1466	611	308	59.851498	rll
5	1	1	2	5	3	1896	1475	116	302	34.963303	=
5	1	1	2	5	4	2231	1478	576	308	38.063919	a
4	1	1	2	6	0	365	1764	2443	183	-1	
5	1	1	2	6	1	365	1764	2443	183	51.201813	Ta
4	1	1	2	7	0	365	1926	2443	184	-1	
5	1	1	2	7	1	365	1926	2443	184	0.000000	COSC
4	1	1	2	8	0	363	2089	2443	183	-1	
5	1	1	2	8	1	363	2089	410	163	0.000000	Pw
5	1	1	2	8	2	870	2015	281	292	40.300255	fee
5	1	1	2	8	3	1356	2097	21	160	26.881195	|
5	1	1	2	8	4	1502	2015	171	292	21.772598	LT
5	1	1	2	8	5	1770	2015	268	292	23.408424	fil
5	1	1	2	8	6	2086	2105	50	160	24.711380	a
5	1	1	2	8	7	2232	2015	415	292	20.549149	[eons
4	1	1	2	9	0	363	2251	2442	183	-1	
5	1	1	2	9	1	363	2251	2442	183	14.920845	[se
5	1	1	2	9	2	1429	2177	536	292	38.313461	ema
5	1	1	2	9	3	2013	2177	98	292	40.566330	|
5	1	1	2	9	4	2232	2177	561	292	39.789803	Do
4	1	1	2	10	0	362	2412	2441	185	-1	
5	1	1	2	10	1	362	2412	222	160	17.075348	|
5	1	1	2	10	2	867	2340	219	291	27.299622	[on
5	1	1	2	10	3	1158	2419	292	163	13.694183	fa
5	1	1	2	10	4	1497	2340	462	291	0.000000	[a|efoe
5	1	1	2	10	5	2007	2340	267	291	18.991386	|e)
4	1	1	2	11	0	362	2576	2440	183	-1	
5	1	1	2	11	1	362	2576	434	162	42.706238	Pe
5	1	1	2	11	2	869	2502	146	292	27.353165	fe
5	1	1	2	11	3	1112	2502	317	292	56.857307	fee]
5	1	1	2	11	4	1526	2502	146	292	0.000000	P)
5	1	1	2	11	5	1818	2502	341	292	30.802803	ole
5	1	1	2	11	6	2256	2502	536	292	0.000000	pT
4	1	1	2	12	0	361	2737	2440	184	-1	
5	1	1	2	12	1	361	2737	2440	184	20.925728	ome
5	1	1	2	12	2	1135	2664	171	292	31.704239	fim
5	1	1	2	12	3	1379	2664	536	292	22.656593	[fafa
5	1	1	2	12	4	2011	2737	780	184	44.887238	fe
4	1	1	2	13	0	359	2899	2440	184	-1	
5	1	1	2	13	1	359	2899	2440	184	3.220139	Pfs
5	1	1	2	13	2	1133	2826	244	292	35.191544	fem]
5	1	1	2	13	3	1425	2826	488	292	9.047386	ello
5	1	1	2	13	4	2009	2899	780	184	46.518444	[ae
4	1	1	2	14	0	358	3061	2440	185	-1	
5	1	1	2	14	1	358	2989	409	291	20.307068	[|e
5	1	1	2	14	2	863	2989	316	291	0.000000	[ool
5	1	1	2	14	3	1202	2989	195	291	0.000000	em)
5	1	1	2	14	4	1445	2989	389	291	0.000000	emlol
5	1	1	2	14	5	1857	2989	292	291	0.000000	mle
5	1	1	2	14	6	2229	3081	569	165	26.216591	|
4	1	1	2	15	0	356	3223	2441	185	-1	
5	1	1	2	15	1	352	3151	461	291	43.541798	Pema
5	1	1	2	15	2	861	3151	49	291	76.533783	|
5	1	1	2	15	3	1006	3228	74	162	35.605072	>
5	1	1	2	15	4	1128	3151	243	291	41.961304	[een]
5	1	1	2	15	5	1443	3151	364	291	29.502647	elle]
5	1	1	2	15	6	1879	3151	195	291	11.433220	ae]
5	1	1	2	15	7	2219	3241	6	160	51.852680	|
4	1	1	2	16	0	1777	3400	1019	170	-1	
5	1	1	2	16	1	1777	3400	1019	170	0.000000	ele
4	1	1	2	17	0	354	3385	2440	347	-1	
5	1	1	2	17	1	354	3385	2440	347	36.868423	co
4	1	1	2	18	0	352	3708	2440	185	-1	
5	1	1	2	18	1	352	3708	2440	185	34.258568	[en
5	1	1	2	18	2	1126	3637	317	292	27.461548	[ea
5	1	1	2	18	3	1540	3637	268	292	29.141724	earl
5	1	1	2	18	4	1856	3637	74	292	30.639015	we
