level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	377	492	2457	3876	-1	
3	1	1	1	0	0	377	492	2457	3876	-1	
4	1	1	1	1	0	427	492	2272	234	-1	
5	1	1	1	1	1	427	549	143	69	93.711830	笔画
5	1	1	1	1	2	691	496	146	70	95.843079	汉字
5	1	1	1	1	3	895	489	39	101	95.004074	|
5	1	1	1	1	4	974	496	142	71	74.576607	拼音
5	1	1	1	1	5	1219	498	559	71	27.386581	YS
5	1	1	1	1	6	1858	492	157	234	22.426949	ae
5	1	1	1	1	7	2402	502	70	72	85.259491	fe
5	1	1	1	1	8	2630	515	69	57	36.404465	iE
4	1	1	1	2	0	1853	625	332	73	-1	
5	1	1	1	2	1	1853	625	144	72	92.691200	音标
5	1	1	1	2	2	2024	621	42	100	67.219398	|
5	1	1	1	2	3	2117	628	68	70	91.183472	字
4	1	1	1	3	0	388	718	2445	269	-1	
5	1	1	1	3	1	388	714	424	342	15.737259	pte
5	1	1	1	3	2	897	714	542	342	35.690796	femme)
5	1	1	1	3	3	1524	714	171	342	16.351196	||
5	1	1	1	3	4	1809	721	143	262	22.826546	Le
5	1	1	1	3	5	2037	714	86	342	35.232712	|
5	1	1	1	3	6	2293	724	540	263	4.700844	a
4	1	1	1	4	0	388	983	2446	163	-1	
5	1	1	1	4	1	388	979	258	209	24.013779	P|
5	1	1	1	4	2	802	983	109	156	39.458595	|
5	1	1	1	4	3	997	979	132	209	52.402695	man
5	1	1	1	4	4	1167	979	19	209	75.149269	|
5	1	1	1	4	5	1307	983	92	157	47.185646	|
5	1	1	1	4	6	1481	984	55	156	49.456730	|
5	1	1	1	4	7	1620	984	53	156	43.138878	|
5	1	1	1	4	8	1742	979	88	209	47.698399	8]
5	1	1	1	4	9	1886	979	79	209	46.154343	mm
5	1	1	1	4	10	2021	979	35	209	65.702667	|
5	1	1	1	4	11	2090	979	106	209	26.922775	we
5	1	1	1	4	12	2247	979	36	209	75.308884	|
5	1	1	1	4	13	2317	979	517	209	27.248848	wee
4	1	1	1	5	0	388	1142	2446	268	-1	
5	1	1	1	5	1	388	1012	701	497	0.000000	[foe
5	1	1	1	5	2	1253	1143	555	264	21.092285	lee
5	1	1	1	5	3	2247	1012	581	497	8.222618	[sg
4	1	1	1	6	0	387	1407	2446	155	-1	
5	1	1	1	6	1	387	1333	474	273	6.157959	[mom
5	1	1	1	6	2	906	1333	23	273	59.644478	|
5	1	1	1	6	3	974	1333	137	273	34.074127	me
5	1	1	1	6	4	1179	1333	501	273	0.000000	[Am]
5	1	1	1	6	5	1725	1333	274	273	0.000000	afc
5	1	1	1	6	6	2020	1333	161	273	33.941971	le
5	1	1	1	6	7	2271	1412	562	150	33.707153	|
4	1	1	1	7	0	387	1559	2446	155	-1	
5	1	1	1	7	1	387	1559	2446	155	19.232529	[frie
5	1	1	1	7	2	1433	1485	549	274	15.826233	elle
5	1	1	1	7	3	2049	1559	778	155	18.070900	ff
4	1	1	1	8	0	387	1710	2446	303	-1	
5	1	1	1	8	1	387	1710	410	149	28.555252	Pa
5	1	1	1	8	2	892	1635	160	382	35.380577	fe
5	1	1	1	8	3	1147	1635	510	382	0.000000	festa
5	1	1	1	8	4	1675	1713	1158	300	9.673805	bef
4	1	1	1	9	0	386	1862	2447	155	-1	
5	1	1	1	9	1	386	1862	1285	150	20.955109	[ca
5	1	1	1	9	2	975	1786	138	274	35.003807	ee
5	1	1	1	9	3	1181	1862	490	150	0.000000	[ae]
5	1	1	1	9	4	1889	1786	92	274	23.830063	ie
5	1	1	1	9	5	2048	1786	161	274	48.133720	[ae
4	1	1	1	10	0	386	2014	2446	155	-1	
5	1	1	1	10	1	386	2014	433	149	38.456059	fe
5	1	1	1	10	2	888	1938	345	276	24.535744	fmt
5	1	1	1	10	3	1440	2014	231	150	1.064064	P|
5	1	1	1	10	4	1785	1938	345	276	4.019012	fmf
4	1	1	1	11	0	386	2163	2446	166	-1	
5	1	1	1	11	1	386	2163	402	158	0.000000	fw
