level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	415	533	2439	3872	-1	
3	1	1	1	0	0	455	533	2260	232	-1	
4	1	1	1	1	0	455	533	2260	232	-1	
5	1	1	1	1	1	455	591	141	69	92.525917	笔画
5	1	1	1	1	2	718	541	143	70	93.744141	汉字
5	1	1	1	1	3	926	536	32	100	93.744141	|
5	1	1	1	1	4	999	541	144	72	89.827072	拼音
5	1	1	1	1	5	1246	533	555	232	37.875771	enemy)
5	1	1	1	1	6	1880	533	194	232	17.957764	sake)
5	1	1	1	1	7	2150	533	136	232	34.723015	ae
5	1	1	1	1	8	2422	541	67	71	75.777664	fe
5	1	1	1	1	9	2647	555	68	55	35.551437	iE
4	1	1	1	2	0	1875	667	331	71	-1	
5	1	1	1	2	1	1875	667	144	71	89.322769	音标
5	1	1	1	2	2	2062	663	26	99	89.322769	|
5	1	1	1	2	3	2138	689	68	49	78.723526	F
3	1	1	2	0	0	415	763	2439	3642	-1	
4	1	1	2	1	0	415	763	2434	165	-1	
5	1	1	2	1	1	415	763	221	163	62.425610	|
5	1	1	2	1	2	738	759	109	218	33.223259	me
5	1	1	2	1	3	901	759	55	218	46.468525	|
5	1	1	2	1	4	1051	764	83	163	48.584320	加
5	1	1	2	1	5	1192	759	219	218	50.499146	fm
5	1	1	2	1	6	1519	759	182	218	7.298187	|e]
5	1	1	2	1	7	1773	765	58	163	35.899643	|
5	1	1	2	1	8	1896	759	246	218	8.477280	sos|
5	1	1	2	1	9	2141	765	137	163	51.212509	语
5	1	1	2	1	10	2277	759	83	218	55.962791	|
4	1	1	2	2	0	415	929	2435	161	-1	
5	1	1	2	2	1	415	929	221	158	58.011471	|
5	1	1	2	2	2	819	930	117	158	40.168739	|
5	1	1	2	2	3	1014	925	90	213	21.291397	we
5	1	1	2	2	4	1174	925	36	213	61.595360	|
5	1	1	2	2	5	1263	925	125	213	35.769943	eee
5	1	1	2	2	6	1422	925	37	213	36.701244	|
5	1	1	2	2	7	1476	931	71	159	35.221176	A
5	1	1	2	2	8	1618	925	89	213	43.267044	mf
5	1	1	2	2	9	1742	925	89	213	33.482864	0]
5	1	1	2	2	10	1884	925	107	213	51.316875	sie
5	1	1	2	2	11	2044	925	18	213	78.639832	|
5	1	1	2	2	12	2115	925	107	213	43.623459	ts
5	1	1	2	2	13	2274	925	19	213	47.920357	|
5	1	1	2	2	14	2328	925	231	213	45.400475	coca
4	1	1	2	3	0	416	1091	2434	163	-1	
5	1	1	2	3	1	416	1091	409	160	0.000000	|B
5	1	1	2	3	2	922	1087	41	215	87.764061	|
5	1	1	2	3	3	1003	1087	144	215	54.435318	tena
