level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	397	517	2468	3892	-1	
3	1	1	1	0	0	436	517	2264	258	-1	
4	1	1	1	1	0	436	517	2264	258	-1	
5	1	1	1	1	1	436	613	141	69	38.656635	em
5	1	1	1	1	2	612	519	43	167	38.656635	|
5	1	1	1	1	3	700	560	144	97	92.442413	汉字
5	1	1	1	1	4	901	519	43	167	92.442413	|
5	1	1	1	1	5	982	557	142	70	56.193039	拼音
5	1	1	1	1	6	1226	517	190	258	38.580292	mea)
5	1	1	1	1	7	1565	556	80	70	32.436073	|
5	1	1	1	1	8	1802	554	1	70	52.711449	|
5	1	1	1	1	9	1866	517	130	258	32.625038	ae
5	1	1	1	1	10	2038	517	216	258	27.475197	|e
5	1	1	1	1	11	2405	545	295	72	45.754066	备注
4	1	1	1	2	0	1859	674	330	73	-1	
5	1	1	1	2	1	1859	676	144	71	90.869118	音标
5	1	1	1	2	2	2048	670	25	94	87.460236	|
5	1	1	1	2	3	2121	674	68	70	62.201649	字
3	1	1	2	0	0	397	764	2448	1129	-1	
4	1	1	2	1	0	397	764	2441	176	-1	
5	1	1	2	1	1	397	764	2441	176	18.633690	人
4	1	1	2	2	0	398	923	2441	175	-1	
5	1	1	2	2	1	398	940	428	158	15.992844	Te
5	1	1	2	2	2	922	854	216	288	34.983307	[re
5	1	1	2	2	3	1186	854	264	288	0.000000	[aon
5	1	1	2	2	4	1546	854	216	288	0.000000	|aefa
5	1	1	2	2	5	1858	854	216	288	31.519272	ow]
5	1	1	2	2	6	2122	854	144	288	35.261307	we
4	1	1	2	3	0	400	1083	2441	175	-1	
5	1	1	2	3	1	400	1013	548	288	28.559067	Tac]
5	1	1	2	3	2	1044	1013	312	288	0.000000	olan
5	1	1	2	3	3	1404	1013	280	288	0.000000	lala
5	1	1	2	3	4	1812	1013	216	288	0.000000	lioe
5	1	1	2	3	5	2052	1013	144	288	0.000000	le
5	1	1	2	3	6	2268	1013	48	288	60.674290	|
4	1	1	2	4	0	401	1244	2440	173	-1	
5	1	1	2	4	1	401	1260	406	157	5.572052	Fm
5	1	1	2	4	2	950	1169	242	289	29.796631	ire)
5	1	1	2	4	3	1239	1169	170	289	0.000000	aac
5	1	1	2	4	4	1480	1256	25	154	0.000000	e
5	1	1	2	4	5	1577	1169	530	289	0.000000	alone
5	1	1	2	4	6	2275	1244	555	160	50.306721	|
4	1	1	2	5	0	402	1401	2441	175	-1	
5	1	1	2	5	1	402	1401	2441	175	13.238510	人
4	1	1	2	6	0	405	1557	2439	178	-1	
5	1	1	2	6	1	405	1557	2439	178	0.000000	ECCIEICEEDDEIEICC3
4	1	1	2	7	0	405	1717	2440	176	-1	
5	1	1	2	7	1	405	1717	2440	176	26.753296	|
3	1	1	3	0	0	407	1877	2458	2532	-1	
4	1	1	3	1	0	633	1877	2213	172	-1	
5	1	1	3	1	1	633	1801	476	288	19.075882	Pee
5	1	1	3	1	2	1181	1801	192	288	20.904121	[ae
5	1	1	3	1	3	1469	1886	216	156	18.675064	ee
5	1	1	3	1	4	1853	1801	216	288	12.085815	oil
5	1	1	3	1	5	2053	1877	793	172	9.794273	[eco
4	1	1	3	2	0	407	1894	2440	317	-1	
5	1	1	3	2	1	407	1894	1149	317	17.787247	一
5	1	1	3	2	2	1617	1890	1216	360	27.719437	er
4	1	1	3	3	0	410	2192	2439	178	-1	
5	1	1	3	3	1	410	2121	550	289	24.862633	pean]
5	1	1	3	3	2	1032	2207	73	159	25.878967	i
5	1	1	3	3	3	1176	2121	459	289	0.000000	faala[a
5	1	1	3	3	4	1730	2121	242	289	34.116241	ale
5	1	1	3	3	5	2067	2121	98	289	50.353527	fo
5	1	1	3	3	6	2260	2121	579	289	25.436943	Lee
4	1	1	3	4	0	411	2353	2440	175	-1	
5	1	1	3	4	1	411	2370	523	158	22.741592	|
5	1	1	3	4	2	1129	2363	555	161	17.265633	ata
5	1	1	3	4	3	1996	2280	242	289	27.120125	[ae
5	1	1	3	4	4	2285	2280	555	289	33.428375	[oe
4	1	1	3	5	0	413	2512	2438	176	-1	
5	1	1	3	5	1	413	2528	428	160	3.218880	pe
5	1	1	3	5	2	937	2440	144	288	25.270828	[ow
5	1	1	3	5	3	1177	2440	360	288	9.772682	[ata
5	1	1	3	5	4	1609	2440	221	288	0.000000	efl
5	1	1	3	5	5	1897	2440	96	288	0.000000	oe
5	1	1	3	5	6	2065	2440	168	288	0.000000	[ae
5	1	1	3	5	7	2329	2440	504	288	46.124344	ee
4	1	1	3	6	0	414	2669	2439	178	-1	
5	1	1	3	6	1	414	2598	332	288	27.083115	emp
5	1	1	3	6	2	914	2598	480	288	0.000000	[asus
5	1	1	3	6	3	1418	2598	360	288	0.000000	[e[e[m
5	1	1	3	6	4	1874	2598	406	288	0.000000	mle
5	1	1	3	6	5	2498	2669	355	160	0.000000	天
4	1	1	3	7	0	416	2828	2438	177	-1	
5	1	1	3	7	1	416	2845	428	160	5.569572	Pe
5	1	1	3	7	2	916	2756	216	288	1.831436	[oa
5	1	1	3	7	3	1180	2756	408	288	0.000000	|aale|
5	1	1	3	7	4	1612	2756	264	288	0.000000	eel
5	1	1	3	7	5	1900	2756	120	288	53.623688	ae
5	1	1	3	7	6	2068	2756	168	288	42.250603	fee
5	1	1	3	7	7	2284	2756	24	288	29.561272	|
4	1	1	3	8	0	417	2986	2438	179	-1	
5	1	1	3	8	1	417	3004	428	161	13.698120	pe
5	1	1	3	8	2	917	2916	456	288	28.143143	[ea
5	1	1	3	8	3	1421	2916	384	288	4.314941	[lela
5	1	1	3	8	4	1901	2916	240	288	28.051407	nef
5	1	1	3	8	5	2285	2986	552	164	64.040390	|
4	1	1	3	9	0	418	3147	2439	177	-1	
5	1	1	3	9	1	418	3147	2439	177	33.323769	pee
5	1	1	3	9	2	1206	3075	336	288	3.088684	[exe
5	1	1	3	9	3	1638	3075	360	288	27.188026	pele
4	1	1	3	10	0	419	3305	2438	178	-1	
5	1	1	3	10	1	419	3323	430	160	28.475883	re
5	1	1	3	10	2	920	3233	218	289	32.287071	[es
5	1	1	3	10	3	1209	3233	194	289	0.000000	are
5	1	1	3	10	4	1450	3233	338	289	15.433586	Fela
5	1	1	3	10	5	1884	3233	121	289	24.794937	ew
5	1	1	3	10	6	2076	3233	170	289	30.436615	foe
5	1	1	3	10	7	2293	3305	555	159	34.795151	|
4	1	1	3	11	0	421	3464	2438	179	-1	
5	1	1	3	11	1	421	3464	2438	179	1.289215	一
5	1	1	3	11	2	2078	3392	49	289	7.539230	|
5	1	1	3	11	3	2271	3392	579	289	41.563423	[ea
4	1	1	3	12	0	423	3623	2437	178	-1	
5	1	1	3	12	1	423	3551	550	289	0.000000	fra)
5	1	1	3	12	2	1045	3551	97	289	39.020916	as
5	1	1	3	12	3	1213	3551	194	289	15.584526	fen
5	1	1	3	12	4	1430	3551	242	289	0.000000	[ala
5	1	1	3	12	5	1743	3551	218	289	30.328674	mle
5	1	1	3	12	6	2080	3551	170	289	48.313011	fe
5	1	1	3	12	7	2297	3551	25	289	32.977180	[
4	1	1	3	13	0	424	3782	2438	178	-1	
5	1	1	3	13	1	424	3782	2438	178	0.000000	Farce
5	1	1	3	13	2	1214	3709	194	289	31.304184	[aie
5	1	1	3	13	3	1431	3709	434	289	20.596748	leaf
5	1	1	3	13	4	2081	3709	170	289	42.859577	fe
5	1	1	3	13	5	2298	3709	555	289	53.790215	|
4	1	1	3	14	0	427	3941	2437	178	-1	
5	1	1	3	14	1	427	3869	452	288	19.565544	prow
5	1	1	3	14	2	927	3869	48	288	37.740822	|
5	1	1	3	14	3	1047	3955	72	159	56.539131	a
5	1	1	3	14	4	1191	3941	1673	178	0.000000	[aae|x||se[
5	1	1	3	14	5	1911	3869	96	288	37.725391	on
5	1	1	3	14	6	2079	3869	120	288	41.977161	Pa
5	1	1	3	14	7	2295	3869	24	288	47.493076	[
4	1	1	3	15	0	428	4099	2437	178	-1	
5	1	1	3	15	1	428	4025	454	289	7.268784	Finca
5	1	1	3	15	2	953	4025	290	289	25.781380	[af
5	1	1	3	15	3	1266	4025	146	289	0.000000	mae
5	1	1	3	15	4	1459	4110	218	155	0.000000	ee
5	1	1	3	15	5	1700	4025	434	289	0.000000	[fmm
4	1	1	3	16	0	488	4357	66	52	-1	
5	1	1	3	16	1	488	4357	66	52	96.859612	14
