level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	431	420	2397	3969	-1	
3	1	1	1	0	0	431	420	2397	3969	-1	
4	1	1	1	1	0	644	420	1923	96	-1	
5	1	1	1	1	1	644	420	294	95	0.000000	Slale}
5	1	1	1	1	2	1112	455	58	60	54.953499	ja}
5	1	1	1	1	3	1343	420	61	89	48.948906	|=}
5	1	1	1	1	4	1529	416	59	133	77.061005	|
5	1	1	1	1	5	1577	456	57	60	26.877151	让
5	1	1	1	1	6	1645	416	76	133	0.000000	|
5	1	1	1	1	7	1695	421	56	88	77.705070	之
5	1	1	1	1	8	1778	416	51	133	86.301682	|
5	1	1	1	1	9	1807	420	61	90	0.000000	委
5	1	1	1	1	10	1886	416	51	133	0.000000	|
5	1	1	1	1	11	2040	456	58	59	68.306412	jal
5	1	1	1	1	12	2272	420	62	89	31.911476	Je]
5	1	1	1	1	13	2506	420	61	89	40.413513	|e
4	1	1	1	2	0	646	521	1919	61	-1	
5	1	1	1	2	1	646	522	57	60	69.664597	设
5	1	1	1	2	2	729	487	42	108	87.368263	|
5	1	1	1	2	3	877	522	59	59	39.290192	|S
5	1	1	1	2	4	1344	522	57	59	40.511124	证
5	1	1	1	2	5	1693	521	174	60	57.485893	SERS
5	1	1	1	2	6	2274	522	57	60	35.065460	设
5	1	1	1	2	7	2357	487	42	108	81.967201	|
5	1	1	1	2	8	2508	522	57	60	36.039894	im
4	1	1	1	3	0	643	660	2150	102	-1	
5	1	1	1	3	1	643	661	63	89	71.461876	人
5	1	1	1	3	2	1227	660	63	90	65.953621	全
5	1	1	1	3	3	1314	620	55	146	0.000000	|
5	1	1	1	3	4	1414	620	74	146	85.388817	|
5	1	1	1	3	5	1487	695	30	19	42.705429	一
5	1	1	1	3	6	1542	620	37	146	88.650139	|
5	1	1	1	3	7	1575	665	62	97	40.946697	多
5	1	1	1	3	8	1931	695	50	18	57.754040	~
5	1	1	1	3	9	1965	618	32	124	63.865810	人
5	1	1	1	3	10	1996	618	48	124	90.505173	|
5	1	1	1	3	11	2159	700	54	38	67.649971	|-
5	1	1	1	3	12	2741	700	52	38	6.630096	上
4	1	1	1	4	0	512	821	2285	79	-1	
5	1	1	1	4	1	512	839	28	25	39.967476	N
5	1	1	1	4	2	763	821	58	61	71.329590	<|
5	1	1	1	4	3	996	855	59	45	4.179535	|%
5	1	1	1	4	4	1465	834	54	38	31.299637	co
5	1	1	1	4	5	1542	785	18	108	92.041298	|
5	1	1	1	4	6	1577	822	59	55	23.691330	Be
5	1	1	1	4	7	1925	822	59	63	49.207390	县
