level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	425	337	2402	4010	-1	
3	1	1	1	0	0	425	337	2402	4010	-1	
4	1	1	1	1	0	585	337	1811	131	-1	
5	1	1	1	1	1	585	337	1811	131	40.433308	To
4	1	1	1	2	0	585	465	2109	134	-1	
5	1	1	1	2	1	581	402	271	232	12.097519	Se
5	1	1	1	2	2	929	470	136	128	0.000000	a
4	1	1	1	3	0	586	595	2108	133	-1	
5	1	1	1	3	1	582	532	194	232	14.083786	Sa
5	1	1	1	3	2	910	601	156	126	14.513107	a
5	1	1	1	3	3	1336	599	329	127	6.001274	sO
4	1	1	1	4	0	463	725	2232	134	-1	
5	1	1	1	4	1	463	758	61	70	25.616592	<>
4	1	1	1	5	0	587	855	2109	134	-1	
5	1	1	1	5	1	587	855	2109	134	27.390350	feof
5	1	1	1	5	2	1453	795	131	232	28.009186	|
4	1	1	1	6	0	588	987	2109	134	-1	
5	1	1	1	6	1	588	987	2109	134	18.670761	lgol
5	1	1	1	6	2	1415	926	175	232	75.574173	|
5	1	1	1	6	3	1802	926	392	232	48.095554	eol
5	1	1	1	6	4	2324	926	136	232	51.659393	|
5	1	1	1	6	5	2614	926	87	232	73.201988	|
4	1	1	1	7	0	588	1118	2109	134	-1	
5	1	1	1	7	1	588	1118	2109	134	40.158390	ao|aclacl
5	1	1	1	7	2	1758	1056	436	232	37.755844	[aol
5	1	1	1	7	3	2367	1056	117	232	65.570206	|
4	1	1	1	8	0	589	1250	2109	133	-1	
5	1	1	1	8	1	589	1256	298	127	31.404121	|
5	1	1	1	8	2	1136	1256	54	127	54.398872	|
5	1	1	1	8	3	1469	1254	25	128	53.070534	|
5	1	1	1	8	4	1759	1253	35	125	49.054260	1
5	1	1	1	8	5	2107	1184	334	232	38.408585	aoc
4	1	1	1	9	0	457	1379	2242	134	-1	
5	1	1	1	9	1	457	1379	2242	134	37.618950	seolweol
5	1	1	1	9	2	2579	1313	117	232	21.609535	_
4	1	1	1	10	0	590	1507	2109	136	-1	
5	1	1	1	10	1	590	1517	298	126	50.735683	一
5	1	1	1	10	2	1006	1444	291	232	39.054497	|]
5	1	1	1	10	3	1195	1507	1504	136	0.000000	weolwolaol
4	1	1	1	11	0	464	1638	2236	136	-1	
5	1	1	1	11	1	464	1675	67	67	29.910400	«|
5	1	1	1	11	2	866	1575	426	232	44.312393	[wo]
5	1	1	1	11	3	1195	1638	1505	136	0.000000	[KolKoleol
4	1	1	1	12	0	591	1770	2110	133	-1	
5	1	1	1	12	1	587	1705	716	232	0.000000	[—[Rol
5	1	1	1	12	2	1457	1705	986	232	4.783234	[woleo[wo|
5	1	1	1	12	3	2481	1705	214	232	37.521366	mo
4	1	1	1	13	0	592	1900	2109	135	-1	
5	1	1	1	13	1	592	1900	2109	135	0.000000	rao|#o,
5	1	1	1	13	2	1419	1836	407	232	12.994041	[wo]
5	1	1	1	13	3	1883	1900	813	135	0.129761	wolmo|wo
4	1	1	1	14	0	592	2029	2110	137	-1	
5	1	1	1	14	1	592	2029	2110	137	0.000000	reo[eo>[#o|mo|@o|#o
4	1	1	1	15	0	593	2160	2218	137	-1	
5	1	1	1	15	1	593	2160	2109	137	37.697289	1
5	1	1	1	15	2	1444	2098	160	232	40.900604	|
5	1	1	1	15	3	1763	2098	131	232	51.591953	|
5	1	1	1	15	4	2053	2098	117	232	56.231480	|
5	1	1	1	15	5	2796	2273	15	15	55.425892	|
4	1	1	1	16	0	472	2551	2344	142	-1	
5	1	1	1	16	1	472	2590	808	68	34.340889	4[Eolsol
5	1	1	1	16	2	1497	2488	987	232	14.176880	aolkelaol
5	1	1	1	16	3	2756	2572	60	121	66.867065	|:
4	1	1	1	17	0	599	3066	2220	144	-1	
5	1	1	1	17	1	599	3082	299	128	36.461060	|
5	1	1	1	17	2	1160	3080	41	128	43.460304	|
5	1	1	1	17	3	1450	3077	55	129	67.371658	|
5	1	1	1	17	4	1813	3010	406	232	43.938442	aol
5	1	1	1	17	5	2393	3073	19	129	73.310173	|
5	1	1	1	17	6	2639	3066	175	134	46.273876	|
4	1	1	1	18	0	602	3332	2221	159	-1	
5	1	1	1	18	1	602	3332	2221	159	0.000000	feoleol[wol|#o[me,
5	1	1	1	18	2	2642	3270	175	232	49.366817	]。
4	1	1	1	19	0	425	3966	2402	214	-1	
5	1	1	1	19	1	425	3962	391	249	0.000000	Pte
5	1	1	1	19	2	877	3984	1840	196	0.000000	felel-[-
5	1	1	1	19	3	2101	3962	375	249	18.049438	fel
5	1	1	1	19	4	2516	3962	84	249	0.000000	-
5	1	1	1	19	5	2766	3966	61	123	0.000000	is
4	1	1	1	20	0	476	4293	108	54	-1	
5	1	1	1	20	1	476	4293	108	54	96.940620	448
