level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4656	-1	
2	1	1	0	0	0	426	412	2447	3905	-1	
3	1	1	1	0	0	426	311	2447	4006	-1	
4	1	1	1	1	0	468	412	142	71	-1	
5	1	1	1	1	1	468	412	142	71	45.229568	7
4	1	1	1	2	0	468	449	2270	134	-1	
5	1	1	1	2	1	468	449	138	134	82.725861	笔画
5	1	1	1	2	2	730	464	143	69	95.011177	汉字
5	1	1	1	2	3	942	459	34	105	95.011177	|
5	1	1	1	2	4	1012	463	144	70	86.543434	拼音
5	1	1	1	2	5	1211	459	27	105	91.904297	|
5	1	1	1	2	6	1283	465	117	68	88.618507	反切
5	1	1	1	2	7	1447	459	60	105	88.618507	|
5	1	1	1	2	8	1506	466	38	66	90.810890	调
5	1	1	1	2	9	1572	459	73	105	92.665871	|
5	1	1	1	2	10	1644	464	35	70	82.062683	韵
5	1	1	1	2	11	1710	459	66	105	83.808212	|
5	1	1	1	2	12	1776	464	41	70	89.019531	声
5	1	1	1	2	13	1841	459	34	105	90.531937	|
5	1	1	1	2	14	1920	459	152	105	96.111450	国际
5	1	1	1	2	15	2071	459	66	105	96.128433	|
5	1	1	1	2	16	2122	490	140	70	67.190552	同音
5	1	1	1	2	17	2307	459	47	105	91.647301	|
5	1	1	1	2	18	2443	465	69	71	0.000000	备
5	1	1	1	2	19	2671	468	67	67	74.369736	注
4	1	1	1	3	0	1891	590	335	71	-1	
5	1	1	1	3	1	1891	590	145	71	87.961655	音标
5	1	1	1	3	2	2086	586	27	103	84.568527	|
5	1	1	1	3	3	2157	591	69	69	89.912735	字
4	1	1	1	4	0	429	685	2444	162	-1	
5	1	1	1	4	1	429	685	2444	162	43.863556	Te
5	1	1	1	4	2	1215	577	158	316	33.705864	ow
5	1	1	1	4	3	1452	577	369	316	40.465694	aa
5	1	1	1	4	4	1926	577	79	316	34.690491	ne
5	1	1	1	4	5	2084	577	106	316	32.639221	Da
4	1	1	1	5	0	430	1006	2443	163	-1	
5	1	1	1	5	1	430	899	420	318	15.788391	Frc
5	1	1	1	5	2	956	899	318	318	20.116806	[eo
5	1	1	1	5	3	1565	1008	398	159	20.961563	|
5	1	1	1	5	4	2360	1010	504	159	48.767960	i
4	1	1	1	6	0	430	1168	2443	163	-1	
5	1	1	1	6	1	430	1059	525	317	39.469597	Two]
5	1	1	1	6	2	1033	1059	107	317	10.390205	ve
5	1	1	1	6	3	1192	1168	1681	163	0.000000	[aela|s[e]
5	1	1	1	6	4	1931	1059	80	317	12.536179	w
5	1	1	1	6	5	2090	1059	133	317	38.343204	be
5	1	1	1	6	6	2301	1059	186	317	48.583927	[ow
4	1	1	1	7	0	430	1329	2443	163	-1	
5	1	1	1	7	1	430	1329	2443	163	22.649109	eT
5	1	1	1	7	2	1861	1221	160	319	33.321083	ae
5	1	1	1	7	3	2100	1221	108	319	20.614388	De
5	1	1	1	7	4	2340	1221	319	319	24.594833	ace
4	1	1	1	8	0	430	1490	2443	164	-1	
5	1	1	1	8	1	430	1490	414	158	9.321213	Te
5	1	1	1	8	2	947	1383	184	313	47.925068	Pe
5	1	1	1	8	3	1234	1383	418	313	0.000000	alae
5	1	1	1	8	4	1704	1383	314	313	0.000000	lapie
5	1	1	1	8	5	2095	1383	131	313	21.341690	Le
5	1	1	1	8	6	2303	1383	570	313	44.245605	[x
4	1	1	1	9	0	430	1651	2443	165	-1	
5	1	1	1	9	1	430	1542	448	319	31.448456	Tew
5	1	1	1	9	2	957	1542	187	319	40.799820	|e
5	1	1	1	9	3	1223	1542	160	319	40.712646	fm
5	1	1	1	9	4	1462	1542	214	319	17.512650	eli
5	1	1	1	9	5	1755	1542	266	319	17.512650	eam
5	1	1	1	9	6	2100	1542	134	319	51.953636	fe
5	1	1	1	9	7	2304	1655	568	161	41.330265	|
4	1	1	1	10	0	429	1812	2443	166	-1	
5	1	1	1	10	1	429	1812	409	159	33.135841	pm
5	1	1	1	10	2	912	1808	526	225	26.448433	fm
5	1	1	1	10	3	1812	1814	170	161	34.049065	fv
5	1	1	1	10	4	2112	1808	132	225	43.187912	me
4	1	1	1	11	0	429	1973	2443	166	-1	
5	1	1	1	11	1	425	1969	243	224	33.277557	|_|
5	1	1	1	11	2	705	1969	168	224	36.087776	fect
5	1	1	1	11	3	928	1969	39	224	75.631210	|
5	1	1	1	11	4	1003	1969	150	224	45.490959	cana
5	1	1	1	11	5	1209	1969	19	224	81.542305	|
5	1	1	1	11	6	1265	1969	112	224	38.899895	ana
5	1	1	1	11	7	1432	1969	144	224	62.200752	||
5	1	1	1	11	8	1657	1975	56	159	53.436661	|
5	1	1	1	11	9	1769	1969	94	224	33.261383	ak]
5	1	1	1	11	10	1918	1969	94	224	31.181862	oxo
5	1	1	1	11	11	2067	1969	20	224	61.580563	|
5	1	1	1	11	12	2142	1969	75	224	25.716591	ok
5	1	1	1	11	13	2291	1969	20	224	32.353317	|
4	1	1	1	12	0	429	2134	2443	166	-1	
