level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	271	507	2633	3875	-1	
3	1	1	1	0	0	271	507	2633	3875	-1	
4	1	1	1	1	0	391	507	2266	226	-1	
5	1	1	1	1	1	391	509	141	136	89.127190	笔画
5	1	1	1	1	2	653	511	145	69	94.571968	汉字
5	1	1	1	1	3	859	499	44	105	91.305176	|
5	1	1	1	1	4	935	509	142	71	94.614464	拼音
5	1	1	1	1	5	1179	510	286	69	18.114586	oan
5	1	1	1	1	6	1675	507	542	226	14.673653	aaa
5	1	1	1	1	7	2361	513	296	71	53.150650	go
4	1	1	1	2	0	1813	638	331	70	-1	
5	1	1	1	2	1	1813	638	145	70	86.868256	音标
5	1	1	1	2	2	2005	634	25	98	86.868256	|
5	1	1	1	2	3	2076	660	68	48	91.617294	字
4	1	1	1	3	0	354	731	2439	172	-1	
5	1	1	1	3	1	350	727	221	208	53.079857	[|
5	1	1	1	3	2	661	727	157	208	41.220570	cao
5	1	1	1	3	3	852	727	36	208	65.522987	|
5	1	1	1	3	4	974	727	104	208	60.306381	ng
5	1	1	1	3	5	1130	727	39	208	87.504753	|
5	1	1	1	3	6	1199	727	122	208	19.846191	Ht
5	1	1	1	3	7	1389	727	380	208	15.880371	eat)
5	1	1	1	3	8	1823	727	122	208	58.946499	two
5	1	1	1	3	9	1996	727	18	208	79.615837	|
5	1	1	1	3	10	2135	736	83	157	23.945015	|
5	1	1	1	3	11	2343	727	451	208	10.501869	tune)
4	1	1	1	4	0	354	890	2550	171	-1	
5	1	1	1	4	1	354	804	431	326	39.027905	ae
5	1	1	1	4	2	866	804	191	326	29.605858	Pe
5	1	1	1	4	3	1110	890	1683	171	0.000000	famed
5	1	1	1	4	4	2007	804	136	326	52.608074	fae
5	1	1	1	4	5	2902	1007	2	2	44.533863	[|
4	1	1	1	5	0	352	1051	2440	168	-1	
5	1	1	1	5	1	352	965	455	324	34.955605	Fae
5	1	1	1	5	2	888	965	189	324	29.237747	re
5	1	1	1	5	3	1137	1052	1655	163	28.622246	[ele]
5	1	1	1	5	4	1833	965	324	324	16.225082	oe
5	1	1	1	5	5	2211	965	567	324	18.173210	|
4	1	1	1	6	0	352	1211	2440	168	-1	
5	1	1	1	6	1	352	1211	427	168	44.929008	Ya
5	1	1	1	6	2	886	1124	189	323	38.873413	[sn
5	1	1	1	6	3	1128	1211	1664	168	34.978859	[af
5	1	1	1	6	4	1909	1124	189	323	32.502167	|
5	1	1	1	6	5	2232	1124	28	323	62.976585	[
4	1	1	1	7	0	353	1372	2439	271	-1	
5	1	1	1	7	1	353	1372	425	271	28.795609	|e
5	1	1	1	7	2	863	1368	144	343	21.039963	fe
5	1	1	1	7	3	1149	1368	258	343	19.537384	nel
5	1	1	1	7	4	1549	1368	230	343	19.537384	ale]
5	1	1	1	7	5	1835	1376	287	264	37.743156	mw
5	1	1	1	7	6	2206	1368	287	343	31.714714	fea
4	1	1	1	8	0	351	1638	2441	269	-1	
5	1	1	1	8	1	351	1640	219	265	52.502586	|
5	1	1	1	8	2	573	1638	2219	269	0.000000	femelle
5	1	1	1	8	3	2000	1634	114	342	33.997429	[a
5	1	1	1	8	4	2313	1634	485	342	30.370857	ta
4	1	1	1	9	0	350	1902	2442	165	-1	
5	1	1	1	9	1	350	1902	2442	165	14.293327	fae
5	1	1	1	9	2	1131	1816	445	314	0.000000	faata
5	1	1	1	9	3	1628	1816	393	314	4.626076	fale
5	1	1	1	9	4	2230	1816	27	314	0.000000	f
4	1	1	1	10	0	350	2062	2442	165	-1	
5	1	1	1	10	1	350	2062	2442	165	25.472504	LE
4	1	1	1	11	0	350	2222	1867	163	-1	
5	1	1	1	11	1	350	2218	258	209	49.783726	||
5	1	1	1	11	2	694	2222	53	157	34.605362	a
5	1	1	1	11	3	816	2218	70	209	52.337379	|
5	1	1	1	11	4	938	2218	140	209	50.473461	ico
5	1	1	1	11	5	1112	2218	36	209	74.401855	|
5	1	1	1	11	6	1182	2218	140	209	38.718910	ste
5	1	1	1	11	7	1356	2218	138	209	26.443535	||
5	1	1	1	11	8	1547	2218	106	209	12.619789	a8]
5	1	1	1	11	9	1687	2218	70	209	22.136177	BH
5	1	1	1	11	10	1835	2218	131	209	57.331120	mie
5	1	1	1	11	11	1983	2218	35	209	68.759377	|
5	1	1	1	11	12	2052	2228	158	157	40.296585	a
4	1	1	1	12	0	349	2224	2423	364	-1	
5	1	1	1	12	1	349	2224	937	364	19.507065	Teen
5	1	1	1	12	2	1437	2224	1335	364	7.612381	else
4	1	1	1	13	0	349	2541	2442	166	-1	
5	1	1	1	13	1	349	2542	219	158	58.045750	|
5	1	1	1	13	2	835	2541	35	158	34.624786	|
5	1	1	1	13	3	957	2537	106	210	35.253021	ean
5	1	1	1	13	4	1115	2537	18	210	62.505272	|
5	1	1	1	13	5	1185	2537	175	210	34.373734	roe]
5	1	1	1	13	6	1412	2537	71	210	45.928116	ae
5	1	1	1	13	7	1552	2537	88	210	47.078850	ef
5	1	1	1	13	8	1710	2546	56	157	57.409378	|
5	1	1	1	13	9	1832	2537	123	210	24.205872	sie
5	1	1	1	13	10	1990	2537	123	210	50.653706	[a
5	1	1	1	13	11	2200	2537	35	210	47.971821	|
5	1	1	1	13	12	2287	2537	176	210	21.600922	icc
4	1	1	1	14	0	349	2702	2441	165	-1	
5	1	1	1	14	1	349	2698	259	210	28.835114	P|
5	1	1	1	14	2	695	2702	350	158	21.849106	ew
5	1	1	1	14	3	1115	2698	263	210	32.953812	feof
5	1	1	1	14	4	1412	2698	386	210	18.318604	elf)
5	1	1	1	14	5	1867	2698	211	210	25.030411	wf
4	1	1	1	15	0	348	2861	2442	271	-1	
5	1	1	1	15	1	348	2857	484	344	0.000000	[Pa
5	1	1	1	15	2	946	2857	144	344	48.903828	oe
5	1	1	1	15	3	1232	2863	124	263	53.003860	|
5	1	1	1	15	4	1634	2857	373	344	26.604141	fig
5	1	1	1	15	5	1994	2868	796	264	3.850563	sf
4	1	1	1	16	0	348	3127	2441	165	-1	
5	1	1	1	16	1	348	3123	258	209	24.682678	P|
5	1	1	1	16	2	762	3127	107	156	41.064919	|
5	1	1	1	16	3	988	3128	71	157	28.177193	8
5	1	1	1	16	4	1127	3123	210	209	39.003101	[amis
5	1	1	1	16	5	1389	3130	331	157	0.000000	Ai]
5	1	1	1	16	6	1824	3123	88	209	38.960640	ts
5	1	1	1	16	7	1998	3123	18	209	46.721550	|
5	1	1	1	16	8	2050	3123	106	209	18.260048	ae
4	1	1	1	17	0	347	3286	2442	165	-1	
5	1	1	1	17	1	347	3282	258	209	43.647179	P|
5	1	1	1	17	2	673	3282	88	209	36.166019	me
5	1	1	1	17	3	865	3282	40	209	24.500519	|
5	1	1	1	17	4	935	3282	140	209	20.499504	ont
5	1	1	1	17	5	1161	3282	468	209	0.000000	eee]
5	1	1	1	17	6	1666	3282	123	209	25.284798	ae]
5	1	1	1	17	7	1840	3282	71	209	38.985878	om
5	1	1	1	17	8	1980	3282	157	209	39.961868	|e
4	1	1	1	18	0	347	3445	2441	167	-1	
5	1	1	1	18	1	347	3445	219	156	51.710247	|
5	1	1	1	18	2	751	3446	117	157	35.861282	|
5	1	1	1	18	3	1099	3447	31	157	49.765083	|
5	1	1	1	18	4	1169	3441	282	211	34.407333	ome
5	1	1	1	18	5	1485	3441	124	211	7.332115	foe
5	1	1	1	18	6	1626	3441	19	211	0.000000	l
5	1	1	1	18	7	1679	3441	106	211	19.140701	ae]
5	1	1	1	18	8	1837	3441	89	211	53.717960	ow
5	1	1	1	18	9	1995	3441	142	211	16.499702	fe
5	1	1	1	18	10	2206	3441	582	211	0.000000	fT
4	1	1	1	19	0	347	3605	2441	166	-1	
5	1	1	1	19	1	347	3605	2441	166	0.000000	国人
4	1	1	1	20	0	346	3763	2441	167	-1	
5	1	1	1	20	1	346	3763	219	156	65.187675	|
5	1	1	1	20	2	816	3764	51	157	46.312164	|
5	1	1	1	20	3	939	3759	124	211	46.312164	ne
5	1	1	1	20	4	1115	3759	265	211	12.105492	[oe]
5	1	1	1	20	5	1414	3759	353	211	12.105492	Ale]
5	1	1	1	20	6	1818	3759	107	211	49.800648	oie
5	1	1	1	20	7	1990	3759	40	211	0.472404	|
5	1	1	1	20	8	2030	3770	119	157	28.332870	有
5	1	1	1	20	9	2148	3759	159	211	15.424393	|
4	1	1	1	21	0	346	3921	2441	169	-1	
5	1	1	1	21	1	346	3921	219	157	63.295635	|
5	1	1	1	21	2	821	3923	46	158	68.674271	|
5	1	1	1	21	3	927	3917	143	213	64.650497	tig
5	1	1	1	21	4	1123	3917	160	213	0.000000	fae
5	1	1	1	21	5	1357	3917	423	213	0.000000	[wf]
5	1	1	1	21	6	1833	3917	107	213	48.450855	soo
5	1	1	1	21	7	1975	3917	160	213	51.560524	|e
5	1	1	1	21	8	2205	3917	582	213	3.479095	fo
4	1	1	1	22	0	289	4079	2497	168	-1	
5	1	1	1	22	1	289	4079	276	156	36.220051	|
5	1	1	1	22	2	815	4083	51	155	29.814995	|
5	1	1	1	22	3	938	4075	125	212	29.814995	vin
5	1	1	1	22	4	1115	4075	266	212	16.355293	fof
5	1	1	1	22	5	1398	4075	371	212	0.000000	afew)
5	1	1	1	22	6	1804	4075	124	212	33.079613	ior
5	1	1	1	22	7	1991	4090	795	157	22.362732	fT
4	1	1	1	23	0	271	4329	2460	53	-1	
5	1	1	1	23	1	271	4374	5	7	10.638367	:
5	1	1	1	23	2	2623	4329	108	53	96.984062	115
