level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	437	351	2449	4019	-1	
3	1	1	1	0	0	449	351	2438	384	-1	
4	1	1	1	1	0	449	351	1417	382	-1	
5	1	1	1	1	1	449	351	1417	382	19.616356	Eid
5	1	1	1	1	2	1051	347	324	485	21.173050	bal
5	1	1	1	1	3	1946	398	294	71	2.050926	aaa
3	1	1	2	0	0	490	503	2263	234	-1	
4	1	1	2	1	0	490	503	2263	234	-1	
5	1	1	2	1	1	490	555	140	70	94.164482	笔画
5	1	1	2	1	2	753	507	143	69	94.335945	汉字
5	1	1	2	1	3	955	496	43	103	94.717339	|
5	1	1	2	1	4	1032	508	143	70	94.128899	拼音
5	1	1	2	1	5	1278	503	1030	234	22.173225	Mies
5	1	1	2	1	6	2459	513	68	72	23.679306	f
5	1	1	2	1	7	2686	529	67	55	29.633835	iF
3	1	1	3	0	0	1909	637	331	71	-1	
4	1	1	3	1	0	1909	637	331	71	-1	
5	1	1	3	1	1	1909	637	144	71	83.903732	音标
5	1	1	3	1	2	2100	628	26	104	83.903732	|
5	1	1	3	1	3	2172	639	68	69	38.326916	+
3	1	1	4	0	0	437	727	2449	3643	-1	
4	1	1	4	1	0	449	727	2437	167	-1	
5	1	1	4	1	1	449	727	221	157	39.350220	|
5	1	1	4	1	2	962	728	179	161	35.301178	|e
5	1	1	4	1	3	1211	723	251	214	23.325134	[am]
5	1	1	4	1	4	1514	723	376	214	0.000000	aaa)
5	1	1	4	1	5	1942	723	91	214	39.576767	we
5	1	1	4	1	6	2085	723	126	214	35.484428	fm
5	1	1	4	1	7	2318	736	568	158	18.369492	|
4	1	1	4	2	0	448	886	1865	168	-1	
5	1	1	4	2	1	448	886	222	158	26.274033	有
5	1	1	4	2	2	673	888	1640	166	45.757629	了
5	1	1	4	2	3	1236	835	429	264	7.490707	局
5	1	1	4	2	4	1665	835	231	264	43.624550	口中
5	1	1	4	2	5	1896	835	413	264	11.513657	FTC
4	1	1	4	3	0	448	1045	1865	170	-1	
5	1	1	4	3	1	448	995	426	271	43.740654	[|e
5	1	1	4	3	2	963	995	23	271	64.209991	|
5	1	1	4	3	3	1053	995	114	271	26.777260	aoe
5	1	1	4	3	4	1234	995	340	271	35.076996	[ie
5	1	1	4	3	5	1776	1056	46	157	30.759514	a
5	1	1	4	3	6	1911	995	159	271	33.269325	cn
4	1	1	4	4	0	448	1207	2436	168	-1	
5	1	1	4	4	1	448	1207	2436	168	6.735062	ee
5	1	1	4	4	2	2140	1203	146	212	0.000000	站
5	1	1	4	4	3	2285	1203	107	212	59.289474	|
4	1	1	4	5	0	447	1366	2437	167	-1	
5	1	1	4	5	1	447	1317	416	265	0.000000	[we
5	1	1	4	5	2	950	1317	200	265	30.496506	|e
5	1	1	4	5	3	1215	1317	266	265	17.745628	[eee]
5	1	1	4	5	4	1525	1373	45	154	0.000000	e
5	1	1	4	5	5	1591	1317	244	265	0.000000	fale
5	1	1	4	5	6	1856	1317	376	265	6.198204	life
5	1	1	4	5	7	2320	1376	553	157	32.677292	|
4	1	1	4	6	0	446	1526	1865	164	-1	
5	1	1	4	6	1	446	1526	222	156	56.667961	|
5	1	1	4	6	2	929	1527	37	157	45.859772	|
5	1	1	4	6	3	1016	1522	106	209	41.973057	on
5	1	1	4	6	4	1208	1522	36	209	72.290390	|
5	1	1	4	6	5	1295	1522	123	209	40.791733	rome
5	1	1	4	6	6	1521	1522	210	209	31.025612	[at]
5	1	1	4	6	7	1817	1532	45	156	11.861732	|
5	1	1	4	6	8	1922	1522	123	209	0.000000	sn00
5	1	1	4	6	9	2079	1522	35	209	32.743423	|
4	1	1	4	7	0	446	1531	2438	362	-1	
5	1	1	4	7	1	446	1685	660	161	50.908455	SE
5	1	1	4	7	2	1226	1531	634	362	16.886482	Gaeta
5	1	1	4	7	3	2101	1535	783	319	49.761284	be
4	1	1	4	8	0	445	1845	2437	169	-1	
5	1	1	4	8	1	445	1792	490	269	0.000000	[sap
5	1	1	4	8	2	979	1792	23	269	0.000000	|
5	1	1	4	8	3	1068	1847	68	158	22.584045	a
5	1	1	4	8	4	1225	1792	449	269	0.000000	[olla
5	1	1	4	8	5	1718	1792	270	269	0.000000	lela
5	1	1	4	8	6	2099	1792	158	269	19.359703	fe
4	1	1	4	9	0	445	2005	2437	168	-1	
5	1	1	4	9	1	445	2005	222	157	63.083824	|
5	1	1	4	9	2	915	2006	50	157	66.053848	|
5	1	1	4	9	3	1073	2007	72	158	17.282455	i
5	1	1	4	9	4	1197	2001	475	211	0.000000	feelin
5	1	1	4	9	5	1724	2001	142	211	7.868080	le]
5	1	1	4	9	6	1935	2001	107	211	48.290905	coe
5	1	1	4	9	7	2093	2001	142	211	48.321415	fae
5	1	1	4	9	8	2313	2014	569	159	20.068069	|
4	1	1	4	10	0	443	2430	1865	158	-1	
5	1	1	4	10	1	443	2430	1865	158	23.945343	|
5	1	1	4	10	2	1033	2380	124	246	49.489723	vn
5	1	1	4	10	3	1279	2380	206	246	33.249985	ae
5	1	1	4	10	4	1607	2380	103	246	50.874825	ae
5	1	1	4	10	5	1812	2380	62	246	30.174973	|
5	1	1	4	10	6	1935	2380	103	246	11.930153	ao
5	1	1	4	10	7	2079	2380	21	246	59.213482	|
4	1	1	4	11	0	442	2580	2437	162	-1	
5	1	1	4	11	1	442	2533	464	244	1.734726	[ae
5	1	1	4	11	2	946	2533	204	244	42.416809	[ic
5	1	1	4	11	3	1230	2533	327	244	6.305161	[wale
5	1	1	4	11	4	1591	2580	1288	162	2.712181	elcome]
