level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	408	617	2313	3735	-1	
3	1	1	1	0	0	408	617	2313	3735	-1	
4	1	1	1	1	0	975	617	54	53	-1	
5	1	1	1	1	1	975	617	54	53	42.537582	ao
4	1	1	1	2	0	994	1182	1522	79	-1	
5	1	1	1	2	1	994	1182	34	75	77.443253	5
5	1	1	1	2	2	2446	1192	70	69	0.000000	eK
4	1	1	1	3	0	2446	1267	275	70	-1	
5	1	1	1	3	1	2446	1267	275	70	51.862434	I>
5	1	1	1	3	2	2567	1230	32	125	70.241089	|
5	1	1	1	3	3	2650	1267	71	70	34.481163	aK
4	1	1	1	4	0	2446	1341	274	70	-1	
5	1	1	1	4	1	2446	1341	274	70	52.646923	nk
5	1	1	1	4	2	2582	1305	32	125	88.838509	|
5	1	1	1	4	3	2639	1341	81	70	34.029030	aK
4	1	1	1	5	0	1203	1564	687	125	-1	
5	1	1	1	5	1	1203	1564	63	125	2.827187	rm
5	1	1	1	5	2	1823	1607	67	63	53.348614	par
4	1	1	1	6	0	1203	1638	688	110	-1	
5	1	1	1	6	1	1203	1638	67	101	23.108566	时
5	1	1	1	6	2	1821	1679	70	69	29.242195	四
4	1	1	1	7	0	1200	1750	692	144	-1	
5	1	1	1	7	1	1200	1750	72	142	1.227615	|
5	1	1	1	7	2	1502	1664	102	306	85.132683	|
5	1	1	1	7	3	1820	1752	72	142	0.000000	|é
4	1	1	1	8	0	1200	2014	690	146	-1	
5	1	1	1	8	1	1200	2014	69	146	12.717979	由
5	1	1	1	8	2	1301	2010	117	154	9.464996	|
5	1	1	1	8	3	1417	2058	60	63	4.199379	如
5	1	1	1	8	4	1513	2010	68	154	54.410927	|
5	1	1	1	8	5	1632	2010	168	154	0.000000	x)
5	1	1	1	8	6	1837	2019	53	100	29.162285	s
4	1	1	1	9	0	550	2128	1339	110	-1	
5	1	1	1	9	1	550	2153	96	36	69.623413	a
5	1	1	1	9	2	969	2172	55	48	50.908264	2
5	1	1	1	9	3	1106	2123	48	151	29.891998	|
5	1	1	1	9	4	1216	2123	353	151	0.000000	2/8)
5	1	1	1	9	5	1619	2123	265	151	0.000000	R/8
4	1	1	1	10	0	549	2199	1339	178	-1	
5	1	1	1	10	1	549	2199	100	178	73.401680	El
5	1	1	1	10	2	1200	2204	688	148	0.000000	elele|®
4	1	1	1	11	0	549	2347	1340	117	-1	
5	1	1	1	11	1	549	2347	98	35	61.914040	一
5	1	1	1	11	2	1200	2354	689	110	4.523758	a
4	1	1	1	12	0	1201	2468	687	108	-1	
5	1	1	1	12	1	1201	2468	687	108	0.000000	3)
5	1	1	1	12	2	1525	2464	43	127	0.000000	|
5	1	1	1	12	3	1620	2464	138	127	1.899460	e|
5	1	1	1	12	4	1800	2464	40	127	77.384773	和
5	1	1	1	12	5	1839	2464	49	127	51.630585	你
4	1	1	1	13	0	1199	2579	688	74	-1	
5	1	1	1	13	1	1199	2579	688	74	0.000000	frjo|
5	1	1	1	13	2	1634	2575	138	91	0.000000	#]
5	1	1	1	13	3	1831	2575	58	91	0.000000	灿
4	1	1	1	14	0	1197	2651	1517	90	-1	
5	1	1	1	14	1	1197	2658	71	67	50.085266	三
5	1	1	1	14	2	1322	2651	46	90	68.345078	|
5	1	1	1	14	3	1440	2655	36	71	68.345078	证
5	1	1	1	14	4	1530	2651	85	90	96.053963	|
5	1	1	1	14	5	1614	2656	67	71	43.098907	如
5	1	1	1	14	6	1704	2651	69	90	21.309120	|
5	1	1	1	14	7	1823	2651	65	90	26.468231	Ss
5	1	1	1	14	8	2442	2663	272	63	45.680199	Ee
5	1	1	1	14	9	2577	2652	28	89	94.693695	|
5	1	1	1	14	10	2649	2652	68	89	0.000000	了
4	1	1	1	15	0	1199	2696	1516	125	-1	
5	1	1	1	15	1	1199	2696	184	125	0.000000	Bl
5	1	1	1	15	2	1424	2696	334	125	0.000000	Sa/|a|
5	1	1	1	15	3	2441	2734	274	71	19.302567	Bl]
5	1	1	1	15	4	2655	2699	64	125	0.000000	Ze
4	1	1	1	16	0	1814	3192	690	103	-1	
5	1	1	1	16	1	1814	3192	69	102	30.613571	i
5	1	1	1	16	2	2443	3269	61	26	53.583927	人
4	1	1	1	17	0	985	3298	1522	103	-1	
5	1	1	1	17	1	985	3352	35	29	70.884460	。
5	1	1	1	17	2	2438	3298	69	103	24.003380	器
4	1	1	1	18	0	1814	3374	692	125	-1	
5	1	1	1	18	1	1814	3374	63	125	54.627739	if
5	1	1	1	18	2	2437	3412	69	69	0.000000	e
5	1	1	1	18	3	2551	3375	44	129	62.259224	|
4	1	1	1	19	0	1812	3479	899	97	-1	
5	1	1	1	19	1	1812	3479	72	97	37.075989	af
5	1	1	1	19	2	2436	3487	275	88	51.979210	<c
5	1	1	1	19	3	2561	3483	49	97	81.020920	|
5	1	1	1	19	4	2658	3483	57	97	81.776337	&
4	1	1	1	20	0	1195	3712	1514	72	-1	
5	1	1	1	20	1	1195	3712	67	69	35.738098	二
5	1	1	1	20	2	1814	3713	67	69	30.337524	十
5	1	1	1	20	3	2437	3715	67	69	47.601837	m
5	1	1	1	20	4	2565	3677	33	125	92.402306	|
5	1	1	1	20	5	2651	3677	58	125	0.000000	o£
4	1	1	1	21	0	974	3897	960	78	-1	
5	1	1	1	21	1	974	3897	72	78	43.903557	aay
5	1	1	1	21	2	1928	3918	6	6	32.255310	.
4	1	1	1	22	0	882	3986	1817	102	-1	
5	1	1	1	22	1	882	3986	64	102	38.441967	BE
5	1	1	1	22	2	971	3986	26	102	75.833084	/
5	1	1	1	22	3	1031	3986	68	102	26.912193	ep
5	1	1	1	22	4	1404	3989	69	76	37.105309	号
5	1	1	1	22	5	1837	3985	134	88	29.830353	El
5	1	1	1	22	6	2022	3998	677	61	17.724693	ri|>|r-
5	1	1	1	22	7	2544	3985	45	88	57.890793	|]
5	1	1	1	22	8	2647	3985	52	88	51.268597	Ss
4	1	1	1	23	0	958	4108	68	69	-1	
5	1	1	1	23	1	958	4108	68	69	26.011589	要
4	1	1	1	24	0	408	4298	109	54	-1	
5	1	1	1	24	1	408	4298	109	54	96.798904	462
