level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	346	496	2452	3870	-1	
3	1	1	1	0	0	385	496	2266	232	-1	
4	1	1	1	1	0	385	496	2266	232	-1	
5	1	1	1	1	1	385	559	138	69	95.410568	笔画
5	1	1	1	1	2	644	508	145	69	95.082199	汉字
5	1	1	1	1	3	852	501	32	100	91.543335	|
5	1	1	1	1	4	928	507	144	70	95.022369	拼音
5	1	1	1	1	5	1174	496	419	232	42.156254	maya
5	1	1	1	1	6	1808	496	136	232	25.182884	ae
5	1	1	1	1	7	1982	496	20	232	57.904747	|
5	1	1	1	1	8	2059	496	155	232	31.374466	ae
5	1	1	1	1	9	2357	503	69	71	85.197403	fe
5	1	1	1	1	10	2584	516	67	56	64.111938	iE
4	1	1	1	2	0	1806	630	331	71	-1	
5	1	1	1	2	1	1806	630	144	71	85.723831	音标
5	1	1	1	2	2	1981	626	42	98	63.454594	|
5	1	1	1	2	3	2070	630	67	69	45.685158	+
3	1	1	2	0	0	346	725	2452	3641	-1	
4	1	1	2	1	0	346	725	2440	162	-1	
5	1	1	2	1	1	346	721	261	212	21.251434	P|
5	1	1	2	1	2	677	721	89	212	42.678207	me
5	1	1	2	1	3	858	721	41	212	89.449333	|
5	1	1	2	1	4	942	721	107	212	26.100266	ot
5	1	1	2	1	5	1101	721	36	212	56.415691	|
5	1	1	2	1	6	1190	721	106	212	26.779182	aia
5	1	1	2	1	7	1384	721	248	212	15.988319	alae)
5	1	1	2	1	8	1684	721	89	212	12.846107	ef
5	1	1	2	1	9	1826	721	106	212	37.659718	ee
5	1	1	2	1	10	1985	721	159	212	0.000000	foe
4	1	1	2	2	0	347	884	2439	162	-1	
5	1	1	2	2	1	347	880	246	214	25.592163	pf
5	1	1	2	2	2	663	880	108	214	35.913124	me
5	1	1	2	2	3	842	880	215	214	26.076248	ft
5	1	1	2	2	4	1109	880	287	214	17.915077	fame
5	1	1	2	2	5	1537	880	144	214	20.627289	se)
5	1	1	2	2	6	1751	887	13	159	39.405670	|
5	1	1	2	2	7	1983	886	162	160	43.818230	fe
4	1	1	2	3	0	347	1045	2440	162	-1	
5	1	1	2	3	1	347	1048	219	158	54.916519	|
5	1	1	2	3	2	840	1048	28	158	57.587463	|
5	1	1	2	3	3	946	1041	125	213	24.074532	awa
5	1	1	2	3	4	1124	1041	18	213	45.620384	|
5	1	1	2	3	5	1177	1041	143	213	17.751755	teak
5	1	1	2	3	6	1372	1041	125	213	23.378571	fe)
5	1	1	2	3	7	1567	1049	63	157	19.882347	|
5	1	1	2	3	8	1674	1041	54	213	0.000000	at
5	1	1	2	3	9	1763	1041	18	213	0.000000	|
5	1	1	2	3	10	1834	1041	107	213	50.519085	cso
5	1	1	2	3	11	1993	1041	19	213	58.880493	|
5	1	1	2	3	12	2064	1041	90	213	48.640518	me
5	1	1	2	3	13	2224	1045	563	160	46.838448	|
4	1	1	2	4	0	349	1205	2439	161	-1	
5	1	1	2	4	1	349	1201	260	211	41.867302	||
5	1	1	2	4	2	696	1209	54	157	35.033348	a
5	1	1	2	4	3	859	1201	40	211	93.859154	|
5	1	1	2	4	4	938	1201	146	211	40.374908	peng
5	1	1	2	4	5	1118	1201	19	211	88.913666	|
5	1	1	2	4	6	1188	1201	89	211	55.491467	ae
5	1	1	2	4	7	1364	1201	142	211	21.727348	||
5	1	1	2	4	8	1558	1201	212	211	0.676666	e/a]
5	1	1	2	4	9	1835	1201	119	211	47.990868	bm
5	1	1	2	4	10	1980	1201	36	211	65.787140	|
5	1	1	2	4	11	2050	1209	71	153	49.625946	a
5	1	1	2	4	12	2208	1201	19	211	49.655006	|
5	1	1	2	4	13	2279	1201	124	211	14.032600	Cm
5	1	1	2	4	14	2542	1201	248	211	23.165733	eat)
4	1	1	2	5	0	349	1365	2440	160	-1	
5	1	1	2	5	1	349	1369	219	156	56.167671	|
5	1	1	2	5	2	847	1361	244	208	0.000000	fave
5	1	1	2	5	3	1194	1361	87	208	32.155655	ee
5	1	1	2	5	4	1384	1361	261	208	42.280502	eft)
5	1	1	2	5	5	1714	1361	278	208	12.753235	fete
5	1	1	2	5	6	2060	1361	88	208	15.674408	me
5	1	1	2	5	7	2221	1365	568	154	52.474861	|
4	1	1	2	6	0	350	1522	2439	161	-1	
5	1	1	2	6	1	350	1518	259	210	20.919312	Pf
5	1	1	2	6	2	678	1518	88	210	40.344318	me
5	1	1	2	6	3	873	1522	1916	160	4.009712	ef
5	1	1	2	6	4	1763	1518	250	210	34.813873	em
5	1	1	2	6	5	2012	1518	172	210	13.354523	可
5	1	1	2	6	6	2183	1518	250	210	55.187359	|
4	1	1	2	7	0	351	1681	2440	162	-1	
5	1	1	2	7	1	351	1677	261	212	5.522530	P|
5	1	1	2	7	2	682	1677	89	212	37.620262	me
5	1	1	2	7	3	863	1677	54	212	79.688744	|
5	1	1	2	7	4	965	1677	89	212	35.968231	ot
5	1	1	2	7	5	1124	1677	18	212	47.371155	|
5	1	1	2	7	6	1177	1677	160	212	40.461689	meme
5	1	1	2	7	7	1389	1677	248	212	24.585960	efi]
5	1	1	2	7	8	1707	1677	71	212	30.205963	ef
5	1	1	2	7	9	1831	1677	106	212	15.607674	ete
5	1	1	2	7	10	1990	1677	159	212	36.543571	|e
4	1	1	2	8	0	351	1842	2440	161	-1	
5	1	1	2	8	1	351	1842	2440	161	27.295822	ee
5	1	1	2	8	2	1344	1838	596	210	20.543182	ek
4	1	1	2	9	0	351	2000	2441	163	-1	
5	1	1	2	9	1	351	2005	219	158	24.757759	|
5	1	1	2	9	2	628	1996	159	211	1.103424	seca
5	1	1	2	9	3	874	1996	19	211	52.894577	|
5	1	1	2	9	4	966	1996	94	211	78.248016	bm
5	1	1	2	9	5	1120	1996	36	211	56.245667	|
5	1	1	2	9	6	1208	1996	107	211	46.965958	sen
5	1	1	2	9	7	1349	1996	36	211	80.599777	|
5	1	1	2	9	8	1454	2003	44	156	6.464417	|
5	1	1	2	9	9	1542	1996	107	211	37.886997	ae]
5	1	1	2	9	10	1683	1996	106	211	26.780457	a)
5	1	1	2	9	11	1841	1996	107	211	53.755337	ot
5	1	1	2	9	12	1982	1996	36	211	70.407341	|
5	1	1	2	9	13	2052	1996	107	211	49.572227	we
5	1	1	2	9	14	2228	2000	564	157	31.165733	|
4	1	1	2	10	0	352	2159	2441	164	-1	
5	1	1	2	10	1	352	2165	219	158	57.488094	|
5	1	1	2	10	2	845	2164	28	158	57.447174	|
5	1	1	2	10	3	947	2155	147	213	57.579025	ran
5	1	1	2	10	4	1129	2155	18	213	62.511627	|
5	1	1	2	10	5	1182	2155	143	213	36.843651	see
5	1	1	2	10	6	1359	2155	143	213	54.265244	|e]
5	1	1	2	10	7	1537	2155	107	213	34.668755	mf
5	1	1	2	10	8	1679	2155	107	213	0.000000	af
5	1	1	2	10	9	1839	2155	107	213	58.008121	emo
5	1	1	2	10	10	1998	2155	19	213	61.374172	|
5	1	1	2	10	11	2052	2155	107	213	53.532368	ae
5	1	1	2	10	12	2224	2159	569	159	53.532368	|
4	1	1	2	11	0	353	2320	2440	162	-1	
5	1	1	2	11	1	353	2325	419	157	7.786934	Fe
5	1	1	2	11	2	842	2251	522	282	0.000000	[nema
5	1	1	2	11	3	1500	2323	471	157	20.262909	fate
5	1	1	2	11	4	2064	2251	71	282	47.524193	ae
5	1	1	2	11	5	2229	2320	564	158	38.688145	|
4	1	1	2	12	0	354	2480	2440	162	-1	
5	1	1	2	12	1	354	2484	435	158	28.950890	Ce
5	1	1	2	12	2	857	2411	117	277	52.666824	|
5	1	1	2	12	3	1111	2411	278	277	0.000000	[awl
5	1	1	2	12	4	1411	2411	360	277	0.000000	Alef
5	1	1	2	12	5	1988	2481	163	157	32.478127	le
5	1	1	2	12	6	2225	2480	569	156	39.254345	|
4	1	1	2	13	0	354	2637	2440	164	-1	
5	1	1	2	13	1	350	2569	556	278	0.000000	fawlacm|
5	1	1	2	13	2	1045	2643	95	156	35.899208	|
5	1	1	2	13	3	1299	2642	66	156	43.448631	|
5	1	1	2	13	4	1485	2642	16	155	20.254128	|
5	1	1	2	13	5	1624	2641	13	156	20.254128	|
5	1	1	2	13	6	1763	2569	325	278	25.698883	[ml
5	1	1	2	13	7	2203	2569	232	278	0.000000	fan
4	1	1	2	14	0	355	2796	2440	164	-1	
5	1	1	2	14	1	355	2796	2440	164	0.000000	Ceca
4	1	1	2	15	0	355	2956	2440	164	-1	
5	1	1	2	15	1	355	2961	456	159	24.475983	ec
5	1	1	2	15	2	972	2886	92	276	46.335976	oe
5	1	1	2	15	3	1133	2886	161	276	36.354233	fe
5	1	1	2	15	4	1363	2886	139	276	0.000000	|)
5	1	1	2	15	5	1708	2959	64	157	52.516235	|
5	1	1	2	15	6	1846	2886	253	276	30.640945	mf
5	1	1	2	15	7	2237	2886	552	276	31.574921	[eco
4	1	1	2	16	0	356	3116	2439	163	-1	
5	1	1	2	16	1	356	3121	412	158	8.802711	fm
5	1	1	2	16	2	859	3047	209	277	32.359787	[ot
5	1	1	2	16	3	1136	3047	186	277	20.771469	[wm
5	1	1	2	16	4	1413	3047	301	277	0.000000	e[efm
5	1	1	2	16	5	1806	3047	301	277	0.000000	nel
5	1	1	2	16	6	2244	3116	551	158	34.532730	me
4	1	1	2	17	0	356	3275	2440	163	-1	
5	1	1	2	17	1	356	3206	429	273	25.618561	foe
5	1	1	2	17	2	852	3206	206	273	48.580894	[oe
5	1	1	2	17	3	1125	3206	456	273	0.000000	[ewe
5	1	1	2	17	4	1807	3206	138	273	23.937920	me
5	1	1	2	17	5	2012	3206	160	273	37.274437	fe
5	1	1	2	17	6	2240	3206	547	273	34.654526	fae
4	1	1	2	18	0	356	3434	2440	164	-1	
5	1	1	2	18	1	356	3434	2440	164	26.725586	Pe
5	1	1	2	18	2	1145	3364	164	280	28.861710	fxm
5	1	1	2	18	3	1378	3364	328	280	23.592995	fal
5	1	1	2	18	4	1845	3364	94	280	30.664124	on
5	1	1	2	18	5	2008	3364	164	280	26.845848	fee
5	1	1	2	18	6	2241	3364	561	280	28.562782	fe
4	1	1	2	19	0	357	3593	2439	163	-1	
5	1	1	2	19	1	353	3524	345	276	27.659782	fw]
5	1	1	2	19	2	859	3599	18	157	50.152046	|
5	1	1	2	19	3	997	3598	46	157	0.000000	o
5	1	1	2	19	4	1135	3593	1661	163	0.000000	[wolAlm|e[on
5	1	1	2	19	5	1986	3524	161	276	51.222057	fe
5	1	1	2	19	6	2216	3524	575	276	68.028381	|
4	1	1	2	20	0	357	3752	2439	164	-1	
5	1	1	2	20	1	357	3758	412	158	15.861313	Pm
5	1	1	2	20	2	860	3682	486	277	1.817131	[lam
5	1	1	2	20	3	1414	3682	394	277	0.000000	efelep
5	1	1	2	20	4	1876	3682	393	277	22.316757	ele)
4	1	1	2	21	0	358	3911	2439	164	-1	
5	1	1	2	21	1	358	3842	409	275	2.767296	(fw
5	1	1	2	21	2	858	3842	207	275	48.441666	fom
5	1	1	2	21	3	1133	3842	184	275	34.610428	few
5	1	1	2	21	4	1362	3842	253	275	0.000000	lee
5	1	1	2	21	5	1637	3842	161	275	0.000000	le)
5	1	1	2	21	6	1912	3913	230	158	42.926918	fe
5	1	1	2	21	7	2229	3911	555	158	58.107590	|
4	1	1	2	22	0	358	4071	2440	161	-1	
5	1	1	2	22	1	358	4077	407	155	20.826492	Cw
5	1	1	2	22	2	856	4002	183	274	39.066692	fo
5	1	1	2	22	3	1153	4002	571	274	0.000000	female
5	1	1	2	22	4	1769	4002	366	274	0.000000	lols
5	1	1	2	22	5	2229	4071	569	155	50.854527	|
4	1	1	2	23	0	413	4313	108	53	-1	
5	1	1	2	23	1	413	4313	108	53	96.655006	432
