level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	382	326	2454	4004	-1	
3	1	1	1	0	0	985	326	1255	72	-1	
4	1	1	1	1	0	985	326	1255	72	-1	
5	1	1	1	1	1	985	327	94	66	84.110268	附
5	1	1	1	1	2	1077	322	18	91	84.110268	:
5	1	1	1	1	3	1145	326	117	69	73.423691	瑞安
5	1	1	1	1	4	1299	326	155	69	96.534332	方言
5	1	1	1	1	5	1453	322	74	91	96.307213	与
5	1	1	1	1	6	1526	327	110	69	92.445053	普通
5	1	1	1	1	7	1674	328	81	69	92.489586	话
5	1	1	1	1	8	1795	330	40	66	77.581299	韵
5	1	1	1	1	9	1869	329	40	68	91.632820	母
5	1	1	1	1	10	1908	322	63	91	91.188950	对
5	1	1	1	1	11	1970	329	73	66	96.000061	应
5	1	1	1	1	12	2050	332	115	65	93.133507	汇总
5	1	1	1	1	13	2186	329	54	69	92.408424	表
3	1	1	2	0	0	387	866	2449	121	-1	
4	1	1	2	1	0	1620	871	1216	116	-1	
5	1	1	2	1	1	1616	811	268	214	15.524055	Paley
5	1	1	2	1	2	1945	871	891	116	22.390961	fed
3	1	1	3	0	0	573	2456	359	83	-1	
4	1	1	3	1	0	573	2456	359	83	-1	
5	1	1	3	1	1	573	2459	149	80	94.981300	(=)
5	1	1	3	1	2	768	2456	164	80	95.445450	声调
3	1	1	4	0	0	388	2583	2443	230	-1	
4	1	1	4	1	0	562	2583	2269	87	-1	
5	1	1	4	1	1	562	2583	168	83	94.422050	瑞安
5	1	1	4	1	2	774	2584	183	83	96.352707	方言
5	1	1	4	1	3	956	2579	82	108	96.752594	与
5	1	1	4	1	4	1002	2585	429	82	92.859772	普通
5	1	1	4	1	5	1206	2579	95	108	90.538170	话
5	1	1	4	1	6	1300	2579	89	108	96.005211	在
5	1	1	4	1	7	1388	2579	129	108	96.479263	声调
5	1	1	4	1	8	1557	2586	196	82	96.500656	方面
5	1	1	4	1	9	1788	2598	38	63	96.839409	的
5	1	1	4	1	10	1825	2589	44	78	96.786362	对
5	1	1	4	1	11	1908	2588	47	78	95.440689	应
5	1	1	4	1	12	1961	2588	165	81	94.631004	关系
5	1	1	4	1	13	2139	2587	253	83	96.688881	完全
5	1	1	4	1	14	2340	2579	95	108	96.697754	与
5	1	1	4	1	15	2434	2588	170	82	93.495209	古今
5	1	1	4	1	16	2603	2590	163	79	89.226501	汉语
5	1	1	4	1	17	2770	2590	61	79	91.569290	语
4	1	1	4	2	0	388	2713	1079	84	-1	
5	1	1	4	2	1	388	2713	167	82	91.279190	音声
5	1	1	4	2	2	564	2714	250	81	64.071533	调
5	1	1	4	2	3	689	2709	72	104	93.194115	之
5	1	1	4	2	4	761	2709	91	104	87.299660	间
5	1	1	4	2	5	852	2716	98	79	91.098015	的
5	1	1	4	2	6	951	2716	44	78	97.000130	对
5	1	1	4	2	7	1034	2714	47	80	96.195473	应
5	1	1	4	2	8	1088	2714	379	83	96.443314	关系
5	1	1	4	2	9	1294	2709	137	104	93.112274	相合
