level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	317	360	2560	4015	-1	
3	1	1	1	0	0	317	360	2560	4015	-1	
4	1	1	1	1	0	439	360	2438	382	-1	
5	1	1	1	1	1	439	360	1722	382	8.501328	相关
5	1	1	1	1	2	2308	366	552	374	7.092499	和
4	1	1	1	2	0	477	508	2265	233	-1	
5	1	1	1	2	1	477	567	137	72	92.545074	笔画
5	1	1	1	2	2	739	516	145	65	93.864555	汉字
5	1	1	1	2	3	945	504	38	99	93.864555	|
5	1	1	1	2	4	1020	512	143	70	93.553444	拼音
5	1	1	1	2	5	1264	514	142	68	45.235291	|
5	1	1	1	2	6	1900	508	118	233	18.631676	tae
5	1	1	1	2	7	2075	508	20	233	58.495918	|
5	1	1	1	2	8	2172	508	137	233	38.165421	ae
5	1	1	1	2	9	2446	519	69	71	79.862267	备
5	1	1	1	2	10	2675	535	67	55	91.557083	注
4	1	1	1	3	0	1898	641	332	72	-1	
5	1	1	1	3	1	1898	641	145	70	89.480469	音标
5	1	1	1	3	2	2088	637	31	97	79.348236	|
5	1	1	1	3	3	2161	643	69	70	86.467621	字
4	1	1	1	4	0	440	733	2437	168	-1	
5	1	1	1	4	1	440	734	216	167	58.124779	|
5	1	1	1	4	2	923	733	34	157	59.419922	|
5	1	1	1	4	3	1028	729	123	209	62.379223	ten
5	1	1	1	4	4	1202	729	210	209	21.434525	[ree
5	1	1	1	4	5	1446	729	157	209	16.342506	le)
5	1	1	1	4	6	1637	729	106	209	44.561672	xf
5	1	1	1	4	7	1759	729	106	209	64.097458	af
5	1	1	1	4	8	1916	729	140	209	58.134926	von
5	1	1	1	4	9	2073	729	157	209	44.707397	|e
5	1	1	1	4	10	2308	740	567	159	47.841015	|
4	1	1	1	5	0	439	893	2438	167	-1	
5	1	1	1	5	1	439	821	428	288	18.442551	me
5	1	1	1	5	2	939	821	216	288	45.987389	[om
5	1	1	1	5	3	1227	821	168	288	40.967655	fmm
5	1	1	1	5	4	1467	897	252	158	38.994370	ea
5	1	1	1	5	5	1923	821	120	288	20.336327	oe
5	1	1	1	5	6	2091	821	144	288	40.072247	fae
5	1	1	1	5	7	2307	821	552	288	13.844612	[omc
4	1	1	1	6	0	437	1055	2440	345	-1	
5	1	1	1	6	1	437	1051	540	435	0.423904	PB)
5	1	1	1	6	2	1085	1059	1792	341	0.000000	salam]
4	1	1	1	7	0	739	1191	1498	75	-1	
5	1	1	1	7	1	739	1192	146	68	74.488159	“fe.
5	1	1	1	7	2	949	1187	42	99	89.401482	|
5	1	1	1	7	3	1058	1210	72	41	75.969696	cu
5	1	1	1	7	4	1205	1187	42	99	86.905128	|
5	1	1	1	7	5	1264	1191	140	72	38.053123	BWA
5	1	1	1	7	6	1436	1187	25	99	78.092491	|
5	1	1	1	7	7	1527	1195	26	69	40.929638	|
5	1	1	1	7	8	1618	1194	71	70	41.582954	BE]
5	1	1	1	7	9	1799	1195	25	70	39.960598	|
5	1	1	1	7	10	1874	1196	195	66	39.960598	tshow|
5	1	1	1	7	11	2138	1198	99	68	14.057068	mK"
4	1	1	1	8	0	739	1278	145	69	-1	
5	1	1	1	8	1	739	1286	18	16	48.415581	*
5	1	1	1	8	2	785	1278	99	69	0.000000	fe)
4	1	1	1	9	0	436	1394	1253	152	-1	
5	1	1	1	9	1	436	1394	1147	152	17.151276	(8
5	1	1	1	9	2	936	1325	242	263	4.045937	[iro
5	1	1	1	9	3	1221	1394	468	152	42.777576	[|
4	1	1	1	10	0	436	1545	2440	157	-1	
5	1	1	1	10	1	436	1545	220	151	56.959526	|
5	1	1	1	10	2	927	1545	29	148	46.263042	|
5	1	1	1	10	3	1042	1541	100	198	24.979492	ot
5	1	1	1	10	4	1207	1541	380	198	32.971542	[mf]
5	1	1	1	10	5	1620	1541	83	198	26.388443	ae
5	1	1	1	10	6	1768	1541	67	198	25.359406	ae
5	1	1	1	10	7	1900	1541	149	198	25.750244	phe,
5	1	1	1	10	8	2082	1541	149	198	31.584717	|e
5	1	1	1	10	9	2307	1552	567	150	15.076004	|
4	1	1	1	11	0	436	1696	2441	157	-1	
5	1	1	1	11	1	436	1696	409	150	18.510040	pf
5	1	1	1	11	2	1059	1697	314	149	26.365295	wT
5	1	1	1	11	3	1620	1700	98	147	37.719803	|
5	1	1	1	11	4	1818	1692	330	198	23.343369	femme
4	1	1	1	12	0	435	1847	2441	157	-1	
5	1	1	1	12	1	435	1780	441	267	41.367744	[pc
5	1	1	1	12	2	1031	1780	135	267	55.670620	vin
5	1	1	1	12	3	1232	1780	201	267	36.795197	fae
5	1	1	1	12	4	1565	1851	268	148	38.326496	mw
5	1	1	1	12	5	1921	1780	112	267	29.918777	ae
4	1	1	1	13	0	435	1998	2441	157	-1	
5	1	1	1	13	1	435	1998	2441	157	9.351944	||
5	1	1	1	13	2	1272	1994	100	198	24.595879	eae
5	1	1	1	13	3	1503	1994	83	198	42.974697	|
5	1	1	1	13	4	1635	1994	149	198	16.371033	ae
5	1	1	1	13	5	1932	1994	100	198	22.036766	ie
5	1	1	1	13	6	2081	1994	149	198	17.549820	[ae
4	1	1	1	14	0	435	2148	2440	158	-1	
5	1	1	1	14	1	431	2081	267	267	27.132713	fas)
5	1	1	1	14	2	853	2148	102	149	34.763618	|
5	1	1	1	14	3	1076	2150	45	148	0.000000	a
5	1	1	1	14	4	1276	2151	401	150	6.060959	mfp
5	1	1	1	14	5	1766	2081	112	267	12.063309	a)
5	1	1	1	14	6	1856	2148	1019	158	14.235115	wor
4	1	1	1	15	0	434	2300	2441	270	-1	
5	1	1	1	15	1	434	2180	605	487	0.000000	aloe)
5	1	1	1	15	2	1201	2180	203	487	41.933632	fon
5	1	1	1	15	3	1525	2180	448	487	0.000000	lnelw
4	1	1	1	16	0	433	2563	2441	158	-1	
5	1	1	1	16	1	433	2563	2441	158	1.804008	BCCI
5	1	1	1	16	2	1599	2498	443	265	9.706055	CIC
4	1	1	1	17	0	433	2714	2441	159	-1	
5	1	1	1	17	1	433	2714	394	149	20.711983	fo
5	1	1	1	17	2	914	2648	288	265	37.316147	[oo
5	1	1	1	17	3	1290	2648	266	265	0.000000	ace
5	1	1	1	17	4	1577	2648	597	265	0.000000	[elle]
5	1	1	1	17	5	2306	2722	568	151	64.481758	|
4	1	1	1	18	0	432	2865	2441	159	-1	
5	1	1	1	18	1	432	2799	542	262	7.162399	Fact]
5	1	1	1	18	2	1017	2799	154	262	48.427105	none
5	1	1	1	18	3	1235	2799	241	262	22.668144	fm]
5	1	1	1	18	4	1563	2799	197	262	51.278557	[|
5	1	1	1	18	5	1847	2871	175	149	39.529839	|e
5	1	1	1	18	6	2087	2799	132	262	18.920334	fe
5	1	1	1	18	7	2305	2799	23	262	14.267014	|
5	1	1	1	18	8	2371	2799	502	262	37.249928	ome
4	1	1	1	19	0	432	3016	2441	159	-1	
5	1	1	1	19	1	432	3016	2441	159	42.087021	ee
4	1	1	1	20	0	432	3166	2441	169	-1	
5	1	1	1	20	1	432	3097	510	280	40.415382	mown
5	1	1	1	20	2	1034	3097	118	280	36.915894	was
5	1	1	1	20	3	1221	3097	141	280	35.903183	[a
5	1	1	1	20	4	1524	3171	190	157	15.833603	|
5	1	1	1	20	5	1717	3172	1156	163	0.000000	om
4	1	1	1	21	0	431	3325	2441	170	-1	
5	1	1	1	21	1	431	3321	259	210	21.480492	||
5	1	1	1	21	2	759	3321	88	210	0.000000	im
5	1	1	1	21	3	917	3321	53	210	41.794754	|
5	1	1	1	21	4	1039	3321	88	210	20.361649	ro
5	1	1	1	21	5	1214	3321	193	210	21.784973	fe
5	1	1	1	21	6	1477	3330	372	158	13.443726	em)
5	1	1	1	21	7	1914	3321	123	210	23.151718	oo
5	1	1	1	21	8	2072	3321	158	210	9.415817	fae
4	1	1	1	22	0	335	3485	2536	169	-1	
5	1	1	1	22	1	335	3578	3	3	0.000000	[To
5	1	1	1	22	2	918	3485	236	158	29.594994	Pe
5	1	1	1	22	3	1271	3416	442	282	0.000000	ara
5	1	1	1	22	4	1858	3492	165	156	36.574154	fe
5	1	1	1	22	5	2077	3485	794	169	23.135513	fae
4	1	1	1	23	0	430	3643	2440	169	-1	
5	1	1	1	23	1	430	3643	2440	169	0.000000	OEIC
5	1	1	1	23	2	1756	3576	357	285	26.392960	Cc
5	1	1	1	23	3	2367	3576	126	285	0.000000	且
5	1	1	1	23	4	2492	3576	143	285	0.000000	玖
5	1	1	1	23	5	2634	3576	233	285	8.661240	生生
4	1	1	1	24	0	430	3801	2439	172	-1	
