level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	385	646	2455	3732	-1	
3	1	1	1	0	0	385	646	2455	3609	-1	
4	1	1	1	1	0	1864	646	330	71	-1	
5	1	1	1	1	1	1864	646	143	71	80.424454	音标
5	1	1	1	1	2	2056	642	28	105	80.424454	|
5	1	1	1	1	3	2127	647	67	70	89.482735	字
4	1	1	1	2	0	399	735	2441	313	-1	
5	1	1	1	2	1	399	735	2441	313	34.072197	Lo
5	1	1	1	2	2	1177	731	464	427	0.000000	feelale
5	1	1	1	2	3	1711	731	393	427	22.788528	alee
5	1	1	1	2	4	2280	731	535	427	62.381237	|
4	1	1	1	3	0	399	1038	2440	172	-1	
5	1	1	1	3	1	399	1034	538	232	9.623291	fer]
5	1	1	1	3	2	1013	1034	78	232	29.732658	oe
5	1	1	1	3	3	1168	1034	20	232	58.277035	|
5	1	1	1	3	4	1226	1034	322	232	18.781326	nee]
5	1	1	1	3	5	1729	1034	174	232	31.042526	we]
5	1	1	1	3	6	2077	1048	116	159	14.954453	ae
4	1	1	1	4	0	398	1198	2440	172	-1	
5	1	1	1	4	1	394	1194	97	232	26.861816	|
5	1	1	1	4	2	587	1198	233	162	28.134903	fe
5	1	1	1	4	3	896	1194	349	232	39.425880	fe]
5	1	1	1	4	4	1380	1204	31	159	37.290466	|
5	1	1	1	4	5	1515	1206	117	158	11.456841	|
5	1	1	1	4	6	1786	1194	310	232	0.000000	poste
5	1	1	1	4	7	2269	1210	561	160	17.259125	PO
4	1	1	1	5	0	397	1360	2441	169	-1	
5	1	1	1	5	1	397	1360	222	157	47.710613	|
5	1	1	1	5	2	808	1362	111	157	47.710613	|
5	1	1	1	5	3	1037	1364	144	157	57.281792	而
5	1	1	1	5	4	1180	1356	58	229	35.670967	|
5	1	1	1	5	5	1786	1356	230	229	28.098099	fico
5	1	1	1	5	6	2053	1356	115	229	29.539101	fa
4	1	1	1	6	0	396	1520	2441	170	-1	
5	1	1	1	6	1	396	1520	223	158	58.678490	|
5	1	1	1	6	2	717	1516	212	230	30.460388	af
5	1	1	1	6	3	986	1516	96	230	41.189186	nt
5	1	1	1	6	4	1177	1516	155	230	19.854935	|r
5	1	1	1	6	5	1412	1525	269	159	16.332214	|e
5	1	1	1	6	6	1810	1526	6	158	51.864235	|
5	1	1	1	6	7	1867	1516	116	230	43.850616	aw
5	1	1	1	6	8	2040	1516	20	230	64.845222	|
5	1	1	1	6	9	2097	1516	116	230	42.286243	ace
