level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	381	498	2439	3872	-1	
3	1	1	1	0	0	420	498	2259	234	-1	
4	1	1	1	1	0	420	498	2259	234	-1	
5	1	1	1	1	1	420	561	141	69	92.395218	笔画
5	1	1	1	1	2	683	507	143	70	95.247108	汉字
5	1	1	1	1	3	887	501	39	101	95.197121	|
5	1	1	1	1	4	963	508	142	71	96.286247	拼音
5	1	1	1	1	5	1208	509	281	70	25.484833	|
5	1	1	1	1	6	1847	498	176	234	39.296413	Be)
5	1	1	1	1	7	2383	508	71	72	85.377182	备
5	1	1	1	1	8	2612	521	67	56	89.520691	注
4	1	1	1	2	0	1835	632	331	72	-1	
5	1	1	1	2	1	1835	632	144	72	86.622665	音标
5	1	1	1	2	2	2024	628	26	100	76.756424	|
5	1	1	1	2	3	2099	634	67	70	91.192757	字
3	1	1	2	0	0	381	729	2439	3641	-1	
4	1	1	2	1	0	381	729	2433	160	-1	
5	1	1	2	1	1	381	730	430	159	0.000000	pe
5	1	1	2	1	2	882	654	218	289	26.244995	[os
5	1	1	2	1	3	1171	654	122	289	26.456024	fa
5	1	1	2	1	4	1460	654	199	289	4.019661	fie
5	1	1	2	1	5	1870	654	97	289	41.417995	oe
5	1	1	2	1	6	2020	729	794	160	42.925278	fa
4	1	1	2	2	0	381	891	2434	319	-1	
5	1	1	2	2	1	381	891	2434	319	0.000000	SCS
5	1	1	2	2	2	1561	887	468	374	0.000000	Ces
5	1	1	2	2	3	2060	891	748	319	15.281143	cane
4	1	1	2	3	0	382	1210	2434	161	-1	
5	1	1	2	3	1	382	1213	427	158	14.712204	fe
5	1	1	2	3	2	880	1134	599	287	0.000000	[ole
5	1	1	2	3	3	1526	1134	264	287	0.000000	fale
5	1	1	2	3	4	1798	1210	1018	161	17.755440	mela)
4	1	1	2	4	0	382	1371	2434	162	-1	
5	1	1	2	4	1	382	1295	537	282	17.155090	col
5	1	1	2	4	2	989	1295	118	282	33.130447	ee
5	1	1	2	4	3	1177	1295	347	282	0.000000	fete
5	1	1	2	4	4	1694	1295	376	282	0.000000	awe
4	1	1	2	5	0	383	1532	2433	161	-1	
5	1	1	2	5	1	383	1457	449	286	29.765076	fan
5	1	1	2	5	2	927	1535	120	158	29.711792	a
5	1	1	2	5	3	1165	1457	496	286	0.000000	[anal
5	1	1	2	5	4	1856	1533	120	158	0.000000	ve
