level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	338	589	2493	3746	-1	
3	1	1	1	0	0	1798	589	332	72	-1	
4	1	1	1	1	0	1798	589	332	72	-1	
5	1	1	1	1	1	1798	591	145	70	89.762131	音标
5	1	1	1	1	2	1987	585	31	94	72.402405	|
5	1	1	1	1	3	2061	589	69	70	91.426117	字
3	1	1	2	0	0	338	681	2493	3654	-1	
4	1	1	2	1	0	561	681	2218	173	-1	
5	1	1	2	1	1	557	604	195	292	27.578194	ve
5	1	1	2	1	2	849	604	219	292	26.799950	[ar
5	1	1	2	1	3	1116	604	196	292	0.000000	[ae
5	1	1	2	1	4	1335	604	244	292	0.000000	[ele
5	1	1	2	1	5	1603	604	98	292	0.000000	lm
5	1	1	2	1	6	1749	604	171	292	0.000000	lien
5	1	1	2	1	7	1992	604	147	292	56.973412	fe
5	1	1	2	1	8	2211	604	25	292	55.575333	[
4	1	1	2	2	0	338	701	2442	324	-1	
5	1	1	2	2	1	338	701	2442	324	20.705276	ee
5	1	1	2	2	2	1114	697	240	360	28.666969	feat
5	1	1	2	2	3	1414	697	510	360	20.097961	lattes
4	1	1	2	3	0	341	1002	2441	180	-1	
5	1	1	2	3	1	341	1014	436	168	43.499641	oe
5	1	1	2	3	2	849	925	221	293	27.690285	Pe
5	1	1	2	3	3	1118	925	538	293	12.828712	[afm]
5	1	1	2	3	4	1753	925	318	293	21.442612	[nel
5	1	1	2	3	5	2217	1002	562	162	34.555656	|
4	1	1	2	4	0	341	1163	2442	178	-1	
5	1	1	2	4	1	341	1087	436	293	28.522156	we
5	1	1	2	4	2	825	1087	245	293	30.883545	[ain
5	1	1	2	4	3	1167	1087	172	293	35.203186	ate
5	1	1	2	4	4	1435	1170	172	160	48.414555	[a
5	1	1	2	4	5	1704	1087	294	293	11.094658	|e)
5	1	1	2	4	6	2046	1087	98	293	29.488007	ae
5	1	1	2	4	7	2217	1087	25	293	17.853973	|
4	1	1	2	5	0	342	1325	2443	176	-1	
5	1	1	2	5	1	342	1247	582	293	4.492302	Pham
5	1	1	2	5	2	1143	1247	245	293	37.366444	wel
5	1	1	2	5	3	1485	1247	172	293	45.160957	[|
5	1	1	2	5	4	1754	1329	147	159	39.355247	Le
5	1	1	2	5	5	1973	1247	148	293	31.075577	fe
5	1	1	2	5	6	2193	1247	587	293	22.896049	[nea
4	1	1	2	6	0	343	1485	2443	177	-1	
5	1	1	2	6	1	343	1408	460	293	15.706032	func
5	1	1	2	6	2	925	1408	123	293	46.728168	ona
5	1	1	2	6	3	1144	1408	123	293	32.571922	av
5	1	1	2	6	4	1364	1491	563	160	23.380745	[eam
5	1	1	2	6	5	1999	1408	147	293	46.270386	[ae
5	1	1	2	6	6	2219	1408	562	293	31.513382	[som
4	1	1	2	7	0	345	1647	2442	176	-1	
5	1	1	2	7	1	345	1647	2442	176	20.775146	ee
5	1	1	2	7	2	1659	1570	563	293	39.452686	ec
4	1	1	2	8	0	347	1809	2442	174	-1	
5	1	1	2	8	1	347	1819	483	164	34.391624	ae
