level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	274	544	2566	3808	-1	
3	1	1	1	0	0	274	485	2566	3867	-1	
4	1	1	1	1	0	443	544	141	69	-1	
5	1	1	1	1	1	443	544	141	69	82.546051	笔画
4	1	1	1	2	0	404	705	2436	166	-1	
5	1	1	1	2	1	404	707	415	164	38.185341	|e
5	1	1	1	2	2	927	701	39	201	83.742020	|
5	1	1	1	2	3	986	701	151	201	56.517487	tog
5	1	1	1	2	4	1187	701	185	201	33.128502	[eer
5	1	1	1	2	5	1405	701	417	201	0.000000	fea)
5	1	1	1	2	6	1907	701	177	201	59.811787	am
5	1	1	1	2	7	2083	713	164	156	22.053513	下
5	1	1	1	2	8	2246	701	114	201	0.000000	|
4	1	1	1	3	0	404	865	2436	167	-1	
5	1	1	1	3	1	404	875	220	157	60.836899	|
5	1	1	1	3	2	688	861	190	201	28.079521	同名
5	1	1	1	3	3	902	861	34	201	79.900948	|
5	1	1	1	3	4	990	861	152	201	10.383774	yang
5	1	1	1	3	5	1170	861	34	201	73.372002	|
5	1	1	1	3	6	1237	861	135	201	27.352455	wast
5	1	1	1	3	7	1421	861	135	201	6.029160	||
5	1	1	1	3	8	1589	861	101	201	46.988800	a8)
5	1	1	1	3	9	1740	861	101	201	32.277122	i)
5	1	1	1	3	10	1920	861	227	201	48.245102	mo|
5	1	1	1	3	11	2146	873	114	156	2.310143	王
5	1	1	1	3	12	2259	861	76	201	56.420368	|
4	1	1	1	4	0	403	1025	2437	167	-1	
5	1	1	1	4	1	403	1032	220	156	62.528145	|
5	1	1	1	4	2	734	1021	101	201	57.137222	me
5	1	1	1	4	3	901	1021	219	201	34.860817	fot
5	1	1	1	4	4	1169	1021	34	201	48.888329	|
5	1	1	1	4	5	1253	1021	135	201	32.049644	ree
5	1	1	1	4	6	1404	1021	151	201	19.734581	fel
5	1	1	1	4	7	1605	1021	84	201	38.718864	ae)
5	1	1	1	4	8	1739	1021	101	201	36.719345	i)
5	1	1	1	4	9	1944	1031	327	158	7.366806	ar
4	1	1	1	5	0	402	1184	2438	168	-1	
5	1	1	1	5	1	402	1184	2438	168	31.111595	ee
4	1	1	1	6	0	402	1344	2438	169	-1	
5	1	1	1	6	1	402	1344	2438	169	28.978867	00a
