level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	365	513	2447	3869	-1	
3	1	1	1	0	0	405	513	2267	233	-1	
4	1	1	1	1	0	405	513	2267	233	-1	
5	1	1	1	1	1	405	570	138	70	86.403412	笔画
5	1	1	1	1	2	666	520	145	70	94.851761	汉字
5	1	1	1	1	3	872	514	39	102	96.072533	|
5	1	1	1	1	4	950	520	143	70	89.027451	拼音
5	1	1	1	1	5	1196	521	286	69	26.850296	en
5	1	1	1	1	6	1832	513	137	233	24.652435	sale
5	1	1	1	1	7	2007	513	20	233	35.169380	|
5	1	1	1	1	8	2378	518	69	72	79.209450	fe
5	1	1	1	1	9	2604	533	68	56	25.775185	iF
4	1	1	1	2	0	1828	647	333	72	-1	
5	1	1	1	2	1	1828	647	144	72	87.829620	音标
5	1	1	1	2	2	2017	643	26	100	83.738350	|
5	1	1	1	2	3	2092	649	69	69	82.560532	F
3	1	1	2	0	0	365	742	2447	3640	-1	
4	1	1	2	1	0	365	742	2441	161	-1	
5	1	1	2	1	1	365	663	431	290	18.593025	[ec
5	1	1	2	1	2	892	663	194	290	48.587360	[an
5	1	1	2	1	3	1158	663	170	290	48.013924	[a
5	1	1	2	1	4	1424	743	315	159	25.735062	|e
5	1	1	2	1	5	1859	663	97	290	54.572212	om
5	1	1	2	1	6	2012	742	794	161	24.306297	ef
4	1	1	2	2	0	366	902	2440	169	-1	
5	1	1	2	2	1	366	820	548	301	21.213135	iam)
5	1	1	2	2	2	989	903	51	166	0.854904	o
5	1	1	2	2	3	1164	820	428	301	0.000000	axles
5	1	1	2	2	4	1641	820	176	301	0.000000	lel
5	1	1	2	2	5	1942	906	226	165	35.989044	fe
5	1	1	2	2	6	2239	902	557	168	59.848671	|
4	1	1	2	3	0	366	1069	2441	169	-1	
5	1	1	2	3	1	366	989	712	296	30.725327	«ie
5	1	1	2	3	2	1151	989	667	296	0.000000	[onlelale|
5	1	1	2	3	3	1891	989	272	296	46.492405	ole
5	1	1	2	3	4	2236	989	50	296	54.468773	|
4	1	1	2	4	0	366	1236	2441	166	-1	
5	1	1	2	4	1	366	1156	729	293	22.793083	[vo
5	1	1	2	4	2	1167	1156	929	293	22.367332	forall
4	1	1	2	5	0	365	1403	2442	165	-1	
5	1	1	2	5	1	365	1404	417	164	9.976257	Pe
5	1	1	2	5	2	880	1321	199	297	44.203384	|e
5	1	1	2	5	3	1153	1321	174	297	34.334305	[oem
5	1	1	2	5	4	1381	1321	416	297	38.305252	[||
5	1	1	2	5	5	1846	1321	99	297	51.178608	oo
5	1	1	2	5	6	2019	1321	124	297	52.105125	[a
5	1	1	2	5	7	2242	1321	565	297	33.478012	[war
4	1	1	2	6	0	366	1568	2441	164	-1	
5	1	1	2	6	1	366	1570	443	162	30.475075	oe
5	1	1	2	6	2	883	1568	1924	164	0.000000	[renal
5	1	1	2	6	3	1554	1485	125	298	0.000000	el
5	1	1	2	6	4	1703	1485	249	298	37.819935	nlm
5	1	1	2	6	5	2025	1485	150	298	48.925282	fae
5	1	1	2	6	6	2249	1485	26	298	21.831650	[
4	1	1	2	7	0	366	1733	2442	166	-1	
5	1	1	2	7	1	362	1650	257	308	0.000000	reml
5	1	1	2	7	2	772	1650	438	308	0.000000	foe]
5	1	1	2	7	3	1414	1734	180	164	1.792770	|
5	1	1	2	7	4	1748	1650	437	308	30.702950	fowl
4	1	1	2	8	0	366	1901	2442	164	-1	
5	1	1	2	8	1	366	1901	2442	164	0.000000	[es
5	1	1	2	8	2	1152	1817	256	306	13.309143	[ool
5	1	1	2	8	3	1433	1817	179	306	31.005371	ala
5	1	1	2	8	4	1713	1817	77	306	31.005371	|
5	1	1	2	8	5	1866	1817	77	306	52.757156	om
5	1	1	2	8	6	2019	1817	128	306	14.584816	[oe
5	1	1	2	8	7	2223	1817	256	306	0.000000	fom
4	1	1	2	9	0	366	2066	2442	166	-1	
5	1	1	2	9	1	366	2066	2442	166	18.298531	Te
5	1	1	2	9	2	1139	1983	177	301	25.389244	fom
5	1	1	2	9	3	1390	1983	427	301	0.000000	elelel
5	1	1	2	9	4	1892	1983	276	301	0.000000	 fe
5	1	1	2	9	5	2243	1983	553	301	3.250801	[
4	1	1	2	10	0	366	2233	2442	168	-1	
5	1	1	2	10	1	366	2235	419	164	5.584396	Pm
5	1	1	2	10	2	883	2151	249	298	29.979279	[oe
5	1	1	2	10	3	1231	2234	100	165	29.979279	a
5	1	1	2	10	4	1380	2151	572	298	0.000000	[alee
5	1	1	2	10	5	2025	2151	150	298	0.000000	fe
5	1	1	2	10	6	2317	2151	131	298	9.452751	全
5	1	1	2	10	7	2448	2233	149	165	0.000000	国
5	1	1	2	10	8	2597	2151	205	298	0.000000	天
4	1	1	2	11	0	366	2400	2443	164	-1	
5	1	1	2	11	1	366	2400	2443	164	30.845970	[nee
