level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	351	496	2472	3862	-1	
3	1	1	1	0	0	351	496	2472	3862	-1	
4	1	1	1	1	0	389	496	2267	228	-1	
5	1	1	1	1	1	389	564	139	69	82.151283	笔画
5	1	1	1	1	2	651	512	145	69	94.813408	汉字
5	1	1	1	1	3	857	503	33	102	95.259018	|
5	1	1	1	1	4	933	508	140	70	87.783173	拼音
5	1	1	1	1	5	1176	496	1042	228	46.700027	|
5	1	1	1	1	6	2359	498	297	71	20.637413	备注
4	1	1	1	2	0	1813	627	330	73	-1	
5	1	1	1	2	1	1813	628	143	72	84.581207	音标
5	1	1	1	2	2	2004	623	26	101	84.581207	|
5	1	1	1	2	3	2076	627	67	70	91.485443	字
4	1	1	1	3	0	351	719	2446	316	-1	
5	1	1	1	3	1	351	719	2446	316	0.000000	人
5	1	1	1	3	2	2240	592	563	614	41.720825	|
4	1	1	1	4	0	355	1022	2443	173	-1	
5	1	1	1	4	1	355	1037	222	158	61.149033	|
5	1	1	1	4	2	676	1018	109	217	30.741249	at
5	1	1	1	4	3	857	1018	236	217	39.400673	[bene
5	1	1	1	4	4	1128	1018	19	217	84.149055	|
5	1	1	1	4	5	1182	1018	146	217	44.272263	tae
5	1	1	1	4	6	1363	1018	164	217	57.122440	[ae]
5	1	1	1	4	7	1544	1018	55	217	27.177597	io
5	1	1	1	4	8	1634	1018	141	217	36.753548	|]
5	1	1	1	4	9	1883	1027	69	157	66.824356	四
5	1	1	1	4	10	1992	1018	55	217	66.824356	|
5	1	1	1	4	11	2046	1026	96	156	5.842682	天
5	1	1	1	4	12	2209	1018	41	217	71.058350	|
5	1	1	1	4	13	2285	1018	255	217	32.890541	atv
5	1	1	1	4	14	2647	1018	146	217	47.822536	ob
4	1	1	1	5	0	356	1181	2444	175	-1	
5	1	1	1	5	1	356	1197	222	159	62.580772	|
5	1	1	1	5	2	707	1194	97	160	36.216541	关
5	1	1	1	5	3	872	1177	42	219	88.045898	|
5	1	1	1	5	4	936	1177	165	219	62.961105	sino
5	1	1	1	5	5	1136	1177	19	219	54.326439	|
5	1	1	1	5	6	1191	1177	165	219	17.456017	wae
5	1	1	1	5	7	1447	1177	311	219	0.000000	fife
5	1	1	1	5	8	1848	1177	92	219	31.841446	wy
5	1	1	1	5	9	2012	1177	147	219	50.560493	fae
5	1	1	1	5	10	2228	1181	570	161	48.637318	|
4	1	1	1	6	0	358	1342	2443	174	-1	
5	1	1	1	6	1	358	1342	2443	174	18.527832	ee
4	1	1	1	7	0	359	1502	2444	175	-1	
5	1	1	1	7	1	359	1436	433	276	0.000000	[re
