level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	369	499	2450	3876	-1	
3	1	1	1	0	0	369	499	2450	3900	-1	
4	1	1	1	1	0	415	499	2267	234	-1	
5	1	1	1	1	1	415	553	142	69	91.925980	笔画
5	1	1	1	1	2	679	504	144	70	94.056923	汉字
5	1	1	1	1	3	881	500	37	97	91.635193	|
5	1	1	1	1	4	961	505	143	71	81.577835	拼音
5	1	1	1	1	5	1207	499	557	234	38.192360	ren)
5	1	1	1	1	6	1866	499	176	234	24.312119	tie)
5	1	1	1	1	7	2388	508	70	72	63.007240	备
5	1	1	1	1	8	2615	511	67	67	87.431229	注
4	1	1	1	2	0	1839	635	332	71	-1	
5	1	1	1	2	1	1839	635	143	71	91.388657	音标
5	1	1	1	2	2	2027	631	30	96	91.388657	|
5	1	1	1	2	3	2102	635	69	70	71.212730	+
4	1	1	1	3	0	376	886	2443	166	-1	
5	1	1	1	3	1	376	886	222	156	61.379944	|
5	1	1	1	3	2	717	882	87	207	34.715820	me
5	1	1	1	3	3	889	882	40	207	82.580345	|
5	1	1	1	3	4	980	882	91	207	43.665527	pm
5	1	1	1	3	5	1148	882	18	207	59.159336	|
5	1	1	1	3	6	1234	882	294	207	29.141083	ere]
5	1	1	1	3	7	1562	882	104	207	20.332100	a]
5	1	1	1	3	8	1700	882	104	207	51.695286	ae]
5	1	1	1	3	9	1855	882	104	207	33.341949	co
5	1	1	1	3	10	2010	882	36	207	37.265785	|
5	1	1	1	3	11	2079	882	87	207	49.809345	ae
5	1	1	1	3	12	2235	882	35	207	61.041321	|
5	1	1	1	3	13	2299	882	182	207	28.605194	er
5	1	1	1	3	14	2480	895	131	157	30.113533	了
4	1	1	1	4	0	376	1045	2442	165	-1	
5	1	1	1	4	1	376	1041	256	208	26.035934	pf
5	1	1	1	4	2	683	1041	105	208	20.480240	om
5	1	1	1	4	3	857	1041	261	208	0.000000	fio
5	1	1	1	4	4	1169	1041	261	208	36.243664	||
5	1	1	1	4	5	1498	1041	209	208	7.575027	fT
5	1	1	1	4	6	1775	1041	296	208	0.696671	[eee
4	1	1	1	5	0	376	1205	2442	165	-1	
