level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	430	502	2451	3861	-1	
3	1	1	1	0	0	430	502	2451	3861	-1	
4	1	1	1	1	0	470	502	2268	231	-1	
5	1	1	1	1	1	470	560	140	69	87.727051	笔画
5	1	1	1	1	2	734	510	145	69	93.569916	汉字
5	1	1	1	1	3	937	506	35	92	94.211945	|
5	1	1	1	1	4	1017	510	143	70	81.267357	拼音
5	1	1	1	1	5	1262	502	421	231	25.471413	eye
5	1	1	1	1	6	1931	502	97	231	20.946777	ee
5	1	1	1	1	7	2066	502	20	231	58.649895	|
5	1	1	1	1	8	2162	502	136	231	47.937950	ae
5	1	1	1	1	9	2444	509	68	71	83.835403	备
5	1	1	1	1	10	2672	524	66	55	92.828339	注
4	1	1	1	2	0	1896	635	330	70	-1	
5	1	1	1	2	1	1896	635	143	70	90.858322	音标
5	1	1	1	2	2	2083	631	25	93	90.858322	|
5	1	1	1	2	3	2158	636	68	69	89.968002	字
4	1	1	1	3	0	430	731	2445	159	-1	
5	1	1	1	3	1	430	731	433	157	33.315056	Te
5	1	1	1	3	2	959	651	98	291	45.641762	|
5	1	1	1	3	3	957	731	1918	159	32.869194	wats
5	1	1	1	3	4	2123	651	122	291	31.263412	ee
4	1	1	1	4	0	430	891	2445	160	-1	
5	1	1	1	4	1	430	891	409	158	9.466721	Tn
5	1	1	1	4	2	935	812	219	291	62.088451	[rin
5	1	1	1	4	3	1226	812	170	291	22.607750	[aa
5	1	1	1	4	4	1447	891	1428	160	0.000000	elm
5	1	1	1	4	5	2293	812	583	291	37.303391	|
4	1	1	1	5	0	430	1052	2445	159	-1	
5	1	1	1	5	1	430	1052	2445	159	0.000000	SCOEsCoe
5	1	1	1	5	2	1759	972	607	291	0.000000	occa
4	1	1	1	6	0	431	1212	2444	159	-1	
5	1	1	1	6	1	431	1212	222	157	12.023170	|
5	1	1	1	6	2	936	1132	509	291	0.000000	[ean
5	1	1	1	6	3	1566	1215	122	156	0.000000	|s
5	1	1	1	6	4	1712	1132	267	291	0.000000	[ofa
5	1	1	1	6	5	2080	1212	795	159	0.000000	asl
4	1	1	1	7	0	697	1406	216	70	-1	
5	1	1	1	7	1	693	1399	69	92	82.899277	th
5	1	1	1	7	2	780	1406	133	70	39.454475	48.
4	1	1	1	8	0	431	1372	2444	337	-1	
5	1	1	1	8	1	431	1372	2444	337	0.000000	iene)
4	1	1	1	9	0	737	1611	144	70	-1	
5	1	1	1	9	1	737	1611	144	70	30.173561	“BO
4	1	1	1	10	0	431	1710	2445	151	-1	
5	1	1	1	10	1	427	1622	266	290	13.585365	fms]
