level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	261	658	2566	3732	-1	
3	1	1	1	0	0	261	658	2566	3732	-1	
4	1	1	1	1	0	1848	658	330	71	-1	
5	1	1	1	1	1	1848	658	144	70	90.213776	音标
5	1	1	1	1	2	2023	654	36	83	54.439526	|
5	1	1	1	1	3	2111	659	67	70	90.044426	字
4	1	1	1	2	0	608	749	2219	167	-1	
5	1	1	1	2	1	604	643	214	321	20.331863	Ca
5	1	1	1	2	2	898	643	188	321	36.934853	[mm
5	1	1	1	2	3	1165	643	366	321	4.550491	fale
5	1	1	1	2	4	1727	643	81	321	33.370392	ef
5	1	1	1	2	5	1861	643	241	321	35.301529	onl
5	1	1	1	2	6	2309	756	518	160	0.000000	且
4	1	1	1	3	0	384	756	2442	320	-1	
5	1	1	1	3	1	384	756	2442	320	1.374115	于
4	1	1	1	4	0	383	1069	2443	168	-1	
5	1	1	1	4	1	383	963	410	310	35.759407	[os
5	1	1	1	4	2	895	963	208	310	36.920376	Time
5	1	1	1	4	3	1179	963	487	310	5.888374	fae]
5	1	1	1	4	4	1748	1074	54	157	53.961559	|
5	1	1	1	4	5	1903	1075	52	157	29.304970	©
5	1	1	1	4	6	2030	1069	796	168	27.308838	[Lo
4	1	1	1	5	0	383	1229	2442	168	-1	
5	1	1	1	5	1	383	1229	2442	168	26.386200	COCCI
4	1	1	1	6	0	383	1389	2442	168	-1	
5	1	1	1	6	1	383	1389	2442	168	34.943222	a
5	1	1	1	6	2	1534	1282	440	330	34.612892	ii
5	1	1	1	6	3	2111	1389	714	168	43.025379	a]
4	1	1	1	7	0	261	1550	2563	168	-1	
5	1	1	1	7	1	261	1613	2	5	15.610260	|
5	1	1	1	7	2	389	1443	400	319	34.304955	[Jc
5	1	1	1	7	3	948	1550	107	158	45.058350	a
5	1	1	1	7	4	1160	1443	231	319	44.877617	[am
5	1	1	1	7	5	1692	1443	333	319	35.739609	[oe
4	1	1	1	8	0	380	1710	2444	168	-1	
5	1	1	1	8	1	380	1603	548	315	0.000000	Tac-anl
5	1	1	1	8	2	1084	1603	342	315	0.000000	[eel
5	1	1	1	8	3	1452	1603	368	315	0.000000	elelel
5	1	1	1	8	4	1951	1603	342	315	0.000000	[ef
4	1	1	1	9	0	378	2031	2444	168	-1	
5	1	1	1	9	1	378	2031	2444	168	0.000000	SCOR
5	1	1	1	9	2	1388	1926	520	312	0.000000	COCc
5	1	1	1	9	3	2012	1926	208	312	22.944344	Cs
5	1	1	1	9	4	2324	1926	494	312	27.972000	ae
4	1	1	1	10	0	378	2192	2443	168	-1	
5	1	1	1	10	1	378	2192	2443	168	21.264763	Pe
5	1	1	1	10	2	1171	2086	506	319	11.137329	PED
5	1	1	1	10	3	1782	2086	214	319	28.980339	fae
5	1	1	1	10	4	2075	2086	107	319	28.980339	ne
5	1	1	1	10	5	2261	2086	559	319	14.526840	Dao
4	1	1	1	11	0	378	2352	2443	168	-1	
5	1	1	1	11	1	378	2352	2443	168	7.635635	OCC
4	1	1	1	12	0	377	2511	2443	169	-1	
5	1	1	1	12	1	377	2405	440	313	0.000000	tae
5	1	1	1	12	2	894	2405	184	313	56.843483	[or
5	1	1	1	12	3	1155	2405	232	313	17.179108	Dae
5	1	1	1	12	4	1546	2405	79	313	36.323429	ae
5	1	1	1	12	5	1703	2517	470	160	35.392029	ate
5	1	1	1	12	6	2250	2520	570	160	68.229843	|
4	1	1	1	13	0	378	2673	2442	168	-1	
5	1	1	1	13	1	378	2673	2442	168	22.415627	rate
5	1	1	1	13	2	1417	2567	268	321	12.913452	PL
5	1	1	1	13	3	1818	2567	375	321	14.852158	ef
4	1	1	1	14	0	376	2833	2443	168	-1	
5	1	1	1	14	1	376	2727	453	322	38.714302	aw
5	1	1	1	14	2	908	2727	269	322	40.359367	Pies
5	1	1	1	14	3	1163	2833	1656	168	23.509506	Pear
4	1	1	1	15	0	375	2992	2443	169	-1	
5	1	1	1	15	1	375	2992	431	159	32.432953	Fc
5	1	1	1	15	2	941	2886	164	326	43.054276	eo
5	1	1	1	15	3	1240	2995	245	159	11.746811	ee
5	1	1	1	15	4	1566	2886	245	326	11.746811	aap
5	1	1	1	15	5	1865	2886	109	326	24.826004	ew
5	1	1	1	15	6	2028	2886	136	326	45.854984	fe
5	1	1	1	15	7	2247	3001	569	160	29.084068	|
4	1	1	1	16	0	375	3154	2443	168	-1	
5	1	1	1	16	1	375	3154	2443	168	0.000000	CCC
4	1	1	1	17	0	375	3314	2442	167	-1	
5	1	1	1	17	1	375	3314	2442	167	19.195335	SoCo
4	1	1	1	18	0	374	3473	2442	295	-1	
