level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	498	1393	2204	3027	-1	
3	1	1	1	0	0	502	1393	2200	3027	-1	
4	1	1	1	1	0	2397	1393	70	68	-1	
5	1	1	1	1	1	2397	1393	70	68	46.670868	amt
4	1	1	1	2	0	2398	1468	258	70	-1	
5	1	1	1	2	1	2398	1468	68	70	7.912003	x
5	1	1	1	2	2	2529	1464	30	94	89.247185	|
5	1	1	1	2	3	2586	1469	70	68	48.279057	at
4	1	1	1	3	0	2397	1544	258	71	-1	
5	1	1	1	3	1	2397	1544	70	71	40.646240	ma
5	1	1	1	3	2	2511	1540	41	95	88.489388	|
5	1	1	1	3	3	2587	1545	68	70	68.008476	®
4	1	1	1	4	0	2101	1705	69	73	-1	
5	1	1	1	4	1	2101	1705	69	73	13.920593	as
4	1	1	1	5	0	2100	1791	70	70	-1	
5	1	1	1	5	1	2100	1791	70	70	33.832199	=
4	1	1	1	6	0	2100	1873	69	69	-1	
5	1	1	1	6	1	2100	1873	69	69	96.341393	长
4	1	1	1	7	0	2098	1953	168	80	-1	
5	1	1	1	7	1	2094	1949	75	106	20.234726	ee
5	1	1	1	7	2	2226	2007	40	26	95.272087	一
4	1	1	1	8	0	507	2148	1764	124	-1	
5	1	1	1	8	1	507	2210	101	60	36.901340	oN
5	1	1	1	8	2	1905	2210	65	60	47.985374	rm
5	1	1	1	8	3	2101	2199	66	69	44.365002	ex
5	1	1	1	8	4	2210	2148	61	124	39.320927	BR
4	1	1	1	9	0	498	2257	1772	131	-1	
5	1	1	1	9	1	498	2257	121	131	43.624542	Rnd
5	1	1	1	9	2	1529	2257	63	94	33.128448	fa
5	1	1	1	9	3	1903	2262	70	66	42.773277	te
5	1	1	1	9	4	2019	2258	40	96	89.080345	|
5	1	1	1	9	5	2107	2279	40	70	27.330048	@
4	1	1	1	10	0	506	2329	1759	146	-1	
5	1	1	1	10	1	506	2329	98	146	11.425819	LS
5	1	1	1	10	2	1527	2335	71	100	0.226685	=|
5	1	1	1	10	3	1719	2379	61	26	0.226685	o|
5	1	1	1	10	4	1904	2339	69	64	20.555466	2
5	1	1	1	10	5	2013	2331	49	147	20.555466	|
5	1	1	1	10	6	2099	2337	166	107	24.472862	ea
4	1	1	1	11	0	1710	2406	554	85	-1	
5	1	1	1	11	1	1710	2407	77	84	33.440659	aad
5	1	1	1	11	2	1903	2406	66	85	52.441612	ra
5	1	1	1	11	3	2098	2413	69	67	21.121216	wm
5	1	1	1	11	4	2217	2457	47	26	0.000000	斑
4	1	1	1	12	0	1528	2446	740	114	-1	
5	1	1	1	12	1	1528	2446	68	70	24.883888	mM}
5	1	1	1	12	2	1719	2484	60	27	53.084030	o
5	1	1	1	12	3	1816	2442	41	95	37.807079	|
5	1	1	1	12	4	1903	2450	69	67	0.000000	披
5	1	1	1	12	5	2101	2484	46	29	20.068657	=
5	1	1	1	12	6	2224	2487	44	73	0.000000	低
4	1	1	1	13	0	1338	2521	926	73	-1	
5	1	1	1	13	1	1338	2521	70	68	35.849525	ft
5	1	1	1	13	2	1460	2517	33	95	83.511940	|
5	1	1	1	13	3	1527	2522	70	68	48.158756	a,
5	1	1	1	13	4	1714	2523	69	70	10.660851	KK)
5	1	1	1	13	5	1959	2526	12	68	10.758347	|
5	1	1	1	13	6	2096	2525	168	69	46.850769	MRS
4	1	1	1	14	0	1149	2596	1119	76	-1	
5	1	1	1	14	1	1149	2597	70	68	45.882988	mo;
5	1	1	1	14	2	1338	2596	70	72	50.586807	KR
5	1	1	1	14	3	1460	2592	33	97	52.036915	|
5	1	1	1	14	4	1527	2598	70	71	1.788086	aK
5	1	1	1	14	5	1638	2592	41	97	62.339771	|
5	1	1	1	14	6	1775	2601	6	68	34.103523	|
5	1	1	1	14	7	1961	2602	11	67	0.000000	|
5	1	1	1	14	8	2098	2603	170	69	38.625607	Mic
4	1	1	1	15	0	1150	2672	1119	76	-1	
5	1	1	1	15	1	1150	2672	255	70	11.306442	RB
5	1	1	1	15	2	1527	2675	68	68	55.826057	NX)
5	1	1	1	15	3	1778	2677	4	68	3.584961	|
5	1	1	1	15	4	1901	2677	73	69	0.000000	MRM)
5	1	1	1	15	5	2097	2678	172	70	41.563095	Bi
4	1	1	1	16	0	936	3958	66	70	-1	
5	1	1	1	16	1	936	3958	66	70	65.711655	Ee
4	1	1	1	17	0	1334	4044	1306	93	-1	
5	1	1	1	17	1	1334	4044	74	93	11.404312	6.
5	1	1	1	17	2	1732	4059	34	58	70.293564	8
5	1	1	1	17	3	1895	4071	60	59	30.316536	oe
5	1	1	1	17	4	2167	4075	34	34	96.788940	>
5	1	1	1	17	5	2404	4082	42	22	32.298111	+
5	1	1	1	17	6	2579	4060	61	70	47.444881	Ss
4	1	1	1	18	0	915	4165	68	70	-1	
5	1	1	1	18	1	915	4165	68	70	36.138287	Hh
4	1	1	1	19	0	2592	4368	110	52	-1	
5	1	1	1	19	1	2592	4368	110	52	96.797363	477
