level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	339	344	2459	4030	-1	
3	1	1	1	0	0	339	344	2445	380	-1	
4	1	1	1	1	0	339	344	2445	380	-1	
5	1	1	1	1	1	339	340	715	479	46.901039	[ow
5	1	1	1	1	2	1173	340	1078	479	0.000000	anlage)
5	1	1	1	1	3	2370	340	400	479	23.356682	oe
3	1	1	2	0	0	379	491	2268	234	-1	
4	1	1	2	1	0	379	491	2268	234	-1	
5	1	1	2	1	1	379	552	140	70	47.023411	笔画
5	1	1	2	1	2	643	502	145	69	93.458618	汉字
5	1	1	2	1	3	849	497	39	102	95.343002	|
5	1	1	2	1	4	926	501	142	71	84.236069	拼音
5	1	1	2	1	5	1169	502	424	70	31.012520	mae
5	1	1	2	1	6	1808	491	196	234	20.868843	ia)
5	1	1	2	1	7	2062	491	137	234	43.266216	ae
5	1	1	2	1	8	2352	498	295	71	56.167068	Be
3	1	1	3	0	0	1805	625	331	72	-1	
4	1	1	3	1	0	1805	625	331	72	-1	
5	1	1	3	1	1	1805	625	144	72	89.223755	音标
5	1	1	3	1	2	1983	619	32	95	67.636894	|
5	1	1	3	1	3	2068	625	68	70	72.911713	+
3	1	1	4	0	0	340	720	2458	3654	-1	
4	1	1	4	1	0	340	720	2444	164	-1	
5	1	1	4	1	1	340	716	259	210	46.898464	||
5	1	1	4	1	2	668	724	71	158	27.444016	a
5	1	1	4	1	3	826	716	53	210	59.163948	|
5	1	1	4	1	4	931	716	123	210	39.158424	sum
5	1	1	4	1	5	1123	716	176	210	38.773312	[orm
5	1	1	4	1	6	1386	726	88	158	29.990547	A
5	1	1	4	1	7	1543	716	106	210	17.017395	se]
5	1	1	4	1	8	1666	716	105	210	0.000000	usf
5	1	1	4	1	9	1806	716	105	210	53.775093	sv
5	1	1	4	1	10	1990	720	794	162	26.798309	[|
4	1	1	4	2	0	340	880	2445	169	-1	
5	1	1	4	2	1	340	880	2445	169	17.562263	a
5	1	1	4	2	2	1909	876	150	217	0.000000	|
5	1	1	4	2	3	2058	876	123	217	37.451675	要
5	1	1	4	2	4	2180	876	109	217	55.275761	|
4	1	1	4	3	0	341	1046	2445	167	-1	
5	1	1	4	3	1	341	1049	223	162	56.913483	|
5	1	1	4	3	2	818	1049	47	163	64.046097	|
5	1	1	4	3	3	925	1042	144	214	51.271366	tena
5	1	1	4	3	4	1121	1042	19	214	51.356129	|
5	1	1	4	3	5	1192	1042	126	214	33.246162	eae
5	1	1	4	3	6	1353	1042	161	214	49.909382	[ae]
5	1	1	4	3	7	1531	1042	251	214	0.000000	aefoe|
5	1	1	4	3	8	1852	1042	90	214	52.128578	ot
5	1	1	4	3	9	1991	1046	795	167	29.429436	fmf
4	1	1	4	4	0	342	1213	2445	163	-1	
5	1	1	4	4	1	342	1214	222	161	62.111813	|
