level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	397	351	2471	4035	-1	
3	1	1	1	0	0	397	351	2448	386	-1	
4	1	1	1	1	0	397	351	2448	386	-1	
5	1	1	1	1	1	393	347	449	489	0.000000	FEES
5	1	1	1	1	2	1004	347	367	489	28.448547	aie
5	1	1	1	1	3	1414	351	1431	378	32.493263	ai
3	1	1	2	0	0	438	498	2272	233	-1	
4	1	1	2	1	0	438	498	2272	233	-1	
5	1	1	2	1	1	438	568	142	70	34.834938	笔画
5	1	1	2	1	2	701	516	145	70	95.443161	汉字
5	1	1	2	1	3	907	507	39	102	95.325432	|
5	1	1	2	1	4	984	512	143	71	93.412750	拼音
5	1	1	2	1	5	1229	498	422	233	20.353325	maya
5	1	1	2	1	6	1865	498	137	233	14.931351	eae
5	1	1	2	1	7	2040	498	20	233	31.757698	|
5	1	1	2	1	8	2416	504	294	72	42.820007	fee
3	1	1	3	0	0	1863	632	334	71	-1	
4	1	1	3	1	0	1863	632	334	71	-1	
5	1	1	3	1	1	1863	633	145	70	89.719498	音标
5	1	1	3	1	2	2043	628	39	92	44.493385	|
5	1	1	3	1	3	2129	632	68	70	57.209297	+
3	1	1	4	0	0	400	729	1873	167	-1	
4	1	1	4	1	0	400	729	1873	167	-1	
5	1	1	4	1	1	400	729	1873	167	25.893158	[pees]
5	1	1	4	1	2	1032	725	71	212	35.864769	a
5	1	1	4	1	3	1173	725	18	212	56.507072	|
5	1	1	4	1	4	1244	725	106	212	0.000000	ans
5	1	1	4	1	5	1438	725	248	212	43.481926	em)
5	1	1	4	1	6	1738	725	231	212	23.254005	ee
5	1	1	4	1	7	2039	725	18	212	62.742611	|
5	1	1	4	1	8	2109	725	160	212	42.562275	a
3	1	1	5	0	0	401	723	2467	3663	-1	
4	1	1	5	1	0	401	723	1840	375	-1	
5	1	1	5	1	1	401	723	684	375	18.120949	Pete
5	1	1	5	1	2	1209	723	563	375	0.000000	assis
5	1	1	5	1	3	1928	723	313	375	26.380836	ete
4	1	1	5	2	0	402	1046	2446	168	-1	
5	1	1	5	2	1	402	1042	464	216	31.402946	[recom
5	1	1	5	2	2	920	1042	36	216	56.494331	|
5	1	1	5	2	3	992	1042	126	216	56.494331	in
5	1	1	5	2	4	1172	1042	36	216	57.371002	|
5	1	1	5	2	5	1262	1042	126	216	36.585403	ean
5	1	1	5	2	6	1406	1042	36	216	74.039085	|
5	1	1	5	2	7	1460	1042	216	216	5.715065	ame
5	1	1	5	2	8	1766	1052	56	157	43.114761	|
5	1	1	5	2	9	1874	1042	126	216	35.275490	cao’
5	1	1	5	2	10	2036	1042	162	216	53.069733	|e
5	1	1	5	2	11	2279	1046	567	161	51.908836	|
4	1	1	5	3	0	403	1206	2446	167	-1	
5	1	1	5	3	1	403	1202	247	215	39.738663	P|
5	1	1	5	3	2	739	1202	90	215	36.940239	me
5	1	1	5	3	3	923	1202	41	215	63.440517	|
5	1	1	5	3	4	1008	1202	108	215	33.014793	ot
5	1	1	5	3	5	1187	1202	323	215	0.000000	[em]
5	1	1	5	3	6	1599	1202	108	215	0.000000	se/
5	1	1	5	3	7	1742	1202	449	215	28.579453	accede
5	1	1	5	3	8	2279	1206	570	159	65.654572	|
4	1	1	5	4	0	404	1366	2446	167	-1	
5	1	1	5	4	1	404	1362	261	212	3.940353	||
5	1	1	5	4	2	735	1362	89	212	27.771118	me
5	1	1	5	4	3	894	1362	54	212	61.441803	|
5	1	1	5	4	4	1018	1362	124	212	36.150059	en
5	1	1	5	4	5	1177	1362	177	212	4.705391	|e
5	1	1	5	4	6	1406	1362	37	212	53.644951	|
5	1	1	5	4	7	1460	1362	212	212	0.000000	ame
5	1	1	5	4	8	1689	1362	142	212	27.962646	lee]
5	1	1	5	4	9	1901	1362	89	212	31.369003	on
5	1	1	5	4	10	2043	1362	36	212	62.076702	|
5	1	1	5	4	11	2113	1362	89	212	26.537048	we
5	1	1	5	4	12	2281	1366	569	157	35.643059	|
4	1	1	5	5	0	405	1525	2446	167	-1	
5	1	1	5	5	1	401	1521	106	212	48.645973	|
5	1	1	5	5	2	613	1521	336	212	22.873619	[am]
5	1	1	5	5	3	1001	1521	125	212	26.581810	tei
5	1	1	5	5	4	1182	1521	81	212	87.808502	|
5	1	1	5	5	5	1262	1531	67	156	57.056519	洛
5	1	1	5	5	6	1328	1521	54	212	44.922939	人
5	1	1	5	5	7	1381	1521	107	212	65.855392	|
5	1	1	5	5	8	1487	1530	68	156	95.599174	去
5	1	1	5	5	9	1567	1521	53	212	69.035507	|
5	1	1	5	5	10	1620	1530	67	155	90.831741	代
5	1	1	5	5	11	1692	1529	87	156	72.892494	|
5	1	1	5	5	12	1779	1521	93	212	73.951347	来
5	1	1	5	5	13	1902	1521	89	212	74.859879	te
5	1	1	5	5	14	2044	1521	195	212	8.178558	free
5	1	1	5	5	15	2291	1525	560	157	40.726997	|
4	1	1	5	6	0	406	1684	2446	169	-1	
5	1	1	5	6	1	406	1695	222	158	58.841843	|
5	1	1	5	6	2	742	1680	90	215	48.062050	me
5	1	1	5	6	3	926	1680	41	215	88.862259	|
5	1	1	5	6	4	1011	1680	126	215	34.783691	se
5	1	1	5	6	5	1190	1680	323	215	6.849792	[star
5	1	1	5	6	6	1566	1680	270	215	6.849792	imal
5	1	1	5	6	7	1889	1680	126	215	54.125103	set
5	1	1	5	6	8	2068	1680	144	215	26.907028	|e
5	1	1	5	6	9	2282	1684	570	160	28.363625	|
4	1	1	5	7	0	407	1845	2446	168	-1	
5	1	1	5	7	1	403	1841	226	213	34.291985	CO
5	1	1	5	7	2	775	1853	94	158	0.000000	曲
5	1	1	5	7	3	922	1841	41	213	94.643021	|
5	1	1	5	7	4	1042	1852	80	158	29.465332	也
5	1	1	5	7	5	1196	1851	193	157	64.509064	|
5	1	1	5	7	6	1423	1850	133	157	0.000000	去
5	1	1	5	7	7	1614	1849	78	157	0.000000	昌
5	1	1	5	7	8	1720	1849	107	156	0.000000	帮
5	1	1	5	7	9	1880	1848	148	157	18.771988	外
5	1	1	5	7	10	2027	1841	80	213	64.370514	|
5	1	1	5	7	11	2107	1848	120	156	93.895836	人
5	1	1	5	7	12	2226	1841	134	213	30.412292	|
4	1	1	5	8	0	408	2004	2446	169	-1	
5	1	1	5	8	1	408	2015	222	158	61.994167	|
5	1	1	5	8	2	887	2013	43	159	65.810707	|
