level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	378	363	2494	4017	-1	
3	1	1	1	0	0	378	363	2441	374	-1	
4	1	1	1	1	0	378	363	2441	374	-1	
5	1	1	1	1	1	374	359	443	483	35.866684	Baler
5	1	1	1	1	2	897	359	202	483	0.850296	[oe
5	1	1	1	1	3	1138	363	1681	374	0.000000	fosleeleaeray|
3	1	1	2	0	0	418	500	2267	239	-1	
4	1	1	2	1	0	418	500	2267	239	-1	
5	1	1	2	1	1	418	567	139	70	64.878860	笔画
5	1	1	2	1	2	680	517	146	70	95.093590	汉字
5	1	1	2	1	3	886	510	43	101	91.835991	|
5	1	1	2	1	4	963	517	143	70	85.489853	拼音
5	1	1	2	1	5	1209	517	142	69	0.000000	|
5	1	1	2	1	6	1488	520	8	65	15.754158	|
5	1	1	2	1	7	1563	517	66	69	9.277008	有
5	1	1	2	1	8	1638	500	75	239	13.892593	|
5	1	1	2	1	9	1712	515	52	72	0.000000	天
5	1	1	2	1	10	1772	500	61	239	71.158234	|
5	1	1	2	1	11	1832	512	105	223	9.645599	和
5	1	1	2	1	12	1936	500	121	239	0.000000	|
5	1	1	2	1	13	2391	515	294	71	47.261234	备注
3	1	1	3	0	0	378	641	2494	3739	-1	
4	1	1	3	1	0	1839	641	334	71	-1	
5	1	1	3	1	1	1839	641	145	71	83.027695	音标
5	1	1	3	1	2	2030	637	24	92	83.027695	|
5	1	1	3	1	3	2104	641	69	70	81.073990	字
4	1	1	3	2	0	378	738	2494	158	-1	
5	1	1	3	2	1	378	660	720	280	21.057297	[Pin
5	1	1	3	2	2	1167	660	854	280	28.074921	fare)
5	1	1	3	2	3	2263	660	608	280	35.640892	Pd
4	1	1	3	3	0	379	897	2441	160	-1	
5	1	1	3	3	1	379	898	221	157	43.971062	|
5	1	1	3	3	2	726	898	36	157	35.776573	9
5	1	1	3	3	3	867	893	54	211	62.092514	|
5	1	1	3	3	4	972	893	142	211	28.437408	xan
5	1	1	3	3	5	1148	893	19	211	62.906483	|
5	1	1	3	3	6	1218	893	89	211	46.409630	st
5	1	1	3	3	7	1377	893	36	211	70.779633	|
5	1	1	3	3	8	1465	899	63	158	56.111340	|
5	1	1	3	3	9	1570	899	177	158	46.170277	a)
5	1	1	3	3	10	1834	893	194	211	10.900208	eshyo]
5	1	1	3	3	11	2102	898	80	159	55.945290	用
5	1	1	3	3	12	2238	893	19	211	76.180618	|
5	1	1	3	3	13	2309	893	370	211	0.000000	iyo)
4	1	1	3	4	0	379	1057	2441	160	-1	
5	1	1	3	4	1	379	1053	278	211	15.915268	pL
5	1	1	3	4	2	709	1053	88	211	37.136044	we
5	1	1	3	4	3	884	1053	282	211	11.561432	Le
5	1	1	3	4	4	1324	1059	68	158	39.581257	|
5	1	1	3	4	5	1570	1060	92	157	23.519043	|
5	1	1	3	4	6	1764	1053	282	211	28.477180	fof
5	1	1	3	4	7	2133	1053	159	211	15.021866	ef
4	1	1	3	5	0	380	1217	2440	159	-1	
5	1	1	3	5	1	380	1142	410	276	43.281044	[ra
5	1	1	3	5	2	882	1142	207	276	24.282959	[ie
5	1	1	3	5	3	1158	1142	345	276	15.781052	[ome
5	1	1	3	5	4	1526	1142	299	276	0.000000	fefef
5	1	1	3	5	5	1871	1142	115	276	44.018459	ae
5	1	1	3	5	6	2032	1142	138	276	0.000000	fe
4	1	1	3	6	0	381	1377	2439	157	-1	
5	1	1	3	6	1	377	1373	241	206	41.226219	|_|
5	1	1	3	6	2	651	1373	190	206	39.169727	sm
5	1	1	3	6	3	892	1373	35	206	73.520187	|
5	1	1	3	6	4	960	1373	156	206	46.295891	yang
5	1	1	3	6	5	1162	1373	27	206	89.903114	|
5	1	1	3	6	6	1218	1373	138	206	43.340309	wi
5	1	1	3	6	7	1389	1373	36	206	64.234840	|
5	1	1	3	6	8	1492	1373	156	206	39.698631	[ae
5	1	1	3	6	9	1664	1373	138	206	9.229126	|e]
5	1	1	3	6	10	1870	1373	117	206	41.784737	sie
5	1	1	3	6	11	2025	1373	18	206	71.848373	|
5	1	1	3	6	12	2110	1373	104	206	32.610390	ee
5	1	1	3	6	13	2252	1377	563	155	60.960068	|
4	1	1	3	7	0	381	1535	2440	158	-1	
5	1	1	3	7	1	381	1531	256	208	18.983017	P|
5	1	1	3	7	2	723	1531	88	208	44.746445	me
5	1	1	3	7	3	862	1531	53	208	42.832428	|
5	1	1	3	7	4	966	1531	139	208	35.356583	nen
5	1	1	3	7	5	1170	1536	317	156	47.336891	|e
5	1	1	3	7	6	1520	1531	296	208	13.725891	fem)
5	1	1	3	7	7	1867	1531	105	208	41.828995	ao
5	1	1	3	7	8	2023	1531	157	208	17.235260	fe
5	1	1	3	7	9	2253	1535	568	156	67.008141	|
4	1	1	3	8	0	381	1694	2440	159	-1	
5	1	1	3	8	1	381	1690	259	210	21.702904	P|
5	1	1	3	8	2	727	1690	70	210	46.172020	we
5	1	1	3	8	3	867	1690	70	210	23.597137	|
5	1	1	3	8	4	989	1690	106	210	11.288338	at
5	1	1	3	8	5	1147	1690	368	210	0.000000	famed
5	1	1	3	8	6	1654	1695	263	158	0.000000	tei
5	1	1	3	8	7	2039	1690	123	210	3.081451	Pe
5	1	1	3	8	8	2253	1694	568	159	11.321861	|
4	1	1	3	9	0	381	1855	2440	158	-1	
5	1	1	3	9	1	381	1851	239	208	57.807266	||
5	1	1	3	9	2	671	1851	140	208	24.346046	arco
5	1	1	3	9	3	896	1851	36	208	63.746407	|
