level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	380	447	2454	3870	-1	
3	1	1	1	0	0	380	447	2454	3870	-1	
4	1	1	1	1	0	418	447	2266	235	-1	
5	1	1	1	1	1	418	513	141	70	85.005318	笔画
5	1	1	1	1	2	680	463	144	70	91.633392	汉字
5	1	1	1	1	3	884	458	42	100	95.212845	|
5	1	1	1	1	4	962	462	142	70	62.864006	拼音
5	1	1	1	1	5	1208	457	525	75	27.507202	ea)
5	1	1	1	1	6	1850	447	177	235	32.293785	Bt)
5	1	1	1	1	7	2389	453	70	71	37.195107	fe
5	1	1	1	1	8	2615	457	69	65	35.792038	TE
4	1	1	1	2	0	1838	581	333	73	-1	
5	1	1	1	2	1	1838	582	145	72	92.229942	音标
5	1	1	1	2	2	2025	577	33	102	92.229942	|
5	1	1	1	2	3	2103	581	68	70	54.856838	+
4	1	1	1	3	0	380	675	2440	166	-1	
5	1	1	1	3	1	380	675	2440	166	8.003548	[fee
5	1	1	1	3	2	1166	607	307	306	13.509598	fala
5	1	1	1	3	3	1523	607	434	306	0.000000	lalmoe
5	1	1	1	3	4	2033	607	103	306	1.241165	fa
4	1	1	1	4	0	381	834	2441	293	-1	
5	1	1	1	4	1	381	843	438	284	2.599976	fs
5	1	1	1	4	2	905	834	1917	290	41.066135	ie
5	1	1	1	4	3	2438	696	394	589	43.192402	es
4	1	1	1	5	0	383	1121	2440	157	-1	
5	1	1	1	5	1	383	1121	2440	157	30.934654	[ee
5	1	1	1	5	2	1268	1043	204	305	34.767624	la
5	1	1	1	5	3	1548	1043	433	305	10.286011	alain
5	1	1	1	5	4	2056	1043	154	305	39.641830	ae
4	1	1	1	6	0	384	1272	2440	159	-1	
5	1	1	1	6	1	384	1197	530	305	18.058975	[nT
5	1	1	1	6	2	1066	1278	330	152	40.695118	[a
5	1	1	1	6	3	1549	1197	255	305	31.992752	aa]
5	1	1	1	6	4	1905	1197	280	305	35.655754	eae
