level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	382	506	2442	3873	-1	
3	1	1	1	0	0	425	506	2264	233	-1	
4	1	1	1	1	0	425	506	2264	233	-1	
5	1	1	1	1	1	425	559	141	69	95.775032	笔画
5	1	1	1	1	2	687	509	146	69	95.183456	汉字
5	1	1	1	1	3	895	502	35	102	91.848770	|
5	1	1	1	1	4	970	510	141	70	94.013420	拼音
5	1	1	1	1	5	1214	512	558	72	22.811165	adie
5	1	1	1	1	6	2006	506	234	233	24.565491	bs
5	1	1	1	1	7	2395	515	70	72	63.532192	fe
5	1	1	1	1	8	2622	528	67	57	91.769897	注
4	1	1	1	2	0	1846	640	331	71	-1	
5	1	1	1	2	1	1846	640	143	71	90.852219	音标
5	1	1	1	2	2	2035	636	26	100	90.558807	|
5	1	1	1	2	3	2109	661	68	49	92.197227	字
3	1	1	2	0	0	384	731	2440	1337	-1	
4	1	1	2	1	0	385	731	2439	172	-1	
5	1	1	2	1	1	385	731	2439	172	25.060898	ee
5	1	1	2	1	2	1170	663	455	287	3.141541	Jaf
5	1	1	2	1	3	1744	663	383	287	17.713921	fae)
4	1	1	2	2	0	385	896	2439	173	-1	
5	1	1	2	2	1	385	896	403	165	30.969780	a
5	1	1	2	2	2	883	829	192	287	43.663441	fo
5	1	1	2	2	3	1170	896	1654	173	0.000000	famlepelo
5	1	1	2	2	4	2031	829	288	287	30.298462	fe)
4	1	1	2	3	0	386	1064	2438	170	-1	
5	1	1	2	3	1	386	1064	397	163	0.000000	lw
5	1	1	2	3	2	877	995	237	283	28.017090	[rime
5	1	1	2	3	3	1183	995	190	283	33.174873	fee
5	1	1	2	3	4	1419	1067	355	163	3.893768	eae
5	1	1	2	3	5	1796	995	167	283	27.607201	le
5	1	1	2	3	6	2029	1064	795	170	34.679672	[eel
4	1	1	2	4	0	386	1229	2437	172	-1	
5	1	1	2	4	1	386	1229	2437	172	19.799309	five
5	1	1	2	4	2	1389	1157	173	295	47.436462	||
5	1	1	2	4	3	1586	1157	247	295	8.219482	nme]
5	1	1	2	4	4	1906	1157	369	295	14.796974	of)
4	1	1	2	5	0	384	1398	2439	169	-1	
5	1	1	2	5	1	384	1326	413	294	2.668343	[fe
5	1	1	2	5	2	894	1326	221	294	0.357979	[me
5	1	1	2	5	3	1164	1398	1659	169	0.000000	laelalmiolar
5	1	1	2	5	4	2021	1326	319	294	32.251846	lef
4	1	1	2	6	0	386	1567	2437	169	-1	
5	1	1	2	6	1	386	1567	2437	169	19.193695	[a
5	1	1	2	6	2	1158	1494	219	291	0.000000	lee
5	1	1	2	6	3	1449	1494	388	291	0.000000	almlel
5	1	1	2	6	4	1885	1494	49	291	38.249191	on
5	1	1	2	6	5	2031	1567	776	169	25.083267	[ere
4	1	1	2	7	0	386	1732	2437	336	-1	
5	1	1	2	7	1	386	1732	406	162	34.243637	fa
5	1	1	2	7	2	893	1663	171	409	41.084820	{=
5	1	1	2	7	3	1165	1732	1658	336	0.000000	feelalalem[
5	1	1	2	7	4	2086	1663	205	409	17.746651	eel
4	1	1	2	8	0	386	1895	1865	171	-1	
5	1	1	2	8	1	386	1895	383	164	10.413727	Pr
5	1	1	2	8	2	913	1827	436	290	32.514893	[fm
5	1	1	2	8	3	1542	1901	260	164	29.887573	||
5	1	1	2	8	4	1880	1827	97	290	52.044376	ae
3	1	1	3	0	0	382	2060	2441	2319	-1	
4	1	1	3	1	0	385	2060	2437	174	-1	
5	1	1	3	1	1	381	1993	196	294	1.579323	fe
4	1	1	3	2	0	385	2227	2438	174	-1	
5	1	1	3	2	1	385	2223	257	223	32.410385	P|
5	1	1	3	2	2	734	2223	354	223	24.984467	eft
5	1	1	3	2	3	1161	2223	168	223	12.259712	foe
5	1	1	3	2	4	1440	2223	372	223	1.095032	efi]
5	1	1	3	2	5	1867	2223	113	223	28.567848	oi
5	1	1	3	2	6	2034	2223	150	223	38.467468	fae
5	1	1	3	2	7	2257	2235	559	166	56.907326	|
4	1	1	3	3	0	385	2393	2437	174	-1	
5	1	1	3	3	1	385	2393	221	164	58.801197	|
5	1	1	3	3	2	884	2394	22	164	57.631630	|
5	1	1	3	3	3	1015	2395	57	164	25.456833	6
5	1	1	3	3	4	1183	2389	188	224	29.172409	am
5	1	1	3	3	5	1445	2389	374	224	16.422234	Alle]
5	1	1	3	3	6	1874	2389	75	224	28.718735	oo
5	1	1	3	3	7	2023	2389	150	224	31.642349	[oe
