level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	375	499	2452	3857	-1	
3	1	1	1	0	0	375	499	2442	830	-1	
4	1	1	1	1	0	414	499	2264	226	-1	
5	1	1	1	1	1	414	557	141	68	95.000671	笔画
5	1	1	1	1	2	678	506	146	69	94.266739	汉字
5	1	1	1	1	3	880	500	38	100	94.039886	|
5	1	1	1	1	4	961	506	141	69	94.835175	拼音
5	1	1	1	1	5	1204	499	1035	226	46.501198	|
5	1	1	1	1	6	2382	502	69	70	77.089523	备
5	1	1	1	1	7	2611	515	67	55	62.212898	TE
4	1	1	1	2	0	1834	628	332	72	-1	
5	1	1	1	2	1	1834	629	144	71	91.942184	音标
5	1	1	1	2	2	2028	624	25	99	58.458382	|
5	1	1	1	2	3	2098	628	68	69	78.193817	字
4	1	1	1	3	0	375	723	2440	162	-1	
5	1	1	1	3	1	375	723	2440	162	39.190403	fmm
5	1	1	1	3	2	1466	719	478	212	29.997467	fe
5	1	1	1	3	3	2049	723	760	162	34.983887	me
4	1	1	1	4	0	376	881	2440	163	-1	
5	1	1	1	4	1	376	886	222	156	46.867107	|
5	1	1	1	4	2	873	886	27	156	46.814919	|
5	1	1	1	4	3	963	877	144	215	33.450897	ore
5	1	1	1	4	4	1160	877	252	215	13.918900	[ae]
5	1	1	1	4	5	1447	877	251	215	44.893131	Afi)
5	1	1	1	4	6	1769	877	270	215	30.807884	fishes]
5	1	1	1	4	7	2092	877	72	215	35.033798	oe
5	1	1	1	4	8	2245	881	564	161	32.182861	|
4	1	1	1	5	0	376	1042	2441	287	-1	
5	1	1	1	5	1	376	918	609	525	0.000000	[|
5	1	1	1	5	2	904	1042	1913	287	11.807976	[elnino
5	1	1	1	5	3	2253	918	569	525	11.152565	fag
4	1	1	1	6	0	2300	1206	138	67	-1	
5	1	1	1	6	1	2300	1206	138	67	73.755142	局
5	1	1	1	6	2	2388	1202	52	92	92.308540	地
3	1	1	2	0	0	378	1330	2449	3026	-1	
4	1	1	2	1	0	378	1330	2440	158	-1	
5	1	1	2	1	1	378	1330	2440	158	30.861618	oa
4	1	1	2	2	0	378	1486	2440	163	-1	
5	1	1	2	2	1	374	1482	106	212	38.835735	Pp
5	1	1	2	2	2	568	1491	248	158	42.242275	fe
5	1	1	2	2	3	904	1482	487	212	37.523571	pe]
5	1	1	2	2	4	1787	1482	389	212	32.134369	pete
4	1	1	2	3	0	379	1646	2440	163	-1	
5	1	1	2	3	1	379	1642	263	213	51.835014	pf
5	1	1	2	3	2	730	1642	284	213	48.743420	ef
5	1	1	2	3	3	1280	1650	111	158	3.388069	|
5	1	1	2	3	4	1511	1650	125	157	12.748672	|
5	1	1	2	3	5	1777	1642	302	213	0.000000	fete
4	1	1	2	4	0	380	1808	2440	161	-1	
5	1	1	2	4	1	380	1804	260	211	11.141426	pf
5	1	1	2	4	2	710	1804	106	211	30.962852	ve
5	1	1	2	4	3	908	1810	484	158	12.526535	pL
5	1	1	2	4	4	1571	1809	177	158	7.589409	|
5	1	1	2	4	5	1852	1804	107	211	40.099354	emt
5	1	1	2	4	6	2046	1804	124	211	32.043793	ae
5	1	1	2	4	7	2239	1804	581	211	37.109901	fe
4	1	1	2	5	0	380	1966	2440	164	-1	
5	1	1	2	5	1	380	1972	525	158	17.496063	RS
5	1	1	2	5	2	1374	1966	1446	163	39.046913	ee
4	1	1	2	6	0	381	2127	2440	163	-1	
5	1	1	2	6	1	381	2123	246	214	37.700920	mi]
5	1	1	2	6	2	778	2132	81	157	54.460640	型
5	1	1	2	6	3	898	2123	41	214	93.916016	|
5	1	1	2	6	4	965	2123	144	214	83.880081	xing
5	1	1	2	6	5	1161	2123	19	214	51.127319	|
5	1	1	2	6	6	1215	2123	143	214	41.019371	rae
5	1	1	2	6	7	1411	2123	126	214	42.875904	oe]
5	1	1	2	6	8	1571	2130	55	158	50.728855	a
5	1	1	2	6	9	1714	2123	90	214	36.092777	me]
5	1	1	2	6	10	1839	2123	126	214	29.126907	esi
5	1	1	2	6	11	2017	2123	108	214	21.889656	|
4	1	1	2	7	0	381	2288	2440	162	-1	
5	1	1	2	7	1	381	2293	223	157	56.914898	|
5	1	1	2	7	2	874	2292	32	158	47.419086	|
5	1	1	2	7	3	980	2284	107	213	45.973564	vee
5	1	1	2	7	4	1158	2284	18	213	75.847473	|
5	1	1	2	7	5	1229	2284	533	213	2.341873	sommes
5	1	1	2	7	6	1868	2284	107	213	39.650806	oo
5	1	1	2	7	7	2027	2284	19	213	76.870857	|
5	1	1	2	7	8	2098	2284	72	213	24.321701	ge
5	1	1	2	7	9	2251	2288	570	159	35.087090	|
4	1	1	2	8	0	383	2448	2439	163	-1	
