level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	388	638	2452	3733	-1	
3	1	1	1	0	0	388	638	2452	3733	-1	
4	1	1	1	1	0	1851	638	333	70	-1	
5	1	1	1	1	1	1851	638	145	70	79.198776	音标
5	1	1	1	1	2	2045	634	24	96	58.715385	|
5	1	1	1	1	3	2117	658	67	49	89.715904	+
4	1	1	1	2	0	388	732	2445	161	-1	
5	1	1	1	2	1	388	733	222	159	63.111416	|
5	1	1	1	2	2	810	732	100	157	61.850807	|
5	1	1	1	2	3	1005	728	104	207	29.542999	de
5	1	1	1	2	4	1160	728	18	207	52.155403	|
5	1	1	1	2	5	1246	728	122	207	43.564777	es
5	1	1	1	2	6	1401	728	136	207	15.838478	||
5	1	1	1	2	7	1591	728	104	207	38.414635	ak)
5	1	1	1	2	8	1729	728	87	207	39.508873	ae]
5	1	1	1	2	9	1867	728	104	207	56.995464	Sv
5	1	1	1	2	10	2022	728	36	207	66.877838	|
5	1	1	1	2	11	2091	728	105	207	45.797318	ae
5	1	1	1	2	12	2247	728	35	207	81.529427	|
5	1	1	1	2	13	2333	728	500	207	20.060966	sme
4	1	1	1	3	0	388	892	2446	265	-1	
5	1	1	1	3	1	388	893	223	263	49.832703	|
5	1	1	1	3	2	892	888	509	339	21.034821	[eden
5	1	1	1	3	3	1514	894	161	260	70.732437	||
5	1	1	1	3	4	1796	888	396	339	17.078400	fede
5	1	1	1	3	5	2305	888	537	339	23.900406	Seay
4	1	1	1	4	0	390	1157	2445	151	-1	
5	1	1	1	4	1	390	1153	242	196	6.854256	||
5	1	1	1	4	2	712	1153	99	196	38.783180	me
5	1	1	1	4	3	876	1153	49	196	54.384293	|
5	1	1	1	4	4	974	1153	147	196	16.572342	sein
5	1	1	1	4	5	1170	1153	17	196	73.867477	|
5	1	1	1	4	6	1219	1153	99	196	34.699738	ap
5	1	1	1	4	7	1398	1153	132	196	44.337063	fe
5	1	1	1	4	8	1627	1158	49	148	30.590790	|
5	1	1	1	4	9	1725	1153	99	196	42.780144	af
5	1	1	1	4	10	1856	1153	148	196	58.269852	sun?
5	1	1	1	4	11	2035	1153	18	196	64.929550	|
5	1	1	1	4	12	2039	1159	796	149	17.735001	|
4	1	1	1	5	0	390	1308	2445	151	-1	
5	1	1	1	5	1	390	1304	243	197	19.494400	||
5	1	1	1	5	2	714	1304	99	197	31.644653	me
5	1	1	1	5	3	903	1304	38	197	90.984825	|
5	1	1	1	5	4	977	1304	148	197	42.671692	tong
5	1	1	1	5	5	1157	1304	34	197	64.083115	|
5	1	1	1	5	6	1239	1304	116	197	54.918945	ee
5	1	1	1	5	7	1403	1304	273	197	35.336731	|||
5	1	1	1	5	8	1748	1310	63	148	26.720909	|
5	1	1	1	5	9	1863	1304	132	197	37.455368	cco
5	1	1	1	5	10	2044	1304	17	197	47.680252	|
5	1	1	1	5	11	2093	1304	99	197	36.927132	ae
5	1	1	1	5	12	2282	1304	62	197	50.813217	|
4	1	1	1	6	0	391	1459	2445	152	-1	
5	1	1	1	6	1	391	1455	244	198	16.720345	||
5	1	1	1	6	2	717	1455	83	198	36.099529	wm
5	1	1	1	6	3	906	1455	51	198	93.503494	|
5	1	1	1	6	4	997	1455	100	198	45.892021	tin
5	1	1	1	6	5	1162	1455	34	198	69.096809	|
5	1	1	1	6	6	1228	1455	133	198	29.042809	ae
5	1	1	1	6	7	1393	1455	133	198	43.779175	|e
5	1	1	1	6	8	1624	1455	182	198	0.000000	fae
5	1	1	1	6	9	1872	1455	215	198	35.078285	too
5	1	1	1	6	10	2251	1461	578	150	33.531601	|
4	1	1	1	7	0	391	1611	2445	151	-1	
5	1	1	1	7	1	387	1607	247	197	46.697266	|_|
5	1	1	1	7	2	666	1607	148	197	29.421646	mca
5	1	1	1	7	3	912	1607	34	197	52.832771	|
5	1	1	1	7	4	994	1607	116	197	45.393471	anc
5	1	1	1	7	5	1158	1607	34	197	69.596054	|
5	1	1	1	7	6	1273	1607	149	197	64.536163	ak)
5	1	1	1	7	7	1454	1607	99	197	30.848701	Af
5	1	1	1	7	8	1618	1607	198	197	35.863998	|e]
5	1	1	1	7	9	1864	1607	132	197	8.377808	v0,
5	1	1	1	7	10	2028	1607	34	197	72.134804	|
5	1	1	1	7	11	2094	1607	83	197	45.838211	ak
5	1	1	1	7	12	2242	1607	33	197	53.009445	|
5	1	1	1	7	13	2324	1607	116	197	9.561798	tov
4	1	1	1	8	0	391	1762	2446	152	-1	
5	1	1	1	8	1	391	1758	274	196	42.777992	||
5	1	1	1	8	2	730	1758	82	196	42.777992	me
5	1	1	1	8	3	877	1758	49	196	58.988400	|
5	1	1	1	8	4	991	1758	148	196	47.219944	eng
5	1	1	1	8	5	1171	1758	17	196	68.753983	|
5	1	1	1	8	6	1236	1758	132	196	19.234428	eer
5	1	1	1	8	7	1465	1763	76	148	0.000000	|
5	1	1	1	8	8	1595	1758	66	196	21.382172	we
5	1	1	1	8	9	1726	1758	66	196	7.172180	ae
5	1	1	1	8	10	1889	1758	99	196	0.000000	doo
5	1	1	1	8	11	2036	1758	34	196	61.008770	|
5	1	1	1	8	12	2118	1758	115	196	51.144848	ee
5	1	1	1	8	13	2267	1765	570	149	44.753441	|
4	1	1	1	9	0	392	1913	2445	151	-1	
5	1	1	1	9	1	392	1914	222	150	56.745705	|
5	1	1	1	9	2	755	1914	111	149	0.000000	苯
5	1	1	1	9	3	914	1909	38	196	57.250004	|
5	1	1	1	9	4	1049	1914	99	149	0.000000	牟
5	1	1	1	9	5	1147	1909	87	196	65.058487	|
5	1	1	1	9	6	1233	1913	111	149	86.108620	公
5	1	1	1	9	7	1343	1909	62	196	33.788048	请
5	1	1	1	9	8	1404	1909	38	196	46.692883	|
5	1	1	1	9	9	1441	1914	74	149	92.634453	上
5	1	1	1	9	10	1515	1909	74	196	38.751225	|
5	1	1	1	9	11	1588	1914	74	149	0.000000	丰
5	1	1	1	9	12	1681	1909	177	196	0.000000	||
5	1	1	1	9	13	1894	1909	111	196	47.331333	sw
5	1	1	1	9	14	2041	1909	75	196	47.331333	|
5	1	1	1	9	15	2115	1916	123	148	73.808685	直
5	1	1	1	9	16	2237	1909	87	196	0.000000	|
4	1	1	1	10	0	392	2066	2446	150	-1	
5	1	1	1	10	1	392	2067	223	149	58.089607	|
5	1	1	1	10	2	741	2066	86	148	25.849068	于
5	1	1	1	10	3	899	2062	62	195	80.449219	|
5	1	1	1	10	4	1021	2066	62	148	52.970497	%
5	1	1	1	10	5	1151	2062	34	195	78.394508	|
5	1	1	1	10	6	1233	2062	147	195	38.559948	seme
5	1	1	1	10	7	1409	2062	149	195	14.701355	|]
5	1	1	1	10	8	1590	2062	228	195	14.701355	aa]
5	1	1	1	10	9	1887	2062	122	195	24.872864	cy
5	1	1	1	10	10	2045	2062	62	195	37.241322	|
5	1	1	1	10	11	2106	2067	111	148	47.477783	村
5	1	1	1	10	12	2216	2062	110	195	45.251175	|
4	1	1	1	11	0	392	2216	2446	151	-1	
5	1	1	1	11	1	392	2218	223	148	50.159904	|
5	1	1	1	11	2	747	2212	83	196	33.629440	me
5	1	1	1	11	3	902	2212	50	196	63.146870	|
5	1	1	1	11	4	976	2212	135	196	5.203262	za
5	1	1	1	11	5	1155	2212	34	196	71.722977	|
5	1	1	1	11	6	1237	2212	148	196	62.197342	tae
5	1	1	1	11	7	1400	2212	83	196	19.344833	[5
5	1	1	1	11	8	1531	2212	17	196	61.832977	|
5	1	1	1	11	9	1596	2212	66	196	39.528088	wt
5	1	1	1	11	10	1678	2212	136	196	31.751564	[|
5	1	1	1	11	11	1882	2212	136	196	62.350403	ssie
5	1	1	1	11	12	2037	2212	18	196	63.358150	|
5	1	1	1	11	13	2168	2218	97	148	45.812817	|
5	1	1	1	11	14	2331	2212	507	196	20.365379	oie)
4	1	1	1	12	0	393	2367	2445	151	-1	
5	1	1	1	12	1	393	2368	222	150	51.838295	部
5	1	1	1	12	2	621	2363	50	196	79.892677	|
5	1	1	1	12	3	732	2368	99	149	26.495590	i
5	1	1	1	12	4	895	2363	50	196	56.761475	|
5	1	1	1	12	5	989	2363	135	196	69.721352	t@n
5	1	1	1	12	6	1156	2363	34	196	70.900131	|
5	1	1	1	12	7	1222	2363	99	196	36.876751	ab
5	1	1	1	12	8	1434	2363	115	196	0.000000	5]
5	1	1	1	12	9	1597	2363	50	196	27.536896	ae
5	1	1	1	12	10	1679	2363	135	196	20.980995	||
5	1	1	1	12	11	1875	2363	132	196	46.392212	edie
5	1	1	1	12	12	2038	2363	34	196	64.336166	|
5	1	1	1	12	13	2042	2368	796	150	29.898308	|
4	1	1	1	13	0	394	2820	2445	161	-1	
5	1	1	1	13	1	394	2816	256	208	17.588013	P|
5	1	1	1	13	2	805	2822	112	156	36.499977	|
5	1	1	1	13	3	979	2816	139	208	45.424370	ang
5	1	1	1	13	4	1152	2816	36	208	89.697388	|
5	1	1	1	13	5	1239	2816	105	208	46.768394	sea
5	1	1	1	13	6	1395	2816	35	208	67.731186	|
5	1	1	1	13	7	1499	2822	44	156	39.244186	|
5	1	1	1	13	8	1585	2816	105	208	35.704384	it]
5	1	1	1	13	9	1759	2822	56	157	40.376106	|
5	1	1	1	13	10	1880	2816	122	208	55.818935	an
5	1	1	1	13	11	2036	2816	18	208	71.676620	|
5	1	1	1	13	12	2105	2823	71	157	41.297298	a
5	1	1	1	13	13	2261	2816	19	208	69.471191	|
5	1	1	1	13	14	2331	2816	365	208	15.101105	marcy
4	1	1	1	14	0	394	2979	2445	163	-1	
5	1	1	1	14	1	394	2975	256	208	40.175648	P|
5	1	1	1	14	2	736	2975	88	208	23.432686	me
5	1	1	1	14	3	910	2975	39	208	54.077301	|
5	1	1	1	14	4	996	2975	105	208	23.593285	ot
5	1	1	1	14	5	1169	2975	239	208	14.301300	||
5	1	1	1	14	6	1447	2975	243	208	35.465965	am)
5	1	1	1	14	7	1724	2975	105	208	44.432037	af
5	1	1	1	14	8	1880	2975	88	208	28.093369	pe
5	1	1	1	14	9	2036	2979	803	163	11.954269	fief
4	1	1	1	15	0	394	3139	2446	162	-1	
5	1	1	1	15	1	390	3135	174	208	17.238861	jemi
5	1	1	1	15	2	615	3135	35	208	17.238861	|
5	1	1	1	15	3	736	3135	105	208	41.751381	me
5	1	1	1	15	4	910	3135	39	208	90.204140	|
5	1	1	1	15	5	996	3135	122	208	42.848541	wei
5	1	1	1	15	6	1169	3135	296	208	0.000000	[emf
5	1	1	1	15	7	1533	3135	296	208	0.000000	laf]
5	1	1	1	15	8	1897	3135	71	208	23.287064	we
5	1	1	1	15	9	2036	3135	192	208	48.750710	|e
5	1	1	1	15	10	2279	3142	555	159	48.027744	|
4	1	1	1	16	0	394	3298	2446	163	-1	
5	1	1	1	16	1	394	3294	275	209	20.333099	P|
5	1	1	1	16	2	738	3294	88	209	38.192196	me
5	1	1	1	16	3	912	3294	40	209	82.116547	|
5	1	1	1	16	4	1043	3299	105	158	12.752655	徊
