level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	224	639	2668	3741	-1	
3	1	1	1	0	0	1839	639	332	70	-1	
4	1	1	1	1	0	1839	639	332	70	-1	
5	1	1	1	1	1	1839	639	145	70	89.664597	音标
5	1	1	1	1	2	2029	635	31	97	65.892311	|
5	1	1	1	1	3	2103	639	68	70	89.632950	字
3	1	1	2	0	0	224	729	2668	3651	-1	
4	1	1	2	1	0	224	729	2595	166	-1	
5	1	1	2	1	1	224	750	3	3	15.053703	[sen
5	1	1	2	1	2	910	650	283	307	26.666916	Te]
5	1	1	2	1	3	1524	650	436	307	34.733902	fate
5	1	1	2	1	4	2024	729	795	166	39.569023	fae
4	1	1	2	2	0	251	888	2592	167	-1	
5	1	1	2	2	1	251	1005	3	3	42.477333	[ope
5	1	1	2	2	2	886	888	275	160	35.999176	te
5	1	1	2	2	3	1475	892	461	159	0.588593	Ts
5	1	1	2	2	4	2012	888	831	167	28.936844	te]
4	1	1	2	3	0	373	1048	2447	166	-1	
5	1	1	2	3	1	373	1048	2447	166	8.393097	fn
5	1	1	2	3	2	1545	969	334	307	30.639160	i
5	1	1	2	3	3	2083	969	103	307	41.275848	oe
5	1	1	2	3	4	2262	969	563	307	18.062859	|
4	1	1	2	4	0	373	1208	2446	166	-1	
5	1	1	2	4	1	373	1208	2446	166	28.504936	ae
5	1	1	2	4	2	1162	1129	256	307	41.930992	fee]
5	1	1	2	4	3	1520	1129	180	307	16.242790	TT
5	1	1	2	4	4	1776	1208	1043	166	48.639038	[fe
4	1	1	2	5	0	373	1367	2445	166	-1	
5	1	1	2	5	1	369	1290	256	307	24.592178	Pea)
5	1	1	2	5	2	650	1290	206	307	53.886612	wos
5	1	1	2	5	3	906	1290	26	307	59.627663	|
5	1	1	2	5	4	983	1290	103	307	44.080383	oo
5	1	1	2	5	5	1162	1290	225	307	0.000000	[2a
5	1	1	2	5	6	1520	1290	154	307	0.000000	fa|
5	1	1	2	5	7	1724	1290	296	307	0.000000	mow
4	1	1	2	6	0	373	1527	2445	167	-1	
5	1	1	2	6	1	373	1527	2445	167	10.866989	COSCO
4	1	1	2	7	0	373	1687	2444	317	-1	
5	1	1	2	7	1	373	1687	395	317	14.055801	=
5	1	1	2	7	2	934	1690	100	157	42.951221	a
5	1	1	2	7	3	1233	1609	427	399	0.000000	etal
5	1	1	2	7	4	1662	1687	1155	317	0.000000	fee
4	1	1	2	8	0	1797	1855	1020	160	-1	
5	1	1	2	8	1	1793	1773	180	307	0.000000	ce
5	1	1	2	8	2	1997	1855	820	160	0.000000	fe]
4	1	1	2	9	0	372	2167	2444	167	-1	
5	1	1	2	9	1	372	2167	2444	167	36.535591	IE
5	1	1	2	9	2	1365	2089	193	307	7.715004	中
5	1	1	2	9	3	1557	2089	135	307	30.418533	站
5	1	1	2	9	4	1691	2089	117	307	15.643700	中
5	1	1	2	9	5	1807	2089	346	307	25.274757	FE
5	1	1	2	9	6	2152	2089	289	307	9.744179	卫生
5	1	1	2	9	7	2440	2089	365	307	12.232590	生生
4	1	1	2	10	0	372	2327	2444	166	-1	
5	1	1	2	10	1	372	2327	2444	166	27.217972	Tae
5	1	1	2	10	2	2030	2248	155	307	30.620827	[ae
4	1	1	2	11	0	372	2487	2443	167	-1	
5	1	1	2	11	1	372	2487	406	160	28.348190	ec
5	1	1	2	11	2	956	2410	154	307	45.949432	re
5	1	1	2	11	3	1161	2410	180	307	58.395229	[a
5	1	1	2	11	4	1544	2492	232	159	40.919147	fa
5	1	1	2	11	5	1795	2494	1020	160	31.564308	af
4	1	1	2	12	0	373	2649	2442	165	-1	
5	1	1	2	12	1	373	2649	399	157	32.133102	本
5	1	1	2	12	2	771	2570	289	307	20.501221	基本
5	1	1	2	12	3	1059	2570	97	307	60.500870	了
5	1	1	2	12	4	1160	2652	360	157	52.713322	[上
5	1	1	2	12	5	1558	2570	270	307	26.752785	口中
5	1	1	2	12	6	1827	2655	414	158	14.626915	ET
5	1	1	2	12	7	2383	2656	423	158	2.338669	和
4	1	1	2	13	0	372	2806	2443	167	-1	
5	1	1	2	13	1	372	2806	222	156	0.000000	下
5	1	1	2	13	2	597	2807	2218	166	21.560120	人
4	1	1	2	14	0	371	2964	2444	169	-1	
5	1	1	2	14	1	371	2964	406	159	36.467358	[a
5	1	1	2	14	2	878	2888	231	307	34.970840	Te
5	1	1	2	14	3	1160	2888	180	307	42.448544	[a
5	1	1	2	14	4	1467	2888	205	307	0.740463	[|
5	1	1	2	14	5	1697	2888	257	307	0.000000	afiow
5	1	1	2	14	6	2004	2888	180	307	30.388977	fae
4	1	1	2	15	0	371	3124	2443	167	-1	
5	1	1	2	15	1	371	3124	2443	167	14.386780	fee
5	1	1	2	15	2	1160	3045	256	307	30.430992	eel
5	1	1	2	15	3	1646	3045	308	307	11.438530	fe
5	1	1	2	15	4	2029	3124	769	167	41.947586	fe
4	1	1	2	16	0	371	3283	2443	167	-1	
5	1	1	2	16	1	371	3204	535	308	0.000000	Iac-ml
5	1	1	2	16	2	983	3204	103	308	35.582588	ne
5	1	1	2	16	3	1162	3204	181	308	40.642563	[ae
5	1	1	2	16	4	1393	3204	129	308	34.991394	[a]
5	1	1	2	16	5	1599	3289	540	159	31.694221	[ae
5	1	1	2	16	6	2215	3204	591	308	25.652435	[oo
4	1	1	2	17	0	370	3442	2522	168	-1	
5	1	1	2	17	1	370	3442	2522	168	0.988884	[Teale
5	1	1	2	17	2	2028	3365	129	307	57.922153	[a
5	1	1	2	17	3	2259	3365	231	307	37.449165	Pom
5	1	1	2	17	4	2719	3365	180	307	58.446579	|
4	1	1	2	18	0	370	3601	2442	168	-1	
5	1	1	2	18	1	370	3601	222	156	0.000000	下
5	1	1	2	18	2	711	3602	180	158	3.062279	|
5	1	1	2	18	3	980	3605	135	156	35.617867	可
5	1	1	2	18	4	1114	3523	135	307	53.912815	|
5	1	1	2	18	5	1248	3606	134	157	17.186356	二
5	1	1	2	18	6	1385	3607	1427	162	0.000000	到
4	1	1	2	19	0	369	3760	2443	168	-1	
5	1	1	2	19	1	369	3760	2443	168	13.566360	下
4	1	1	2	20	0	369	3919	2442	168	-1	
5	1	1	2	20	1	369	3919	2442	168	22.951042	fee
5	1	1	2	20	2	1746	3842	231	307	18.467529	Te
5	1	1	2	20	3	2027	3842	104	307	53.416870	fa
4	1	1	2	21	0	369	4079	2442	166	-1	
5	1	1	2	21	1	369	3999	534	307	0.000000	sew]
5	1	1	2	21	2	979	3999	77	307	50.850029	ww
5	1	1	2	21	3	1132	3999	257	307	18.454208	[ae]
5	1	1	2	21	4	1383	4079	1428	166	0.000000	z|wleoete
4	1	1	2	22	0	2646	4327	108	53	-1	
5	1	1	2	22	1	2646	4327	108	53	96.347015	349
