level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	407	348	2443	4014	-1	
3	1	1	1	0	0	407	348	2443	4014	-1	
4	1	1	1	1	0	594	348	364	83	-1	
5	1	1	1	1	1	594	351	150	80	82.409798	(=)
5	1	1	1	1	2	789	348	169	80	0.000000	韵母
4	1	1	1	2	0	587	478	2263	87	-1	
5	1	1	1	2	1	587	479	126	82	96.874321	与
5	1	1	1	2	2	713	474	176	104	96.697159	声母
5	1	1	1	2	3	934	478	52	82	93.083046	一
5	1	1	1	2	4	1034	528	17	27	91.723518	样
5	1	1	1	2	5	1051	474	46	104	84.103745	,
5	1	1	1	2	6	1096	481	52	79	93.253616	这
5	1	1	1	2	7	1187	483	48	75	96.137642	里
5	1	1	1	2	8	1272	482	53	76	96.918922	也
5	1	1	1	2	9	1356	480	147	82	96.441292	采取
5	1	1	1	2	10	1532	480	149	82	96.693298	列表
5	1	1	1	2	11	1714	481	145	82	96.509956	举例
5	1	1	1	2	12	1909	474	176	104	95.127472	方式
5	1	1	1	2	13	2084	482	131	82	96.594872	表明
5	1	1	1	2	14	2253	482	147	82	96.625351	瑞安
5	1	1	1	2	15	2442	482	195	83	96.555695	方言
5	1	1	1	2	16	2637	474	125	104	26.451530	韵母
5	1	1	1	2	17	2799	483	51	82	96.981117	与
4	1	1	1	3	0	410	609	1081	84	-1	
5	1	1	1	3	1	410	609	166	82	93.265205	普通
5	1	1	1	3	2	610	610	55	81	92.523163	话
5	1	1	1	3	3	705	610	97	82	72.596016	韵
5	1	1	1	3	4	847	611	44	78	91.823868	母
5	1	1	1	3	5	939	611	22	80	93.103455	之
5	1	1	1	3	6	960	615	51	76	91.439072	间
5	1	1	1	3	7	1049	612	97	79	92.469200	的
5	1	1	1	3	8	1149	613	44	79	96.887123	对
5	1	1	1	3	9	1228	611	90	80	95.960114	应
5	1	1	1	3	10	1317	611	138	82	93.197586	规律
5	1	1	1	3	11	1470	668	20	21	92.905502	。
4	1	1	1	4	0	588	741	2258	92	-1	
5	1	1	1	4	1	588	749	54	61	71.048592	l.
5	1	1	1	4	2	723	741	144	83	80.178436	瑞安
5	1	1	1	4	3	915	737	173	106	95.447861	方言
5	1	1	1	4	4	1093	764	43	49	71.159111	aq
5	1	1	1	4	5	1206	743	87	81	58.403755	韵
5	1	1	1	4	6	1301	745	44	79	92.050133	对
5	1	1	1	4	7	1385	744	52	79	96.332222	应
5	1	1	1	4	8	1451	743	268	84	93.229530	普通
5	1	1	1	4	9	1677	737	80	106	88.982269	话
5	1	1	1	4	10	1758	744	1088	89	22.806778	aq.o.e、i、u、-iL1jai、ie、ang、
4	1	1	1	5	0	411	873	583	87	-1	
5	1	1	1	5	1	411	893	126	66	91.949066	eng
5	1	1	1	5	2	570	878	130	82	61.361286	,ing
5	1	1	1	5	3	768	873	50	81	96.172775	十
5	1	1	1	5	4	827	875	167	81	93.198685	一
5	1	1	1	5	5	938	869	55	109	2.374512	韵
4	1	1	1	6	0	451	1330	2347	113	-1	
5	1	1	1	6	1	451	1347	38	68	71.008896	和
5	1	1	1	6	2	488	1330	49	95	52.537964	爸
5	1	1	1	6	3	536	1345	48	69	90.831451	;
5	1	1	1	6	4	596	1351	38	65	91.108749	打
5	1	1	1	6	5	649	1376	13	37	89.166382	;
5	1	1	1	6	6	696	1346	50	70	92.866425	大
5	1	1	1	6	7	762	1378	13	37	85.920723	;
5	1	1	1	6	8	797	1347	59	69	81.948242	划
5	1	1	1	6	9	1089	1348	97	67	89.272598	cba
5	1	1	1	6	10	1262	1348	96	57	77.980415	“da
5	1	1	1	6	11	1437	1345	96	98	85.112000	da’
5	1	1	1	6	12	1633	1332	91	86	57.942741	fay}
5	1	1	1	6	13	1805	1353	79	55	94.840042	ba
5	1	1	1	6	14	1965	1348	80	60	81.415680	dG
5	1	1	1	6	15	2125	1348	80	61	87.978104	do
5	1	1	1	6	16	2285	1349	113	60	22.843407	hud}
5	1	1	1	6	17	2494	1350	197	71	94.367722	gia,
5	1	1	1	6	18	2633	1328	58	98	20.559738	fi
5	1	1	1	6	19	2723	1355	75	66	62.697315	at
4	1	1	1	7	0	451	1475	1949	82	-1	
5	1	1	1	7	1	451	1479	50	71	70.672852	AF
5	1	1	1	7	2	528	1475	14	81	77.741737	;
5	1	1	1	7	3	568	1480	93	68	34.513901	fs
5	1	1	1	7	4	690	1483	85	66	58.607048	Bs
5	1	1	1	7	5	804	1481	84	70	38.135918	BB
