level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	265	488	2585	3885	-1	
3	1	1	1	0	0	265	488	2585	3885	-1	
4	1	1	1	1	0	431	488	2268	245	-1	
5	1	1	1	1	1	431	559	140	70	73.695335	笔画
5	1	1	1	1	2	694	507	145	70	95.412521	汉字
5	1	1	1	1	3	898	500	39	101	92.456406	|
5	1	1	1	1	4	977	507	142	70	89.432404	拼音
5	1	1	1	1	5	1176	500	26	101	92.128647	|
5	1	1	1	1	6	1221	509	288	69	91.512375	反切
5	1	1	1	1	7	1403	500	26	101	91.224571	|
5	1	1	1	1	8	1466	500	45	101	93.120461	调
5	1	1	1	1	9	1713	488	119	245	0.000000	*/
5	1	1	1	1	10	1954	502	83	227	13.665680	|
5	1	1	1	1	11	2406	504	68	72	33.935539	Be
5	1	1	1	1	12	2632	518	67	55	43.938313	OE
4	1	1	1	2	0	1856	631	332	73	-1	
5	1	1	1	2	1	1856	632	144	72	92.233192	音标
5	1	1	1	2	2	2045	627	26	100	92.233192	|
5	1	1	1	2	3	2120	631	68	70	80.349442	字
4	1	1	1	3	0	393	727	2442	165	-1	
5	1	1	1	3	1	393	731	414	159	31.595276	[a
5	1	1	1	3	2	905	662	222	295	29.337021	Pre
5	1	1	1	3	3	1175	662	345	295	31.704926	[ee
5	1	1	1	3	4	1618	733	196	159	40.824036	fw
5	1	1	1	3	5	2085	662	124	295	27.765137	ee
5	1	1	1	3	6	2266	727	557	159	20.145828	|
4	1	1	1	4	0	393	888	2443	168	-1	
5	1	1	1	4	1	393	888	2443	168	18.770386	Pate
5	1	1	1	4	2	1197	823	589	294	0.000000	Talal
5	1	1	1	4	3	1908	823	147	294	0.000000	oe|
5	1	1	1	4	4	2104	823	98	294	33.242462	ae
5	1	1	1	4	5	2275	823	564	294	32.256935	[oe
4	1	1	1	5	0	394	1050	2443	167	-1	
5	1	1	1	5	1	394	1050	2443	167	20.707214	ae
5	1	1	1	5	2	1165	984	350	300	0.000000	Serpe
5	1	1	1	5	3	1540	984	125	300	0.000000	le
5	1	1	1	5	4	1690	984	150	300	0.000000	lel
5	1	1	1	5	5	1890	984	100	300	0.000000	oe
5	1	1	1	5	6	2115	1050	722	167	0.000000	e
4	1	1	1	6	0	394	1213	2444	167	-1	
5	1	1	1	6	1	394	1218	428	160	35.192421	fc
5	1	1	1	6	2	966	1148	144	288	58.245754	oe
5	1	1	1	6	3	1182	1148	192	288	35.216354	[mis
5	1	1	1	6	4	1494	1219	480	158	23.241882	fem
5	1	1	1	6	5	2046	1148	144	288	28.076866	[oe
5	1	1	1	6	6	2262	1148	576	288	42.002392	[rm
4	1	1	1	7	0	395	1375	2443	164	-1	
5	1	1	1	7	1	391	1371	53	212	40.042900	|
5	1	1	1	7	2	567	1371	460	212	40.042900	[om]
5	1	1	1	7	3	1168	1371	495	212	1.022919	[lati
5	1	1	1	7	4	1733	1371	107	212	1.022919	e|
5	1	1	1	7	5	1875	1371	106	212	49.343185	ao
5	1	1	1	7	6	2034	1371	142	212	42.213928	fe
5	1	1	1	7	7	2269	1375	560	159	19.435059	|
4	1	1	1	8	0	395	1535	2444	166	-1	
5	1	1	1	8	1	391	1531	54	214	53.211563	|
5	1	1	1	8	2	551	1531	268	214	43.504295	[xc
5	1	1	1	8	3	890	1531	36	214	79.305435	|
5	1	1	1	8	4	979	1531	144	214	65.218384	ino
5	1	1	1	8	5	1175	1531	179	214	59.560871	[am
5	1	1	1	8	6	1407	1531	138	214	0.000000	[|
5	1	1	1	8	7	1621	1539	61	158	52.947063	|
5	1	1	1	8	8	1746	1531	72	214	35.784630	2]
5	1	1	1	8	9	1871	1531	179	214	60.597935	con]
5	1	1	1	8	10	2120	1531	73	214	41.177895	ae
5	1	1	1	8	11	2270	1535	565	160	39.688992	|
4	1	1	1	9	0	396	1698	2444	165	-1	
5	1	1	1	9	1	396	1698	2444	165	37.965477	ce
4	1	1	1	10	0	396	1860	2445	166	-1	
5	1	1	1	10	1	392	1856	251	215	44.987949	ami]
5	1	1	1	10	2	732	1856	90	215	60.117584	we
5	1	1	1	10	3	916	1856	41	215	73.283691	|
5	1	1	1	10	4	1010	1856	202	215	40.398705	ang|
5	1	1	1	10	5	1323	1864	87	160	39.660149	|
5	1	1	1	10	6	1467	1864	18	159	36.681236	¥
5	1	1	1	10	7	1538	1856	145	215	25.725777	||
5	1	1	1	10	8	1735	1856	55	215	0.000000	we
5	1	1	1	10	9	1807	1856	252	215	0.000000	]tobvo)
5	1	1	1	10	10	2112	1856	72	215	41.056976	we
5	1	1	1	10	11	2271	1860	570	160	51.347862	|
4	1	1	1	11	0	397	2022	2444	166	-1	
5	1	1	1	11	1	393	2018	107	214	43.304333	|
5	1	1	1	11	2	606	2018	215	214	43.259674	[rec
5	1	1	1	11	3	910	2018	36	214	51.637558	|
5	1	1	1	11	4	1017	2018	90	214	51.637558	wo
5	1	1	1	11	5	1177	2018	179	214	36.998978	[sim
5	1	1	1	11	6	1409	2018	138	214	16.766167	[|
5	1	1	1	11	7	1587	2018	180	214	0.000000	ae]
5	1	1	1	11	8	1890	2018	91	214	28.380424	owe
5	1	1	1	11	9	2033	2018	162	214	59.405281	fe
5	1	1	1	11	10	2271	2022	566	160	29.977280	|
4	1	1	1	12	0	398	2184	2444	167	-1	
5	1	1	1	12	1	394	2180	54	215	46.267334	|
5	1	1	1	12	2	555	2180	287	215	37.150772	[rica
5	1	1	1	12	3	913	2180	37	215	53.927189	|
5	1	1	1	12	4	1003	2180	126	215	53.927189	ie
5	1	1	1	12	5	1182	2180	252	215	49.450462	[am]
5	1	1	1	12	6	1469	2180	351	215	0.000000	Afr]
5	1	1	1	12	7	1881	2180	108	215	48.612411	wie
5	1	1	1	12	8	2042	2180	90	215	38.192291	|
5	1	1	1	12	9	2257	2184	585	161	57.046913	|
4	1	1	1	13	0	399	2347	2444	166	-1	
5	1	1	1	13	1	399	2343	426	215	27.257370	fom
5	1	1	1	13	2	896	2343	180	215	45.705528	fe
5	1	1	1	13	3	1165	2343	305	215	17.602379	fame}
5	1	1	1	13	4	1541	2343	306	215	0.000000	fefe|
5	1	1	1	13	5	1917	2343	270	215	40.466652	ate
5	1	1	1	13	6	2273	2347	570	161	35.911842	|
4	1	1	1	14	0	400	2508	2444	167	-1	
5	1	1	1	14	1	400	2516	221	159	55.010475	|
5	1	1	1	14	2	895	2515	27	159	58.142220	|
5	1	1	1	14	3	984	2504	144	214	39.451542	pono
5	1	1	1	14	4	1180	2504	197	214	41.822540	Les
5	1	1	1	14	5	1412	2504	108	214	37.626976	[ae
5	1	1	1	14	6	1537	2504	19	214	54.199833	|
5	1	1	1	14	7	1608	2504	215	214	0.000000	ee]
5	1	1	1	14	8	1876	2504	125	214	0.000000	eon
5	1	1	1	14	9	2049	2508	795	167	16.857819	fee
4	1	1	1	15	0	401	2670	2444	166	-1	
5	1	1	1	15	1	401	2666	246	214	13.205933	||
5	1	1	1	15	2	735	2666	90	214	36.176926	mt
5	1	1	1	15	3	896	2666	36	214	54.622879	|
5	1	1	1	15	4	985	2666	144	214	24.856888	heen
5	1	1	1	15	5	1181	2666	197	214	26.930862	|e
5	1	1	1	15	6	1449	2666	375	214	41.873146	ee]
5	1	1	1	15	7	1930	2666	144	214	51.443478	of
5	1	1	1	15	8	2108	2666	91	214	27.589531	ee
5	1	1	1	15	9	2275	2670	566	160	29.428268	|
4	1	1	1	16	0	401	2832	2444	166	-1	
5	1	1	1	16	1	401	2832	2444	166	10.978996	四
4	1	1	1	17	0	403	2997	2444	325	-1	
5	1	1	1	17	1	403	2997	1613	325	22.316406	eels
5	1	1	1	17	2	2108	3156	739	160	31.511063	et
4	1	1	1	18	0	404	3318	2443	166	-1	
5	1	1	1	18	1	400	3314	107	214	38.333927	|
5	1	1	1	18	2	613	3314	251	214	0.000000	jascn
5	1	1	1	18	3	917	3314	36	214	48.424397	|
5	1	1	1	18	4	1024	3314	108	214	48.424397	te
5	1	1	1	18	5	1184	3314	197	214	0.000000	[rmie
5	1	1	1	18	6	1434	3314	179	214	34.709541	[A]
5	1	1	1	18	7	1683	3314	162	214	27.568115	fae]
5	1	1	1	18	8	1897	3314	91	214	49.349106	to
5	1	1	1	18	9	2040	3318	807	166	9.522354	fap
4	1	1	1	19	0	405	3480	2443	167	-1	
5	1	1	1	19	1	405	3476	265	215	17.335342	P|
5	1	1	1	19	2	813	3487	115	159	31.124283	|
5	1	1	1	19	3	1010	3476	108	215	26.306732	ne
5	1	1	1	19	4	1171	3476	234	215	35.009651	[meme
5	1	1	1	19	5	1511	3476	163	215	29.040802	fie
5	1	1	1	19	6	1726	3476	109	215	16.343605	ae]
5	1	1	1	19	7	1888	3476	108	215	49.085770	te
5	1	1	1	19	8	2053	3480	795	161	29.204674	|
4	1	1	1	20	0	406	3642	2443	268	-1	
5	1	1	1	20	1	402	3638	258	344	18.978157	|_|
5	1	1	1	20	2	717	3638	173	344	16.042442	ci
5	1	1	1	20	3	1032	3638	87	344	36.806412	ve
5	1	1	1	20	4	1176	3638	29	344	62.360634	|
5	1	1	1	20	5	1319	3645	509	262	38.571594	|e]
5	1	1	1	20	6	2036	3644	16	261	70.508659	|
5	1	1	1	20	7	2179	3638	373	344	41.835499	|e
4	1	1	1	21	0	407	3906	2442	163	-1	
5	1	1	1	21	1	407	3913	222	156	60.032803	|
5	1	1	1	21	2	683	3902	158	210	18.844872	seca
5	1	1	1	21	3	928	3902	18	210	63.755123	|
5	1	1	1	21	4	1015	3902	123	210	45.394661	too
5	1	1	1	21	5	1190	3902	193	210	42.036621	[ase
5	1	1	1	21	6	1453	3902	245	210	0.000000	ea]
5	1	1	1	21	7	1750	3902	88	210	21.387833	sf
5	1	1	1	21	8	1890	3902	123	210	14.752182	ovo
5	1	1	1	21	9	2048	3902	18	210	49.972954	|
5	1	1	1	21	10	2118	3902	88	210	33.713745	ge
5	1	1	1	21	11	2280	3906	569	157	50.294155	|
4	1	1	1	22	0	408	4065	2442	162	-1	
5	1	1	1	22	1	408	4061	258	209	7.638611	pL
5	1	1	1	22	2	734	4061	106	209	45.202503	me
5	1	1	1	22	3	926	4061	40	209	39.687519	|
5	1	1	1	22	4	1031	4061	92	209	41.274467	cf
5	1	1	1	22	5	1170	4061	210	209	27.742218	fame
5	1	1	1	22	6	1483	4061	346	209	0.000000	fiat)
