level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	391	854	2429	3454	-1	
3	1	1	1	0	0	391	854	2429	3454	-1	
4	1	1	1	1	0	1228	854	69	67	-1	
5	1	1	1	1	1	1228	854	69	67	28.815247	Eo
4	1	1	1	2	0	1227	926	66	74	-1	
5	1	1	1	2	1	1227	926	66	74	22.918442	ve
4	1	1	1	3	0	2622	1405	64	43	-1	
5	1	1	1	3	1	2622	1405	64	43	47.376820	十
4	1	1	1	4	0	2622	1457	67	70	-1	
5	1	1	1	4	1	2622	1457	67	70	32.114960	路
4	1	1	1	5	0	2622	1530	68	70	-1	
5	1	1	1	5	1	2622	1530	68	70	0.000000	狠
4	1	1	1	6	0	2623	1610	67	67	-1	
5	1	1	1	6	1	2623	1610	67	67	55.221958	iN
4	1	1	1	7	0	852	1759	1838	90	-1	
5	1	1	1	7	1	852	1763	67	67	41.533470	a
5	1	1	1	7	2	1227	1759	68	90	36.417046	ae
5	1	1	1	7	3	2621	1760	69	70	21.682076	hil
4	1	1	1	8	0	853	1836	1836	71	-1	
5	1	1	1	8	1	853	1839	66	68	40.777874	ge
5	1	1	1	8	2	970	1835	39	91	70.343414	|
5	1	1	1	8	3	1043	1840	65	67	10.184097	Be
5	1	1	1	8	4	1144	1835	39	91	70.703194	|
5	1	1	1	8	5	1230	1839	68	68	62.920910	i
5	1	1	1	8	6	2625	1836	64	69	52.462879	只
4	1	1	1	9	0	669	1986	2023	84	-1	
5	1	1	1	9	1	669	1989	70	71	64.965134	|
5	1	1	1	9	2	917	1988	4	71	38.134056	|
5	1	1	1	9	3	1102	1990	8	70	34.077255	|
5	1	1	1	9	4	1229	1988	70	71	0.000000	&
5	1	1	1	9	5	2546	1986	146	84	0.000000	o
4	1	1	1	10	0	394	2107	2426	155	-1	
5	1	1	1	10	1	390	2103	293	195	15.616531	ee]
5	1	1	1	10	2	780	2103	277	195	17.791405	tT
5	1	1	1	10	3	1137	2110	391	150	22.884613	te
4	1	1	1	11	0	391	3055	2254	72	-1	
5	1	1	1	11	1	391	3123	2	4	92.764641	|
5	1	1	1	11	2	2575	3055	70	72	54.374432	tH
4	1	1	1	12	0	2579	3132	64	67	-1	
5	1	1	1	12	1	2579	3132	64	67	31.888756	Hoo
4	1	1	1	13	0	2578	3206	66	70	-1	
5	1	1	1	13	1	2578	3206	66	70	0.000000	Re
4	1	1	1	14	0	2578	3283	66	71	-1	
5	1	1	1	14	1	2578	3283	66	71	32.064194	va
4	1	1	1	15	0	1239	3360	1407	145	-1	
5	1	1	1	15	1	1239	3438	58	26	0.000000	-
5	1	1	1	15	2	2577	3360	69	145	74.580200	=
4	1	1	1	16	0	1049	3508	1696	188	-1	
5	1	1	1	16	1	1049	3544	253	109	47.578312	Sik
5	1	1	1	16	2	1797	3550	70	126	3.325592	au
5	1	1	1	16	3	2576	3508	169	188	35.503670	=o
4	1	1	1	17	0	970	3657	1772	73	-1	
5	1	1	1	17	1	970	3707	2	3	21.722572	|
5	1	1	1	17	2	1047	3660	68	68	21.722572	#
5	1	1	1	17	3	1234	3658	69	71	57.722183	|B]
5	1	1	1	17	4	1424	3657	68	71	52.525703	se
5	1	1	1	17	5	1611	3657	257	70	20.132385	a,
5	1	1	1	17	6	2578	3658	67	72	69.524193	iK
5	1	1	1	17	7	2681	3696	61	27	69.524193	&
4	1	1	1	18	0	675	3730	2072	75	-1	
5	1	1	1	18	1	675	3734	70	71	31.807594	me)
5	1	1	1	18	2	856	3734	70	70	49.724735	el
5	1	1	1	18	3	1046	3734	70	70	48.442249	eR)
5	1	1	1	18	4	1234	3733	70	70	6.227585	eR]
5	1	1	1	18	5	1422	3734	72	68	9.364922	@
5	1	1	1	18	6	1537	3724	43	101	58.954552	|
5	1	1	1	18	7	1798	3733	70	70	51.201077	|S
5	1	1	1	18	8	2174	3731	70	71	52.246155	a
5	1	1	1	18	9	2578	3733	68	62	31.036819	da
5	1	1	1	18	10	2678	3730	69	68	79.066406	布
4	1	1	1	19	0	526	4083	43	68	-1	
5	1	1	1	19	1	526	4083	43	68	32.325600	4B
4	1	1	1	20	0	452	4256	106	52	-1	
5	1	1	1	20	1	452	4256	106	52	95.815140	454
