level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	355	509	2553	3867	-1	
3	1	1	1	0	0	355	509	2553	3867	-1	
4	1	1	1	1	0	440	509	2468	224	-1	
5	1	1	1	1	1	440	571	141	69	42.231667	笔画
5	1	1	1	1	2	617	473	44	171	77.195053	|
5	1	1	1	1	3	703	518	143	64	93.855179	汉字
5	1	1	1	1	4	906	473	43	171	93.855179	|
5	1	1	1	1	5	984	510	142	71	54.112976	拼音
5	1	1	1	1	6	1228	509	1030	224	24.160606	eile
5	1	1	1	1	7	2411	513	69	71	90.689003	备
5	1	1	1	1	8	2638	526	68	56	90.433929	注
5	1	1	1	1	9	2906	617	2	4	92.816284	|
4	1	1	1	2	0	1862	639	331	70	-1	
5	1	1	1	2	1	1862	639	144	70	85.800896	音标
5	1	1	1	2	2	2053	635	24	92	85.800896	|
5	1	1	1	2	3	2125	639	68	70	88.360367	字
4	1	1	1	3	0	402	733	2439	168	-1	
5	1	1	1	3	1	402	734	431	167	27.988884	oe
5	1	1	1	3	2	905	650	122	290	22.305786	|
5	1	1	1	3	3	1195	733	216	157	40.323566	aw
5	1	1	1	3	4	1654	735	165	156	0.148842	oe
5	1	1	1	3	5	2065	736	122	156	31.588791	fe
4	1	1	1	4	0	403	893	2438	165	-1	
5	1	1	1	4	1	403	893	518	165	31.891357	|
5	1	1	1	4	2	1003	809	97	290	14.458527	oe
5	1	1	1	4	3	1172	809	375	290	0.000000	[ave
5	1	1	1	4	4	1897	809	97	290	51.399582	ow
5	1	1	1	4	5	2047	893	794	165	0.000000	fae
4	1	1	1	5	0	402	1052	2440	164	-1	
5	1	1	1	5	1	402	1053	407	163	30.348160	a
5	1	1	1	5	2	905	1052	1937	164	0.000000	Yosef
5	1	1	1	5	3	1920	969	49	290	23.578125	=
5	1	1	1	5	4	2041	969	170	290	37.589916	fe
4	1	1	1	6	0	402	1212	2440	163	-1	
5	1	1	1	6	1	402	1212	2440	163	1.290787	ee
5	1	1	1	6	2	1198	1130	461	291	21.249702	PE
5	1	1	1	6	3	1828	1130	389	291	25.775826	omer
5	1	1	1	6	4	2313	1130	535	291	32.392929	a
4	1	1	1	7	0	402	1372	2440	164	-1	
5	1	1	1	7	1	398	1291	194	291	17.459526	fom
5	1	1	1	7	2	616	1291	49	291	0.000000	[
5	1	1	1	7	3	810	1378	112	158	8.751869	|
5	1	1	1	7	4	1028	1291	74	291	33.051926	om
5	1	1	1	7	5	1174	1291	219	291	42.418858	[mm
5	1	1	1	7	6	1465	1291	267	291	0.000000	eel
5	1	1	1	7	7	1804	1291	268	291	0.000000	laal
5	1	1	1	7	8	2048	1372	794	157	20.289795	of
4	1	1	1	8	0	403	1532	2440	306	-1	
5	1	1	1	8	1	403	1378	619	575	0.000000	heel
5	1	1	1	8	2	1213	1378	1103	575	0.000000	elses)
4	1	1	1	9	0	403	1836	2440	162	-1	
5	1	1	1	9	1	403	1836	2440	162	0.000000	SCOR
5	1	1	1	9	2	1732	1751	535	291	6.866615	oes
4	1	1	1	10	0	403	1995	2440	163	-1	
5	1	1	1	10	1	403	1911	457	291	16.777687	[mow
5	1	1	1	10	2	908	1911	25	291	60.526371	|
5	1	1	1	10	3	1005	1911	195	291	16.917343	ira)
5	1	1	1	10	4	1247	1911	147	291	30.499344	me
5	1	1	1	10	5	1490	1995	59	156	33.703125	|
5	1	1	1	10	6	1684	1911	316	291	23.484184	[|e
5	1	1	1	10	7	2048	1911	146	291	40.167099	|e
