level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4656	-1	
2	1	1	0	0	0	397	462	2459	3860	-1	
3	1	1	1	0	0	454	462	2269	232	-1	
4	1	1	1	1	0	454	462	2269	232	-1	
5	1	1	1	1	1	454	515	140	69	94.740509	笔画
5	1	1	1	1	2	717	465	144	70	93.605270	汉字
5	1	1	1	1	3	923	458	39	102	94.293655	|
5	1	1	1	1	4	1000	467	144	69	96.396271	拼音
5	1	1	1	1	5	1245	462	596	232	26.496094	eA)
5	1	1	1	1	6	1975	466	84	223	31.177277	|
5	1	1	1	1	7	2428	472	70	71	23.260918	fe
5	1	1	1	1	8	2656	486	67	56	89.359413	注
4	1	1	1	2	0	1877	594	333	71	-1	
5	1	1	1	2	1	1877	594	145	71	92.526421	音标
5	1	1	1	2	2	2067	590	25	97	91.042709	|
5	1	1	1	2	3	2142	595	68	70	86.245743	字
3	1	1	2	0	0	397	686	2459	3636	-1	
4	1	1	2	1	0	413	686	2443	167	-1	
5	1	1	2	1	1	413	686	221	158	60.081741	|
5	1	1	2	1	2	821	686	114	159	51.479042	|
5	1	1	2	1	3	1030	682	72	213	11.585159	to
5	1	1	2	1	4	1172	682	196	213	6.343430	foe
5	1	1	2	1	5	1456	682	515	213	0.784149	Almelo
5	1	1	2	1	6	2059	682	143	213	35.890442	fe
5	1	1	2	1	7	2287	693	569	160	55.342583	|
4	1	1	2	2	0	413	846	2442	167	-1	
5	1	1	2	2	1	413	846	220	160	32.187378	|
5	1	1	2	2	2	675	842	178	213	44.616741	ica
5	1	1	2	2	3	923	842	37	213	47.743576	|
5	1	1	2	2	4	1048	848	89	158	24.951157	a
5	1	1	2	2	5	1190	842	18	213	54.176769	|
5	1	1	2	2	6	1261	842	125	213	29.178711	erat
5	1	1	2	2	7	1420	842	19	213	69.164764	|
5	1	1	2	2	8	1474	842	89	213	51.008129	ae]
5	1	1	2	2	9	1616	842	89	213	36.631294	at]
5	1	1	2	2	10	1793	842	285	213	8.906921	teint]
5	1	1	2	2	11	2113	842	125	213	28.543549	ax
5	1	1	2	2	12	2290	854	565	159	67.964478	|
4	1	1	2	3	0	412	1007	2443	167	-1	
5	1	1	2	3	1	408	1003	248	212	8.866722	|_|
5	1	1	2	3	2	673	1003	159	212	3.316895	ssc
5	1	1	2	3	3	920	1003	36	212	45.858299	|
5	1	1	2	3	4	1008	1003	125	212	44.898586	our
5	1	1	2	3	5	1185	1003	36	212	44.898586	|
5	1	1	2	3	6	1256	1003	142	212	25.727425	meee
