level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	406	365	2441	4013	-1	
3	1	1	1	0	0	406	365	2441	4013	-1	
4	1	1	1	1	0	562	365	2136	92	-1	
5	1	1	1	1	1	562	385	56	61	94.861900	6.
5	1	1	1	1	2	695	375	148	82	95.670265	瑞安
5	1	1	1	1	3	879	361	172	105	92.471413	方言
5	1	1	1	1	4	1052	368	782	88	44.145744	ueLysej]
5	1	1	1	1	5	1352	361	79	105	73.284294	韵
5	1	1	1	1	6	1430	361	87	105	96.551056	对
5	1	1	1	1	7	1516	361	92	105	95.558922	应
5	1	1	1	1	8	1608	361	184	105	93.256599	普通
5	1	1	1	1	9	1791	361	73	105	88.165588	话
5	1	1	1	1	10	1865	387	642	59	28.145645	o.u.e,do,an,en
5	1	1	1	1	11	2534	365	164	82	54.846092	AW
4	1	1	1	2	0	435	857	2267	95	-1	
5	1	1	1	2	1	435	866	61	86	28.907211	Be
5	1	1	1	2	2	538	871	107	71	48.911324	Fs
5	1	1	1	2	3	674	870	56	71	31.798180	te
5	1	1	1	2	4	1021	875	112	66	93.729614	jue,
5	1	1	1	2	5	1222	873	111	66	75.203430	jue,
5	1	1	1	2	6	1428	890	123	44	75.203430	xue,
5	1	1	1	2	7	1715	864	150	61	89.208130	Chuo
5	1	1	1	2	8	2010	867	146	56	85.682922	zhuo
5	1	1	1	2	9	2352	860	199	73	96.766205	jue,
5	1	1	1	2	10	2495	853	49	84	74.403107	4%
5	1	1	1	2	11	2577	857	125	63	77.505997	zhui
4	1	1	1	3	0	1718	970	144	56	-1	
5	1	1	1	3	1	1718	970	144	56	84.452576	Shuo
4	1	1	1	4	0	438	1096	2329	83	-1	
5	1	1	1	4	1	438	1095	172	103	62.799805	Rik;
5	1	1	1	4	2	648	1106	207	70	41.034008	RRs
5	1	1	1	4	3	949	1095	43	103	83.941010	|
5	1	1	1	4	4	1023	1109	112	66	76.381073	jue,
5	1	1	1	4	5	1222	1100	138	70	94.680489	Jue,
5	1	1	1	4	6	1449	1106	111	66	94.320839	jue,
5	1	1	1	4	7	1644	1095	35	103	91.917671	|
5	1	1	1	4	8	1718	1100	94	74	62.989994	jue
5	1	1	1	4	9	1892	1100	94	74	91.700432	jue
5	1	1	1	4	10	2065	1099	94	74	92.241035	jue
5	1	1	1	4	11	2356	1098	217	72	81.613396	“que
5	1	1	1	4	12	2530	1084	52	102	75.535507	揣
5	1	1	1	4	13	2600	1096	167	61	82.501274	Chudi
4	1	1	1	5	0	439	1214	2230	85	-1	
5	1	1	1	5	1	439	1228	69	69	85.042557	骨
5	1	1	1	5	2	523	1257	13	37	69.303482	;
5	1	1	1	5	3	576	1225	44	72	82.499359	富
5	1	1	1	5	4	635	1225	125	69	91.027763	;出
5	1	1	1	5	5	776	1275	10	15	79.772949	;
5	1	1	1	5	6	780	1224	61	70	75.574142	忽
5	1	1	1	5	7	1028	1235	120	64	54.178322	giie,
5	1	1	1	5	8	1242	1222	126	68	87.786911	kiie，
5	1	1	1	5	9	1461	1244	122	47	93.912262	que,
5	1	1	1	5	10	1661	1214	38	89	95.787651	|
5	1	1	1	5	11	1720	1218	75	75	88.932098	gu
5	1	1	1	5	12	1897	1222	69	56	86.321205	ku
5	1	1	1	5	13	2070	1222	110	55	77.031067	chu
5	1	1	1	5	14	2363	1217	209	70	92.821014	xue,
5	1	1	1	5	15	2536	1210	46	81	74.205032	恤
5	1	1	1	5	16	2599	1214	70	61	88.014168	xu
4	1	1	1	6	0	1033	1325	757	76	-1	
5	1	1	1	6	1	1033	1330	124	71	92.849991	xue,
5	1	1	1	6	2	1720	1325	70	55	95.564354	hu
4	1	1	1	7	0	441	1437	1789	99	-1	
5	1	1	1	7	1	441	1466	69	69	91.668594	天
5	1	1	1	7	2	545	1465	50	71	60.274338	妖
5	1	1	1	7	3	634	1466	48	67	16.276154	腰
5	1	1	1	7	4	698	1495	13	38	85.870972	;
5	1	1	1	7	5	742	1464	186	70	68.489845	AE;
5	1	1	1	7	6	972	1438	35	102	62.746132	|
5	1	1	1	7	7	1028	1475	100	56	79.724785	.ie
5	1	1	1	7	8	1229	1462	105	57	18.704193	“ie
5	1	1	1	7	9	1441	1460	84	58	74.391922	tte
5	1	1	1	7	10	1722	1437	115	95	95.998558	yao
5	1	1	1	7	11	1918	1457	115	75	76.148895	yao
5	1	1	1	7	12	2114	1454	116	76	68.964752	ydo
4	1	1	1	8	0	442	1558	1396	102	-1	
5	1	1	1	8	1	442	1569	95	66	46.005100	ES
5	1	1	1	8	2	559	1562	65	91	60.001492	We
5	1	1	1	8	3	1037	1590	132	70	50.433086	xue;
5	1	1	1	8	4	1723	1558	115	75	85.298645	yao
4	1	1	1	9	0	444	1694	1726	79	-1	
5	1	1	1	9	1	444	1700	457	73	92.216232	官
5	1	1	1	9	2	566	1692	89	88	92.254410	观
5	1	1	1	9	3	654	1692	56	88	92.172523	冠
5	1	1	1	9	4	709	1692	23	88	83.233963	;
5	1	1	1	9	5	755	1692	52	88	55.180840	EF
5	1	1	1	9	6	917	1729	13	37	56.631111	TEs
5	1	1	1	9	7	968	1692	30	88	86.959396	|
5	1	1	1	9	8	1030	1710	125	63	36.726192	dgie
5	1	1	1	9	9	1230	1698	123	73	69.753113	‘giie
5	1	1	1	9	10	1430	1696	118	74	45.939308	giie’
5	1	1	1	9	11	1724	1701	157	68	81.238777	guan
5	1	1	1	9	12	2013	1694	157	75	56.789856	gudn
4	1	1	1	10	0	445	1795	1437	78	-1	
5	1	1	1	10	1	445	1801	140	72	62.561165	RE
5	1	1	1	10	2	1725	1795	157	75	87.735550	guon
4	1	1	1	11	0	453	1931	1799	79	-1	
5	1	1	1	11	1	453	1935	482	75	0.000000	ES
5	1	1	1	11	2	694	1930	119	84	26.324989	RUB
5	1	1	1	11	3	855	1930	84	84	40.286312	Fe
5	1	1	1	11	4	989	1930	27	84	93.372757	|
5	1	1	1	11	5	1032	1959	132	45	88.409317	.xue
5	1	1	1	11	6	1239	1946	92	56	56.460808	ciie
5	1	1	1	11	7	1405	1934	92	58	67.923615	‘ile
5	1	1	1	11	8	1725	1938	110	55	82.312775	hin
5	1	1	1	11	9	1914	1938	129	55	37.025089	wen
5	1	1	1	11	10	2123	1931	129	61	95.240700	wen
4	1	1	1	12	0	556	2416	2291	70	-1	
5	1	1	1	12	1	556	2424	125	62	96.427330	注意
5	1	1	1	12	2	710	2424	129	61	92.200508	规律
5	1	1	1	12	3	839	2412	21	82	69.149017	:
5	1	1	1	12	4	873	2422	196	62	96.517990	瑞安
5	1	1	1	12	5	1076	2421	60	62	93.283409	方言
5	1	1	1	12	6	1160	2429	64	45	91.701157	ue
5	1	1	1	12	7	1269	2420	62	62	52.847275	韵
5	1	1	1	12	8	1337	2421	33	60	92.510971	对
5	1	1	1	12	9	1397	2419	39	61	95.348946	应
5	1	1	1	12	10	1464	2419	106	62	93.252037	普通
5	1	1	1	12	11	1602	2420	36	60	92.650452	话
5	1	1	1	12	12	1669	2419	36	62	92.317451	前
5	1	1	1	12	13	1735	2419	78	63	90.145210	鼻
5	1	1	1	12	14	1812	2412	47	82	78.901993	韵
5	1	1	1	12	15	1868	2416	822	64	44.028908	an、.en,
5	1	1	1	12	16	2099	2412	73	82	85.744087	不
5	1	1	1	12	17	2171	2412	68	82	96.790077	对
5	1	1	1	12	18	2238	2412	72	82	95.711693	应
5	1	1	1	12	19	2309	2412	140	82	93.277084	普通
5	1	1	1	12	20	2448	2412	78	82	92.283516	话
5	1	1	1	12	21	2525	2412	62	82	92.258698	后
5	1	1	1	12	22	2586	2412	68	82	85.580528	鼻
5	1	1	1	12	23	2653	2412	52	82	64.171265	前
5	1	1	1	12	24	2717	2432	130	49	83.370926	ang,
4	1	1	1	13	0	406	2548	128	49	-1	
5	1	1	1	13	1	406	2548	128	49	90.810310	eng。
4	1	1	1	14	0	585	2775	1699	88	-1	
5	1	1	1	14	1	585	2790	55	61	87.204651	7.
5	1	1	1	14	2	702	2769	243	104	37.411102	F277
5	1	1	1	14	3	988	2777	174	84	49.704819	Bale
5	1	1	1	14	4	1198	2777	66	84	33.738625	]
5	1	1	1	14	5	1312	2787	30	65	27.993187	韵
5	1	1	1	14	6	1349	2779	44	78	96.797981	对
5	1	1	1	14	7	1426	2777	53	79	96.109138	应
5	1	1	1	14	8	1517	2775	189	83	92.950958	普通
5	1	1	1	14	9	1705	2769	66	104	89.760178	话
5	1	1	1	14	10	1809	2799	55	49	0.000000	ao
5	1	1	1	14	11	1878	2799	214	55	0.000000	.ou、u
5	1	1	1	14	12	2120	2775	164	82	92.635246	三
5	1	1	1	14	13	2232	2769	52	104	60.050056	韵
4	1	1	1	15	0	488	3274	1585	88	-1	
5	1	1	1	15	1	488	3279	62	71	66.281334	A
5	1	1	1	15	2	572	3311	12	37	89.206505	;
5	1	1	1	15	3	616	3274	96	88	34.308502	BAT
5	1	1	1	15	4	755	3274	63	88	40.132004	TR
5	1	1	1	15	5	1146	3295	44	59	68.904213	5S
5	1	1	1	15	6	1265	3295	52	58	84.965233	@
5	1	1	1	15	7	1839	3277	76	61	74.923676	ao
5	1	1	1	15	8	1997	3276	76	62	94.131065	ao
4	1	1	1	16	0	487	3417	1872	98	-1	
5	1	1	1	16	1	487	3418	53	97	19.593582	ES
5	1	1	1	16	2	572	3457	13	37	47.101345	;
5	1	1	1	16	3	652	3424	155	72	49.448147	ORE
5	1	1	1	16	4	854	3424	77	70	62.343708	AR
5	1	1	1	16	5	1147	3439	102	66	48.997833	ba
5	1	1	1	16	6	1321	3437	102	57	80.145386	‘ba
5	1	1	1	16	7	1500	3435	93	58	66.996567	be
5	1	1	1	16	8	1839	3424	119	56	90.442200	bao
5	1	1	1	16	9	2040	3418	119	61	90.177086	bdo
5	1	1	1	16	10	2240	3417	119	62	93.613678	bdo
4	1	1	1	17	0	488	3560	1854	91	-1	
5	1	1	1	17	1	488	3567	120	72	40.744495	PER
5	1	1	1	17	2	690	3567	83	70	43.591774	Hs
5	1	1	1	17	3	1147	3583	122	68	72.267113	cma
5	1	1	1	17	4	1342	3580	101	69	94.933136	‘pa
5	1	1	1	17	5	1516	3577	87	58	95.061836	‘fa
5	1	1	1	17	6	1838	3561	132	61	63.177368	méu
5	1	1	1	17	7	2051	3565	113	70	60.866169	pou
5	1	1	1	17	8	2246	3560	96	61	60.866169	fou
4	1	1	1	18	0	491	3701	1713	96	-1	
5	1	1	1	18	1	491	3710	67	70	92.090698	浮
5	1	1	1	18	2	574	3741	13	37	86.912407	;
5	1	1	1	18	3	625	3710	46	70	45.329681	调
5	1	1	1	18	4	686	3705	49	92	48.916153	;:
5	1	1	1	18	5	734	3709	49	70	92.740860	复
5	1	1	1	18	6	1148	3707	107	86	81.170303	fa
5	1	1	1	18	7	1327	3718	122	61	61.544559	‘ma
5	1	1	1	18	8	1535	3704	94	74	82.262093	f@
5	1	1	1	18	9	1840	3703	56	61	76.093292	fa
5	1	1	1	18	10	1976	3704	92	60	65.341797	mu
5	1	1	1	18	11	2149	3701	55	61	92.449448	fu
4	1	1	1	19	0	2694	4324	110	54	-1	
5	1	1	1	19	1	2694	4324	110	54	95.865135	517
