level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	408	342	2371	4025	-1	
3	1	1	1	0	0	357	342	2461	4025	-1	
4	1	1	1	1	0	965	342	1259	75	-1	
5	1	1	1	1	1	965	343	96	67	85.836792	附
5	1	1	1	1	2	1057	338	18	91	85.836792	:
5	1	1	1	1	3	1125	342	119	70	95.790771	瑞安
5	1	1	1	1	4	1279	344	160	69	96.228432	方言
5	1	1	1	1	5	1438	338	69	91	96.435257	与
5	1	1	1	1	6	1506	345	114	69	93.269089	普通
5	1	1	1	1	7	1654	346	41	69	88.890564	话
5	1	1	1	1	8	1734	346	155	70	95.737770	声母
5	1	1	1	1	9	1888	338	69	91	96.135109	对
5	1	1	1	1	10	1956	347	40	67	95.632790	应
5	1	1	1	1	11	2030	351	117	64	93.218788	汇总
5	1	1	1	1	12	2172	348	52	69	92.114975	表
4	1	1	1	2	0	439	529	2333	74	-1	
5	1	1	1	2	1	439	529	126	63	96.864647	瑞安
5	1	1	1	2	2	971	581	11	13	30.621384	ww
5	1	1	1	2	3	1106	579	12	12	13.492668	 、
5	1	1	1	2	4	1415	534	129	61	84.466827	声母
5	1	1	1	2	5	1577	530	55	80	81.376060	||
5	1	1	1	2	6	1665	535	126	63	91.916328	瑞安
5	1	1	1	2	7	2202	587	11	13	39.125294	、
5	1	1	1	2	8	2336	585	12	12	63.376286	3
5	1	1	1	2	9	2645	541	127	62	95.072601	声母
4	1	1	1	3	0	680	1189	1729	77	-1	
5	1	1	1	3	1	680	1189	328	68	45.533375	bLp].pLph]
5	1	1	1	3	2	1903	1196	266	70	54.762836	jLte].glk
5	1	1	1	3	3	2189	1198	220	66	39.885628	].zh[ts]
4	1	1	1	4	0	677	1373	1861	78	-1	
5	1	1	1	4	1	677	1373	280	74	30.045074	m{m_],o[o
5	1	1	1	4	2	981	1380	22	63	79.964462	|
5	1	1	1	4	3	1906	1383	53	65	42.774208	q(
5	1	1	1	4	4	1978	1389	77	55	46.568390	teh
5	1	1	1	4	5	2072	1384	115	65	25.351387	].k[
5	1	1	1	4	6	2199	1385	93	65	25.351387	kh]
5	1	1	1	4	7	2306	1386	232	65	37.337067	.ch[tsh]
4	1	1	1	5	0	1470	1593	1240	83	-1	
5	1	1	1	5	1	1470	1657	11	12	41.754791	ot
5	1	1	1	5	2	1901	1593	639	70	5.485794	jCtelg(k].zh(ts].
5	1	1	1	5	3	2584	1585	25	97	70.202995	|
5	1	1	1	5	4	2698	1665	12	11	34.107994	|
4	1	1	1	6	0	675	1886	1688	76	-1	
5	1	1	1	6	1	675	1886	272	66	0.000000	{C£].hEx]
5	1	1	1	6	2	970	1888	138	65	32.466522	00]
5	1	1	1	6	3	1903	1894	129	64	25.956314	no]
5	1	1	1	6	4	2062	1895	301	67	16.542908	sx[z].ofo]
4	1	1	1	7	0	1903	2262	802	83	-1	
5	1	1	1	7	1	1903	2262	642	69	11.822525	x[e]、sh[s]\r[z]j
5	1	1	1	7	2	2523	2253	90	96	27.615547	al
5	1	1	1	7	3	2694	2333	11	12	0.000000	|
4	1	1	1	8	0	671	2564	1746	76	-1	
5	1	1	1	8	1	671	2564	298	66	36.261868	dLtjtLthj
5	1	1	1	8	2	1899	2569	80	84	64.987282	zh[
5	1	1	1	8	3	2000	2573	42	65	62.916904	ts
5	1	1	1	8	4	2056	2574	105	64	32.956039	].z[
5	1	1	1	8	5	2173	2575	244	65	57.416645	ts].j[te]
4	1	1	1	9	0	1896	3376	637	68	-1	
5	1	1	1	9	1	1896	3376	171	66	54.323956	zhLts]
5	1	1	1	9	2	2108	3377	425	67	63.097054	.chLtsh]、sh[s]、
4	1	1	1	10	0	408	3418	1066	59	-1	
5	1	1	1	10	1	408	3418	32	51	38.928829	kl
5	1	1	1	10	2	476	3418	67	51	96.986000	kh
5	1	1	1	10	3	667	3419	34	52	68.550644	ki
5	1	1	1	10	4	738	3420	124	57	82.074142	kh],
5	1	1	1	10	5	1461	3437	13	27	89.885117	:
4	1	1	1	11	0	705	3414	2074	174	-1	
5	1	1	1	11	1	705	3416	127	65	66.022179	[kh]
5	1	1	1	11	2	873	3414	39	73	73.885071	q{
5	1	1	1	11	3	935	3418	74	64	88.718857	teh
5	1	1	1	11	4	1027	3414	25	73	33.092911	|]
5	1	1	1	11	5	1661	3523	111	65	48.240700	[2]
5	1	1	1	11	6	1898	3475	98	65	24.463966	riz
5	1	1	1	11	7	2020	3471	438	76	0.000000	j.z[lts}].c[tsh
5	1	1	1	11	8	2483	3480	49	63	69.730721	],
5	1	1	1	11	9	2621	3538	158	47	28.630783	1:10
4	1	1	1	12	0	1665	3574	866	69	-1	
5	1	1	1	12	1	1665	3598	13	13	27.961884	.
5	1	1	1	12	2	1897	3574	634	69	20.873665	s(s].j
5	1	1	1	12	3	2115	3566	157	89	67.649506	Cte].
5	1	1	1	12	4	2293	3574	238	69	40.619675	q[teh],
4	1	1	1	13	0	664	3675	1353	108	-1	
5	1	1	1	13	1	664	3716	123	67	39.291008	fk]
5	1	1	1	13	2	816	3716	154	65	15.133133	alte]
5	1	1	1	13	3	984	3718	145	64	0.000000	.xC61
5	1	1	1	13	4	1897	3675	120	64	0.000000	xe]
4	1	1	1	14	0	2632	4313	108	54	-1	
5	1	1	1	14	1	2632	4313	108	54	96.020996	513
