level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	317	537	2460	3865	-1	
3	1	1	1	0	0	373	537	2269	233	-1	
4	1	1	1	1	0	373	537	2269	233	-1	
5	1	1	1	1	1	373	586	142	70	95.721046	笔画
5	1	1	1	1	2	637	537	142	69	94.788300	汉字
5	1	1	1	1	3	841	530	42	100	94.757217	|
5	1	1	1	1	4	917	538	143	71	71.111496	拼音
5	1	1	1	1	5	1162	542	404	71	8.348091	eee
5	1	1	1	1	6	1624	537	99	233	20.945007	||
5	1	1	1	1	7	1895	541	83	224	35.438011	|
5	1	1	1	1	8	2051	537	156	233	13.128830	aE
5	1	1	1	1	9	2347	546	70	71	82.841522	fe
5	1	1	1	1	10	2575	561	67	55	42.635006	iF
4	1	1	1	2	0	1797	670	332	71	-1	
5	1	1	1	2	1	1797	670	144	71	90.011909	音标
5	1	1	1	2	2	1966	666	42	99	89.526985	|
5	1	1	1	2	3	2062	672	67	69	90.594505	字
3	1	1	2	0	0	317	758	2460	3644	-1	
4	1	1	2	1	0	332	758	2445	170	-1	
5	1	1	2	1	1	332	758	222	157	59.449020	|
5	1	1	2	1	2	668	754	90	215	33.528870	me
5	1	1	2	1	3	829	754	252	215	20.823868	feng
5	1	1	2	1	4	1295	763	50	156	73.366409	|
5	1	1	2	1	5	1456	764	25	156	65.085899	|
5	1	1	2	1	6	1591	766	148	156	58.812809	|
5	1	1	2	1	7	1756	767	172	157	32.421997	加
5	1	1	2	1	8	1927	754	148	215	26.412209	|
5	1	1	2	1	9	2074	768	109	157	0.000000	搞
5	1	1	2	1	10	2182	754	229	215	0.000000	|s
4	1	1	2	2	0	332	917	2444	170	-1	
5	1	1	2	2	1	332	917	222	157	62.278122	|
5	1	1	2	2	2	740	918	112	157	58.136044	|
5	1	1	2	2	3	919	913	144	215	55.838661	tena
5	1	1	2	2	4	1116	913	180	215	53.812897	[rm
5	1	1	2	2	5	1349	913	108	215	55.955280	|e
5	1	1	2	2	6	1474	913	288	215	22.231613	fila]
5	1	1	2	2	7	1859	925	95	157	41.364296	四
5	1	1	2	2	8	1953	913	136	215	72.145508	|
5	1	1	2	2	9	2088	927	114	157	80.626312	方
5	1	1	2	2	10	2236	913	68	215	56.460938	|
4	1	1	2	3	0	331	1076	2445	170	-1	
5	1	1	2	3	1	331	1076	222	158	36.962624	|
5	1	1	2	3	2	667	1072	90	215	43.108963	me
5	1	1	2	3	3	828	1072	288	215	45.917740	fe
5	1	1	2	3	4	1118	1080	1658	166	47.938843	|
4	1	1	2	4	0	330	1236	2445	170	-1	
5	1	1	2	4	1	330	1236	222	157	62.468559	|
5	1	1	2	4	2	740	1237	111	158	44.022144	|
5	1	1	2	4	3	956	1232	90	216	19.369621	ee
5	1	1	2	4	4	1100	1232	36	216	42.149639	|
5	1	1	2	4	5	1172	1232	144	216	42.149639	ee
5	1	1	2	4	6	1388	1232	234	216	25.121140	elm]
5	1	1	2	4	7	1676	1232	90	216	29.366707	el
5	1	1	2	4	8	1802	1232	180	216	8.673584	emo]
5	1	1	2	4	9	2054	1232	108	216	26.482590	ee
5	1	1	2	4	10	2216	1247	558	159	59.245964	|
4	1	1	2	5	0	330	1395	2445	170	-1	
5	1	1	2	5	1	330	1395	449	160	9.350723	a
5	1	1	2	5	2	854	1399	1921	166	23.478973	ee
4	1	1	2	6	0	329	1555	2445	170	-1	
5	1	1	2	6	1	329	1551	248	216	27.137650	P|
5	1	1	2	6	2	667	1551	90	216	25.696495	mt
5	1	1	2	6	3	851	1551	41	216	71.338120	|
5	1	1	2	6	4	937	1551	108	216	39.323425	it
5	1	1	2	6	5	1117	1551	144	216	39.224678	[se
5	1	1	2	6	6	1333	1551	36	216	37.983379	|
5	1	1	2	6	7	1405	1551	180	216	23.924980	elas
5	1	1	2	6	8	1639	1551	90	216	23.924980	se
5	1	1	2	6	9	1747	1551	252	216	0.000000	|sniow)
5	1	1	2	6	10	2053	1565	54	157	38.122253	a
5	1	1	2	6	11	2203	1566	570	159	59.700912	|
4	1	1	2	7	0	328	1714	2446	171	-1	
5	1	1	2	7	1	328	1710	248	216	24.318649	||
5	1	1	2	7	2	738	1716	111	157	46.523991	|
5	1	1	2	7	3	936	1710	90	216	31.957443	be
5	1	1	2	7	4	1098	1710	36	216	80.445175	|
5	1	1	2	7	5	1170	1710	126	216	33.489723	tom
5	1	1	2	7	6	1332	1710	108	216	44.175720	|e
5	1	1	2	7	7	1476	1710	162	216	29.945724	lm]
5	1	1	2	7	8	1674	1710	90	216	24.608833	al
5	1	1	2	7	9	1849	1710	149	216	43.422894	we|
5	1	1	2	7	10	2052	1710	180	216	23.880257	ef
5	1	1	2	7	11	2268	1710	504	216	0.000000	emscae
4	1	1	2	8	0	328	1874	2445	170	-1	
5	1	1	2	8	1	328	1874	222	158	8.279488	|
5	1	1	2	8	2	738	1875	110	158	45.345924	|
5	1	1	2	8	3	936	1870	90	216	40.549805	ne
5	1	1	2	8	4	1098	1870	36	216	56.864082	|
5	1	1	2	8	5	1188	1870	108	216	34.226471	ree
5	1	1	2	8	6	1350	1870	270	216	17.233826	|e]
5	1	1	2	8	7	1710	1881	39	158	56.974243	|
5	1	1	2	8	8	1800	1870	144	216	51.650791	to
5	1	1	2	8	9	1962	1870	36	216	52.115742	|
5	1	1	2	8	10	2052	1870	90	216	37.706505	ee
