level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	321	486	2549	3883	-1	
3	1	1	1	0	0	321	486	2549	3883	-1	
4	1	1	1	1	0	449	486	2265	233	-1	
5	1	1	1	1	1	449	552	142	69	95.268982	笔画
5	1	1	1	1	2	713	500	144	70	95.006721	汉字
5	1	1	1	1	3	913	495	47	91	95.227745	|
5	1	1	1	1	4	993	499	142	70	51.332794	拼音
5	1	1	1	1	5	1237	499	423	70	32.046196	eee
5	1	1	1	1	6	1873	491	118	224	15.781265	ae
5	1	1	1	1	7	2048	486	20	233	62.674351	|
5	1	1	1	1	8	2409	492	79	71	0.000000	te
5	1	1	1	1	9	2646	493	68	68	35.970345	iE
4	1	1	1	2	0	1871	619	331	72	-1	
5	1	1	1	2	1	1871	620	144	71	83.319946	音标
5	1	1	1	2	2	2058	615	30	93	64.699242	|
5	1	1	1	2	3	2134	619	68	70	86.934372	字
4	1	1	1	3	0	411	714	2439	166	-1	
5	1	1	1	3	1	411	640	402	286	3.311172	fis
5	1	1	1	3	2	931	640	215	286	47.431976	|e
5	1	1	1	3	3	1193	714	1657	166	35.033684	[ela
5	1	1	1	3	4	1908	640	72	286	37.105194	am
5	1	1	1	3	5	2075	640	120	286	23.444817	Pe
4	1	1	1	4	0	412	874	2440	165	-1	
5	1	1	1	4	1	412	882	425	157	10.203293	Pw
5	1	1	1	4	2	908	800	239	286	25.144058	[re
5	1	1	1	4	3	1194	800	263	286	23.638153	[wel
5	1	1	1	4	4	1480	800	350	286	0.000000	elm)
5	1	1	1	4	5	1909	800	263	286	33.465965	oem
5	1	1	1	4	6	2282	874	557	159	15.775757	|
4	1	1	1	5	0	414	1033	2438	167	-1	
5	1	1	1	5	1	414	1033	2438	167	11.096657	Pfs
5	1	1	1	5	2	1199	959	216	287	0.000000	few
5	1	1	1	5	3	1486	959	312	287	0.000000	alala
5	1	1	1	5	4	1892	1033	958	167	2.528679	marl
4	1	1	1	6	0	415	1194	2438	166	-1	
5	1	1	1	6	1	415	1194	2438	166	22.891983	nae
5	1	1	1	6	2	2079	1118	168	286	55.568199	ae
4	1	1	1	7	0	416	1353	2438	166	-1	
5	1	1	1	7	1	416	1275	520	286	0.000000	faa
5	1	1	1	7	2	1198	1275	335	286	4.365540	[axle
5	1	1	1	7	3	1556	1275	310	286	0.000000	lelal
5	1	1	1	7	4	1913	1275	96	286	15.169128	ie
5	1	1	1	7	5	2080	1275	144	286	0.000000	fe
