level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	496	717	2368	3653	-1	
3	1	1	1	0	0	496	717	2368	3653	-1	
4	1	1	1	1	0	496	717	2248	86	-1	
5	1	1	1	1	1	496	729	134	74	49.388718	dLo]
5	1	1	1	1	2	840	725	99	61	91.088219	fan
5	1	1	1	1	3	971	723	100	62	95.245399	fan
5	1	1	1	1	4	1113	723	98	60	96.212692	fan
5	1	1	1	1	5	1254	723	97	60	96.235924	fan
5	1	1	1	1	6	1394	721	98	61	95.648285	fan
5	1	1	1	1	7	1535	721	97	61	95.149590	fan
5	1	1	1	1	8	1675	720	98	61	96.490822	fan
5	1	1	1	1	9	1816	720	97	61	94.765587	fan
5	1	1	1	1	10	1955	718	131	62	82.016739	wan
5	1	1	1	1	11	2128	717	130	62	84.496132	wan
5	1	1	1	1	12	2320	723	119	55	84.496132	dan
5	1	1	1	1	13	2475	722	117	56	96.706757	dan
5	1	1	1	1	14	2628	717	116	61	96.537376	dan
4	1	1	1	2	0	855	803	1863	80	-1	
5	1	1	1	2	1	855	814	200	69	60.425629	HA
5	1	1	1	2	2	1142	799	73	97	41.375313	wm
5	1	1	1	2	3	1266	806	788	72	41.602318	eee
5	1	1	1	2	4	1707	799	212	97	44.758583	eh
5	1	1	1	2	5	1998	799	74	97	42.652985	RM
5	1	1	1	2	6	2157	807	69	65	35.130920	HF
5	1	1	1	2	7	2342	799	78	97	51.446934	FP
5	1	1	1	2	8	2500	799	65	97	9.533318	RM
5	1	1	1	2	9	2663	804	55	70	52.291985	担
4	1	1	1	3	0	842	912	1904	72	-1	
5	1	1	1	3	1	842	922	118	62	80.213280	ddan
5	1	1	1	3	2	984	921	119	61	96.284142	dan
5	1	1	1	3	3	1135	918	117	62	90.935356	dan
5	1	1	1	3	4	1286	916	117	62	92.535690	dan
5	1	1	1	3	5	1439	922	98	55	88.965851	tan
5	1	1	1	3	6	1573	922	98	55	95.872208	tan
5	1	1	1	3	7	1707	922	98	55	96.731186	tan
