level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	362	347	2446	4027	-1	
3	1	1	1	0	0	404	347	1905	1049	-1	
4	1	1	1	1	0	539	347	1770	84	-1	
5	1	1	1	1	1	539	356	98	63	93.692139	18.
5	1	1	1	1	2	717	349	143	81	95.890427	瑞安
5	1	1	1	1	3	906	343	156	108	91.729279	方言
5	1	1	1	1	4	1088	343	183	108	39.913410	euilLsua
5	1	1	1	1	5	1345	347	102	84	41.014591	前
5	1	1	1	1	6	1451	349	44	79	96.862579	对
5	1	1	1	1	7	1527	348	54	80	96.354355	应
5	1	1	1	1	8	1621	347	183	84	93.150314	普通
5	1	1	1	1	9	1804	343	61	108	69.540405	话
5	1	1	1	1	10	1875	355	236	72	8.866814	u.u.ei
5	1	1	1	1	11	2144	349	165	82	39.292488	=H
4	1	1	1	2	0	404	847	1584	76	-1	
5	1	1	1	2	1	404	847	84	71	81.757751	户
5	1	1	1	2	2	508	848	81	69	70.572388	炉
5	1	1	1	2	3	591	850	32	68	0.000000	颅
5	1	1	1	2	4	643	849	125	71	91.220871	;路
5	1	1	1	2	5	773	850	37	69	67.070862	露
5	1	1	1	2	6	846	849	41	71	92.604591	赂
5	1	1	1	2	7	1110	852	114	71	65.893135	cleti
5	1	1	1	2	8	1305	847	109	62	29.623337	lei?
5	1	1	1	2	9	1806	848	48	60	0.000000	IG
5	1	1	1	2	10	1939	847	49	61	37.123829	tu
4	1	1	1	3	0	404	966	1872	72	-1	
5	1	1	1	3	1	404	966	71	71	91.099243	朱
5	1	1	1	3	2	490	998	12	37	88.075630	;
5	1	1	1	3	3	538	968	48	66	91.814095	主
5	1	1	1	3	4	602	971	50	65	89.650192	;
5	1	1	1	3	5	651	970	85	64	89.163765	注
5	1	1	1	3	6	738	972	35	64	73.333015	星
5	1	1	1	3	7	810	970	37	66	86.707718	驻
5	1	1	1	3	8	881	967	83	71	82.438538	著
5	1	1	1	3	9	963	962	63	82	72.036125	铸
5	1	1	1	3	10	1061	962	31	82	91.559258	|
5	1	1	1	3	11	1110	981	123	55	80.025894	.zeii
5	1	1	1	3	12	1308	969	122	57	52.486542	“zei
5	1	1	1	3	13	1508	969	115	57	95.746262	ze
5	1	1	1	3	14	1568	962	57	82	74.557999	了
5	1	1	1	3	15	1802	972	104	55	88.137489	zhu
5	1	1	1	3	16	1987	967	103	60	84.378510	zhu
5	1	1	1	3	17	2172	967	104	60	69.368446	zhu
4	1	1	1	4	0	406	1079	1715	88	-1	
5	1	1	1	4	1	406	1085	66	71	90.588295	驴
5	1	1	1	4	2	491	1116	12	37	86.394478	;
5	1	1	1	4	3	534	1088	44	65	51.354210	吕
5	1	1	1	4	4	622	1086	83	69	91.090881	旅
5	1	1	1	4	5	704	1079	45	88	88.034767	履
5	1	1	1	4	6	752	1116	12	38	89.053146	;
5	1	1	1	4	7	809	1086	40	68	84.222908	虑
5	1	1	1	4	8	875	1086	48	69	81.561401	滤
5	1	1	1	4	9	1111	1088	114	70	24.268524	cei
5	1	1	1	4	10	1300	1084	112	60	50.021736	‘leii
5	1	1	1	4	11	1492	1084	109	61	53.334061	lei?
5	1	1	1	4	12	1807	1082	47	64	21.651299	dG
5	1	1	1	4	13	1940	1082	48	64	56.873493	lu
5	1	1	1	4	14	2073	1083	48	64	52.789261	Wd
4	1	1	1	5	0	404	1205	1782	75	-1	
5	1	1	1	5	1	404	1205	99	69	30.611946	ts
5	1	1	1	5	2	536	1206	107	67	13.930038	BR
5	1	1	1	5	3	680	1206	92	68	0.000000	 &
5	1	1	1	5	4	1111	1220	124	54	70.893036	cceii
5	1	1	1	5	5	1311	1206	123	59	73.119896	“ceii
5	1	1	1	5	6	1512	1206	116	58	82.405815	cei?
5	1	1	1	5	7	1803	1212	74	67	93.591682	qu
5	1	1	1	5	8	1957	1206	74	74	75.326462	at
5	1	1	1	5	9	2113	1205	73	74	93.515831	au
4	1	1	1	6	0	407	1324	1866	72	-1	
5	1	1	1	6	1	407	1326	68	67	72.081894	尿
5	1	1	1	6	2	495	1326	53	66	85.948021	虽
5	1	1	1	6	3	566	1325	95	69	22.488434	;组
5	1	1	1	6	4	678	1325	96	71	65.296707	;水
5	1	1	1	6	5	790	1356	12	38	89.984192	;
5	1	1	1	6	6	843	1326	44	69	91.686478	税
5	1	1	1	6	7	903	1326	59	69	91.699585	;
5	1	1	1	6	8	961	1321	63	82	80.873154	岁
5	1	1	1	6	9	1045	1321	35	82	77.532043	|
5	1	1	1	6	10	1112	1340	124	55	54.489979	.seii
5	1	1	1	6	11	1314	1340	123	54	53.591877	sei
5	1	1	1	6	12	1512	1325	124	60	35.047394	Sse
5	1	1	1	6	13	1803	1331	91	54	85.864151	sul
5	1	1	1	6	14	1972	1324	88	62	66.649780	sui
5	1	1	1	6	15	2145	1324	128	62	22.455002	shui
3	1	1	2	0	0	1117	1425	976	66	-1	
4	1	1	2	1	0	1117	1425	976	66	-1	
5	1	1	2	1	1	1117	1433	117	58	55.918732	sew”
5	1	1	2	1	2	1330	1432	115	58	74.856110	sei?
5	1	1	2	1	3	1804	1425	122	61	77.347664	shui
5	1	1	2	1	4	2008	1425	85	62	71.584541	sul
3	1	1	3	0	0	407	1720	1976	150	-1	
4	1	1	3	1	0	407	1762	369	70	-1	
5	1	1	3	1	1	407	1762	220	69	19.601135	nT
5	1	1	3	1	2	640	1762	136	70	63.637062	He
3	1	1	4	0	0	407	2018	2214	1757	-1	
4	1	1	4	1	0	543	2018	2078	90	-1	
5	1	1	4	1	1	543	2028	97	62	89.662758	19.
5	1	1	4	1	2	721	2021	143	81	96.535912	瑞安
5	1	1	4	1	3	910	2013	161	112	96.632965	方言
5	1	1	4	1	4	1071	2048	129	60	56.867519	ang
5	1	1	4	1	5	1267	2020	77	81	23.610832	韵
5	1	1	4	1	6	1348	2020	43	80	97.011986	对
5	1	1	4	1	7	1421	2019	56	80	96.535042	应
5	1	1	4	1	8	1484	2018	256	84	93.227180	普通
5	1	1	4	1	9	1694	2013	70	112	89.954689	话
5	1	1	4	1	10	1770	2042	121	55	96.190163	en
5	1	1	4	1	11	1890	2013	80	112	68.864296	,in
5	1	1	4	1	12	1985	2031	443	76	28.683632	.un、Un、eng
5	1	1	4	1	13	2458	2021	163	81	40.799828	HH
4	1	1	4	2	0	407	2517	1796	78	-1	
5	1	1	4	2	1	407	2517	109	71	92.638496	分
5	1	1	4	2	2	551	2518	41	69	0.000000	芬
5	1	1	4	2	3	631	2549	9	37	92.989479	纷
5	1	1	4	2	4	655	2517	39	71	90.968117	;
5	1	1	4	2	5	735	2549	12	37	92.565117	粉
5	1	1	4	2	6	746	2513	44	86	91.265968	;
5	1	1	4	2	7	789	2517	71	71	52.709118	奋
5	1	1	4	2	8	859	2513	55	86	0.000000	装
5	1	1	4	2	9	945	2513	28	86	94.493286	|
5	1	1	4	2	10	995	2520	156	75	90.211639	fang
5	1	1	4	2	11	1225	2519	156	76	89.178444	‘fang
5	1	1	4	2	12	1457	2520	148	75	94.681389	fang
5	1	1	4	2	13	1758	2524	95	55	81.450882	fen
5	1	1	4	2	14	1934	2519	95	60	91.338394	fen
5	1	1	4	2	15	2109	2520	94	60	91.338394	fen
4	1	1	4	3	0	408	2636	1945	79	-1	
5	1	1	4	3	1	408	2637	70	69	62.460274	At
5	1	1	4	3	2	495	2636	184	71	49.744358	BB;
5	1	1	4	3	3	709	2637	186	71	32.095253	tS;
5	1	1	4	3	4	947	2632	34	87	91.572968	|
5	1	1	4	3	5	995	2661	162	53	67.889412	czang
5	1	1	4	3	6	1230	2639	162	75	88.426598	‘zang
5	1	1	4	3	7	1467	2640	153	75	88.426598	zang
5	1	1	4	3	8	1692	2632	45	87	87.525513	|
5	1	1	4	3	9	1759	2643	144	57	91.185722	zhsn
5	1	1	4	3	10	1983	2639	144	60	91.750565	zhen
5	1	1	4	3	11	2207	2639	146	60	89.289146	zhen
4	1	1	4	4	0	409	2873	1577	78	-1	
5	1	1	4	4	1	409	2873	71	70	88.550591	津
