level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	365	509	2454	3868	-1	
3	1	1	1	0	0	365	509	2454	3868	-1	
4	1	1	1	1	0	403	509	2266	232	-1	
5	1	1	1	1	1	403	574	141	70	83.095871	笔画
5	1	1	1	1	2	667	519	143	70	95.296654	汉字
5	1	1	1	1	3	871	512	39	101	95.303360	|
5	1	1	1	1	4	948	518	143	71	94.558517	拼音
5	1	1	1	1	5	1193	509	558	232	7.529564	mya)
5	1	1	1	1	6	1904	513	102	224	47.467339	|
5	1	1	1	1	7	2375	517	69	71	52.062855	f
5	1	1	1	1	8	2602	530	67	56	24.347137	iE
4	1	1	1	2	0	1826	642	331	71	-1	
5	1	1	1	2	1	1826	642	142	71	86.931244	音标
5	1	1	1	2	2	2018	638	25	98	72.980453	|
5	1	1	1	2	3	2089	642	68	70	37.734802	+
4	1	1	1	3	0	365	738	2441	164	-1	
5	1	1	1	3	1	365	738	2441	164	19.442612	人
4	1	1	1	4	0	366	898	2442	163	-1	
5	1	1	1	4	1	366	900	1147	161	0.000000	he
5	1	1	1	4	2	864	825	206	274	13.003159	[ws
5	1	1	1	4	3	1138	900	480	161	14.330200	femelle
5	1	1	1	4	4	1777	825	275	274	12.524117	leo
4	1	1	1	5	0	367	900	2441	320	-1	
5	1	1	1	5	1	367	900	2441	320	13.301620	一
4	1	1	1	6	0	368	1215	2441	165	-1	
5	1	1	1	6	1	368	1215	2441	165	21.327194	mm
5	1	1	1	6	2	1253	1144	516	281	28.396584	|
5	1	1	1	6	3	2237	1144	24	281	47.216888	|
5	1	1	1	6	4	2377	1144	189	281	23.278748	iar
4	1	1	1	7	0	368	1374	2443	274	-1	
5	1	1	1	7	1	368	1374	2443	274	19.661194	fm
5	1	1	1	7	2	1151	1370	234	350	39.725174	[em]
5	1	1	1	7	3	1443	1370	146	350	26.113838	slo
5	1	1	1	7	4	1647	1370	176	350	0.000000	imf
5	1	1	1	7	5	1851	1370	88	350	0.000000	me
5	1	1	1	7	6	2026	1370	147	350	49.412392	fe
5	1	1	1	7	7	2259	1370	555	350	36.475227	|
4	1	1	1	8	0	370	1639	2442	272	-1	
5	1	1	1	8	1	370	1635	605	348	24.014694	fie]
5	1	1	1	8	2	1149	1635	203	348	0.000000	[xm
5	1	1	1	8	3	1381	1635	580	348	0.000000	lalelnlm
5	1	1	1	8	4	2019	1635	145	348	45.647907	|e
5	1	1	1	8	5	2251	1639	551	266	25.310173	|
4	1	1	1	9	0	738	1789	829	101	-1	
5	1	1	1	9	1	738	1789	101	101	54.210869	BR)
5	1	1	1	9	2	1564	1874	3	4	71.169525	|
4	1	1	1	10	0	367	1906	2446	166	-1	
5	1	1	1	10	1	363	1902	71	212	44.623001	|
5	1	1	1	10	2	575	1913	18	159	47.545776	|
5	1	1	1	10	3	698	1902	89	212	41.156101	mw
5	1	1	1	10	4	893	1902	40	212	88.465965	|
5	1	1	1	10	5	1140	1902	266	212	15.294998	|e]
5	1	1	1	10	6	1440	1911	54	156	13.662941	e
5	1	1	1	10	7	1582	1902	212	212	19.166908	fo]
5	1	1	1	10	8	1864	1902	178	212	12.162743	cf
5	1	1	1	10	9	2094	1909	71	156	0.000000	e
5	1	1	1	10	10	2235	1902	36	212	0.000000	|
4	1	1	1	11	0	372	2065	2442	267	-1	
5	1	1	1	11	1	372	1949	441	485	33.594505	TBE
5	1	1	1	11	2	893	1949	203	485	39.608265	|=
5	1	1	1	11	3	1176	1949	162	485	58.966862	oe
5	1	1	1	11	4	1540	2069	474	260	32.186707	oe
5	1	1	1	11	5	2267	2065	526	262	20.243256	pe
4	1	1	1	12	0	373	2329	2441	161	-1	
5	1	1	1	12	1	373	2329	2441	161	36.366409	me
5	1	1	1	12	2	1221	2256	261	284	24.820999	ele
5	1	1	1	12	3	1552	2256	356	284	0.000000	ela,
5	1	1	1	12	4	2025	2256	191	284	0.000000	lae
4	1	1	1	13	0	373	2489	2442	161	-1	
5	1	1	1	13	1	369	2416	262	285	17.561096	raf
5	1	1	1	13	2	725	2416	72	285	30.008820	me
5	1	1	1	13	3	867	2416	215	285	33.969498	[me
5	1	1	1	13	4	1152	2416	452	285	17.713120	[tee]
5	1	1	1	13	5	1699	2416	316	285	0.000000	eles
5	1	1	1	13	6	2245	2489	570	157	36.009987	|
4	1	1	1	14	0	374	2648	2442	162	-1	
5	1	1	1	14	1	374	2575	416	280	0.000000	Pom
5	1	1	1	14	2	883	2575	187	280	26.662460	fe
5	1	1	1	14	3	1139	2575	188	280	35.172966	fom
5	1	1	1	14	4	1490	2575	302	280	3.613846	mle
5	1	1	1	14	5	1796	2648	1020	159	9.643692	fe
4	1	1	1	15	0	375	2808	2441	162	-1	
5	1	1	1	15	1	375	2736	393	280	13.024582	[om
5	1	1	1	15	2	860	2736	305	280	10.831467	foe)
5	1	1	1	15	3	1210	2736	281	280	22.766098	ale
5	1	1	1	15	4	1514	2736	304	280	0.000000	lmle)
5	1	1	1	15	5	1864	2736	117	280	35.125870	ae
5	1	1	1	15	6	2027	2736	141	280	42.216930	fe
5	1	1	1	15	7	2246	2808	570	158	62.384510	|
4	1	1	1	16	0	375	2968	2442	161	-1	
5	1	1	1	16	1	375	2972	395	157	5.118423	Cm
5	1	1	1	16	2	862	2895	48	281	42.428036	|
5	1	1	1	16	3	956	2895	165	281	24.968956	sino
5	1	1	1	16	4	1167	2895	165	281	0.000000	[wn
5	1	1	1	16	5	1401	2895	375	281	8.273270	alae
5	1	1	1	16	6	1797	2968	1020	161	34.938385	afm
4	1	1	1	17	0	376	3127	2441	162	-1	
5	1	1	1	17	1	376	3054	419	282	41.454662	Tima
5	1	1	1	17	2	912	3054	189	282	19.552643	[oe
5	1	1	1	17	3	1171	3054	329	282	48.516281	[awe
5	1	1	1	17	4	1547	3054	282	282	14.342590	eff
5	1	1	1	17	5	1876	3054	71	282	55.334801	om
5	1	1	1	17	6	2020	3127	797	158	26.732880	ef
4	1	1	1	18	0	376	3288	2441	161	-1	
5	1	1	1	18	1	376	3216	412	277	22.554619	fom
5	1	1	1	18	2	879	3216	186	277	43.065865	[om
5	1	1	1	18	3	1156	3216	255	277	35.428391	fox]
5	1	1	1	18	4	1503	3290	116	156	56.345516	|
5	1	1	1	18	5	1780	3216	393	277	33.354691	fone
5	1	1	1	18	6	2241	3216	24	277	69.791443	|
5	1	1	1	18	7	2357	3216	460	277	20.313988	em
4	1	1	1	19	0	377	3447	2440	161	-1	
5	1	1	1	19	1	377	3375	479	276	7.865257	Yeon
5	1	1	1	19	2	902	3375	460	276	1.842918	[wafer
5	1	1	1	19	3	1385	3375	575	276	0.000000	lelelefe
5	1	1	1	19	4	2029	3375	138	276	43.303986	fe
5	1	1	1	19	5	2247	3447	564	156	30.902298	|
4	1	1	1	20	0	377	3606	2441	162	-1	
5	1	1	1	20	1	377	3533	845	283	0.000000	Tete!
5	1	1	1	20	2	1451	3607	780	159	22.161423	is
4	1	1	1	21	0	377	3764	2441	163	-1	
5	1	1	1	21	1	377	3693	396	282	24.676491	[om
5	1	1	1	21	2	913	3693	165	282	37.664944	ow
5	1	1	1	21	3	1172	3693	188	282	40.363087	[er
5	1	1	1	21	4	1383	3693	259	282	0.000000	lele
5	1	1	1	21	5	1712	3693	330	282	24.707176	alo)
5	1	1	1	21	6	2112	3693	188	282	33.638901	ef
4	1	1	1	22	0	378	3924	2441	162	-1	
5	1	1	1	22	1	378	3929	400	157	5.565681	Tw
5	1	1	1	22	2	872	3852	215	285	49.915459	[ot
5	1	1	1	22	3	1157	3852	191	285	37.924427	[oe
5	1	1	1	22	4	1442	3852	577	285	0.000000	elfen
4	1	1	1	23	0	378	4083	2441	161	-1	
5	1	1	1	23	1	378	4083	2441	161	13.748795	ese
4	1	1	1	24	0	2655	4325	109	52	-1	
5	1	1	1	24	1	2655	4325	109	52	96.924927	305
