level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	359	525	2472	3873	-1	
3	1	1	1	0	0	397	525	2267	233	-1	
4	1	1	1	1	0	397	525	2267	233	-1	
5	1	1	1	1	1	397	584	142	69	79.700722	笔画
5	1	1	1	1	2	661	533	145	70	94.547623	汉字
5	1	1	1	1	3	869	526	32	100	94.189957	|
5	1	1	1	1	4	943	533	143	70	90.820747	拼音
5	1	1	1	1	5	1186	534	273	69	0.000000	“|
5	1	1	1	1	6	1822	530	98	224	24.596092	a
5	1	1	1	1	7	1997	525	20	233	74.137039	|
5	1	1	1	1	8	2094	525	137	233	39.463955	ae
5	1	1	1	1	9	2369	532	69	72	48.150536	f
5	1	1	1	1	10	2597	547	67	55	55.127377	iF
4	1	1	1	2	0	1821	659	331	71	-1	
5	1	1	1	2	1	1821	659	144	71	87.317139	音标
5	1	1	1	2	2	2013	655	25	98	75.808922	|
5	1	1	1	2	3	2084	680	68	49	50.712944	+
3	1	1	2	0	0	359	755	2472	3643	-1	
4	1	1	2	1	0	359	755	2440	160	-1	
5	1	1	2	1	1	359	756	221	156	59.368519	|
5	1	1	2	1	2	845	756	35	156	57.543125	|
5	1	1	2	1	3	932	751	158	210	47.043228	atm
5	1	1	2	1	4	1142	751	211	210	9.903946	[eae
5	1	1	2	1	5	1457	757	49	157	51.152763	|
5	1	1	2	1	6	1562	751	88	210	43.246185	se)
5	1	1	2	1	7	1685	751	263	210	0.000000	afc
5	1	1	2	1	8	2005	756	794	159	31.402725	ef
4	1	1	2	2	0	360	915	2440	161	-1	
5	1	1	2	2	1	360	915	220	157	64.512939	|
5	1	1	2	2	2	830	915	51	157	70.025017	|
5	1	1	2	2	3	953	911	142	211	26.923782	even
5	1	1	2	2	4	1129	911	19	211	54.592953	|
5	1	1	2	2	5	1199	911	230	211	29.222252	wie]
5	1	1	2	2	6	1498	911	279	211	13.474159	fief)
5	1	1	2	2	7	1868	911	89	211	49.381348	co
5	1	1	2	2	8	2006	916	794	160	37.438641	ef
4	1	1	2	3	0	360	1075	2440	162	-1	
5	1	1	2	3	1	360	1071	261	212	17.641373	||
5	1	1	2	3	2	691	1076	72	157	44.075359	a
5	1	1	2	3	3	850	1071	54	212	60.368752	|
5	1	1	2	3	4	956	1071	125	212	33.640167	ote
5	1	1	2	3	5	1133	1071	177	212	2.958893	five
5	1	1	2	3	6	1362	1071	125	212	33.267609	fe
5	1	1	2	3	7	1504	1071	138	212	32.810944	||
5	1	1	2	3	8	1698	1071	89	212	23.978745	wef
5	1	1	2	3	9	1840	1071	124	212	26.723709	teow
5	1	1	2	3	10	2016	1071	89	212	42.427212	|
5	1	1	2	3	11	2228	1077	566	160	35.997528	|
4	1	1	2	4	0	360	1236	2441	161	-1	
5	1	1	2	4	1	360	1236	418	159	22.291481	pe
5	1	1	2	4	2	848	1232	335	211	51.111145	fom]
5	1	1	2	4	3	1305	1232	230	211	19.278168	ft
5	1	1	2	4	4	1604	1240	39	156	27.745750	|
5	1	1	2	4	5	1762	1232	195	211	16.751900	pte
5	1	1	2	4	6	2006	1236	795	161	39.780560	fe
4	1	1	2	5	0	360	1398	2441	157	-1	
5	1	1	2	5	1	360	1398	221	157	55.315620	|
5	1	1	2	5	2	839	1398	42	157	86.088516	|
5	1	1	2	5	3	942	1394	156	207	48.140102	temo
5	1	1	2	5	4	1132	1394	35	207	15.881424	|
5	1	1	2	5	5	1201	1394	190	207	15.881424	wer]
5	1	1	2	5	6	1425	1394	242	207	0.000000	ea]
5	1	1	2	5	7	1701	1394	139	207	24.538734	ae
5	1	1	2	5	8	1994	1400	139	154	37.130028	fo
5	1	1	2	5	9	2232	1400	569	154	42.896976	|
4	1	1	2	6	0	361	1557	2440	159	-1	
5	1	1	2	6	1	357	1553	105	210	42.174488	|
5	1	1	2	6	2	567	1553	333	210	45.109055	fee]
