level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	382	629	2454	3744	-1	
3	1	1	1	0	0	1846	629	333	71	-1	
4	1	1	1	1	0	1846	629	333	71	-1	
5	1	1	1	1	1	1846	629	145	71	91.348122	音标
5	1	1	1	1	2	2035	625	31	94	81.829056	|
5	1	1	1	1	3	2111	630	68	70	92.837440	+
3	1	1	2	0	0	382	726	2454	3517	-1	
4	1	1	2	1	0	382	726	2445	160	-1	
5	1	1	2	1	1	382	657	525	276	34.727463	can)
5	1	1	2	1	2	976	657	138	276	41.015358	oe
5	1	1	2	1	3	1183	657	322	276	27.694450	[rae
5	1	1	2	1	4	1551	657	276	276	25.809395	alee)
5	1	1	2	1	5	1873	657	92	276	33.639198	tm
5	1	1	2	1	6	2034	657	115	276	14.402237	[a
4	1	1	2	2	0	382	886	2445	151	-1	
5	1	1	2	2	1	382	886	2445	151	20.786636	Tafel
5	1	1	2	2	2	1367	808	184	276	4.142166	Pt
5	1	1	2	2	3	1643	808	46	276	11.757805	|
5	1	1	2	2	4	1781	886	1035	151	12.453293	fmf]
4	1	1	2	3	0	383	1037	2445	152	-1	
5	1	1	2	3	1	383	959	435	277	41.635651	[re
5	1	1	2	3	2	886	959	394	277	34.172218	[of
5	1	1	2	3	3	1556	1039	232	149	35.682114	a
5	1	1	2	3	4	1879	1038	324	148	10.989220	we
4	1	1	2	4	0	384	1188	2445	154	-1	
5	1	1	2	4	1	384	1188	2445	154	27.728943	paper
5	1	1	2	4	2	1488	1111	208	277	4.718216	|
5	1	1	2	4	3	1788	1188	1039	154	43.919598	fof
4	1	1	2	5	0	384	1340	2445	269	-1	
5	1	1	2	5	1	384	1344	223	264	2.022469	|
5	1	1	2	5	2	707	1336	82	327	40.231537	im
5	1	1	2	5	3	870	1336	273	327	38.900108	fre
5	1	1	2	5	4	1306	1336	246	327	0.000000	||
5	1	1	2	5	5	1579	1336	246	327	0.000000	alm|
