level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	412	302	2444	4017	-1	
3	1	1	1	0	0	504	302	2347	382	-1	
4	1	1	1	1	0	592	302	816	81	-1	
5	1	1	1	1	1	592	308	110	68	92.028618	(4)
5	1	1	1	1	2	768	302	56	80	0.000000	舌
5	1	1	1	1	3	864	305	90	77	86.525360	面
5	1	1	1	1	4	967	308	33	73	96.411461	组
5	1	1	1	1	5	1025	311	64	67	96.430878	,6
5	1	1	1	1	6	1154	302	47	81	95.890129	个
5	1	1	1	1	7	1244	302	131	81	88.820328	声母
5	1	1	1	1	8	1393	346	15	32	25.759766	:
4	1	1	1	2	0	504	475	2347	209	-1	
5	1	1	1	2	1	504	544	447	71	28.220833	ae
5	1	1	1	2	2	1333	475	490	209	23.625755	[eo
5	1	1	1	2	3	1937	475	914	209	13.450661	fede]
3	1	1	2	0	0	595	1196	991	83	-1	
4	1	1	2	1	0	595	1196	991	83	-1	
5	1	1	2	1	1	595	1203	110	68	93.847351	(5)
5	1	1	2	1	2	776	1196	142	82	32.463318	FA
5	1	1	2	1	3	1020	1196	144	82	0.000000	HBAR
5	1	1	2	1	4	1213	1206	54	68	28.823532	5S
5	1	1	2	1	5	1329	1198	50	81	95.564766	个
5	1	1	2	1	6	1417	1197	136	81	80.563416	声母
5	1	1	2	1	7	1572	1242	14	32	80.563416	:
3	1	1	3	0	0	591	2071	722	83	-1	
4	1	1	3	1	0	591	2071	722	83	-1	
5	1	1	3	1	1	591	2078	56	62	91.287987	2.
5	1	1	3	1	2	728	2071	58	80	24.011238	按
5	1	1	3	1	3	793	2071	520	83	92.975800	发音
5	1	1	3	1	4	999	2064	97	103	92.055176	方
5	1	1	3	1	5	1095	2064	85	103	96.765930	法
5	1	1	3	1	6	1179	2064	78	103	96.507957	分
5	1	1	3	1	7	1256	2064	59	103	96.572342	类
3	1	1	4	0	0	416	2200	2440	217	-1	
4	1	1	4	1	0	589	2200	2267	86	-1	
5	1	1	4	1	1	589	2200	167	83	93.269363	普通
5	1	1	4	1	2	791	2203	54	78	91.588173	话
5	1	1	4	1	3	887	2202	42	81	96.522995	与
5	1	1	4	1	4	971	2202	137	82	96.077255	瑞安
5	1	1	4	1	5	1151	2203	188	81	96.194267	方言
5	1	1	4	1	6	1385	2204	134	80	93.202332	声母
5	1	1	4	1	7	1518	2196	85	103	92.063309	均
5	1	1	4	1	8	1602	2203	97	82	91.486122	分
5	1	1	4	1	9	1751	2210	51	70	96.710358	为
5	1	1	4	1	10	1839	2204	47	81	96.879616	五
5	1	1	4	1	11	1885	2196	52	103	92.685822	类
5	1	1	4	1	12	1939	2248	15	32	88.868919	:
5	1	1	4	1	13	2039	2196	156	103	91.787567	塞音
5	1	1	4	1	14	2194	2260	20	20	90.170860	、
5	1	1	4	1	15	2265	2203	48	80	75.236710	塞
5	1	1	4	1	16	2355	2203	50	82	31.166740	控
5	1	1	4	1	17	2445	2204	50	82	41.084232	音
5	1	1	4	1	18	2516	2261	17	20	90.255432	、
5	1	1	4	1	19	2580	2203	50	83	85.090622	鼻
5	1	1	4	1	20	2664	2204	95	82	79.067268	音
5	1	1	4	1	21	2776	2206	80	78	35.879379	边
4	1	1	4	2	0	416	2331	1732	86	-1	
5	1	1	4	2	1	416	2331	78	83	88.899338	音
5	1	1	4	2	2	511	2389	22	20	64.550705	、
5	1	1	4	2	3	579	2331	47	82	6.348000	探
5	1	1	4	2	4	669	2332	44	82	88.461617	音
5	1	1	4	2	5	731	2382	17	27	89.442429	,
5	1	1	4	2	6	798	2333	95	79	92.094872	而
5	1	1	4	2	7	894	2335	128	78	96.358665	相对
5	1	1	4	2	8	1055	2333	54	79	96.491562	应
5	1	1	4	2	9	1139	2333	58	82	95.547424	各
5	1	1	4	2	10	1229	2334	104	81	91.039604	类
5	1	1	4	2	11	1332	2327	78	103	89.705070	均
5	1	1	4	2	12	1409	2334	50	81	72.042755	有
5	1	1	4	2	13	1487	2336	60	78	95.247955	所
5	1	1	4	2	14	1590	2334	129	83	86.196815	差别
5	1	1	4	2	15	1744	2334	156	83	95.586098	,其
5	1	1	4	2	16	1899	2327	124	103	96.386604	异同
5	1	1	4	2	17	2066	2336	50	80	92.894608	是
5	1	1	4	2	18	2134	2379	14	32	88.184227	:
3	1	1	5	0	0	414	2463	2439	478	-1	
4	1	1	5	1	0	595	2463	2257	88	-1	
5	1	1	5	1	1	595	2470	111	69	88.738022	(1)
5	1	1	5	1	2	750	2463	582	84	92.788857	塞音
5	1	1	5	1	3	970	2458	104	103	93.297195	与
5	1	1	5	1	4	1073	2458	85	103	90.265305	塞
5	1	1	5	1	5	1157	2458	85	103	0.000000	控
5	1	1	5	1	6	1241	2458	84	103	62.275848	音
5	1	1	5	1	7	1324	2458	34	103	92.181541	:
5	1	1	5	1	8	1415	2466	138	82	96.197632	相同
5	1	1	5	1	9	1608	2467	42	77	96.072166	之
5	1	1	5	1	10	1698	2468	43	78	96.941872	处
5	1	1	5	1	11	1788	2466	44	81	96.705536	为
5	1	1	5	1	12	1884	2465	195	84	93.206711	普通
5	1	1	5	1	13	2078	2458	71	103	91.525406	话
5	1	1	5	1	14	2148	2469	53	78	91.382706	和
5	1	1	5	1	15	2232	2467	155	82	95.979134	瑞安
5	1	1	5	1	16	2438	2467	213	84	94.159424	方言
5	1	1	5	1	17	2679	2469	43	81	96.037430	都
5	1	1	5	1	18	2721	2458	66	103	96.919029	有
5	1	1	5	1	19	2786	2470	66	77	96.359596	不
4	1	1	5	2	0	414	2596	2438	87	-1	
5	1	1	5	2	1	414	2596	173	83	93.196342	送气
5	1	1	5	2	2	628	2596	51	83	90.793564	音
5	1	1	5	2	3	725	2597	44	81	92.143593	与
5	1	1	5	2	4	822	2598	135	81	93.167534	送气
5	1	1	5	2	5	1008	2597	41	82	91.194473	音
5	1	1	5	2	6	1098	2598	45	79	92.503983	相
5	1	1	5	2	7	1195	2597	110	82	86.317513	辅
5	1	1	5	2	8	1347	2605	48	72	86.073868	成
5	1	1	5	2	9	1394	2591	59	103	90.949593	双
5	1	1	5	2	10	1452	2655	16	20	92.218269	。
5	1	1	5	2	11	1549	2600	64	77	87.543800	不
5	1	1	5	2	12	1665	2598	38	82	89.466866	同
5	1	1	5	2	13	1761	2600	42	77	69.200516	之
5	1	1	5	2	14	1852	2599	46	80	96.696030	处
5	1	1	5	2	15	1948	2599	44	82	96.271454	为
5	1	1	5	2	16	2045	2599	139	82	96.409462	瑞安
5	1	1	5	2	17	2238	2591	194	103	95.379799	方言
5	1	1	5	2	18	2431	2599	90	83	96.459206	各
5	1	1	5	2	19	2521	2599	117	83	95.889717	组
5	1	1	5	2	20	2677	2601	45	81	94.141678	都
5	1	1	5	2	21	2721	2591	65	103	93.284103	有
5	1	1	5	2	22	2785	2600	67	83	91.407883	清
4	1	1	5	3	0	416	2728	2437	102	-1	
5	1	1	5	3	1	416	2728	80	81	93.067184	音
5	1	1	5	3	2	542	2728	77	81	0.000000	渎
5	1	1	5	3	3	620	2728	155	102	90.483200	浊音
5	1	1	5	3	4	824	2729	111	79	91.879852	相
5	1	1	5	3	5	991	2729	54	81	74.749557	匹
5	1	1	5	3	6	1092	2739	39	64	95.517502	成
5	1	1	5	3	7	1133	2730	40	80	96.828209	对
5	1	1	5	3	8	1197	2733	124	76	73.713669	,而
5	1	1	5	3	9	1367	2728	200	85	90.491112	普通
5	1	1	5	3	10	1567	2731	51	80	75.007805	话
5	1	1	5	3	11	1663	2730	103	83	92.445778	各
5	1	1	5	3	12	1766	2730	118	83	93.177528	组
5	1	1	5	3	13	1883	2724	83	110	86.689110	仅
5	1	1	5	3	14	1965	2732	46	81	93.188255	有
5	1	1	5	3	15	2048	2731	228	83	92.659737	清音
5	1	1	5	3	16	2327	2724	107	110	94.756264	没有
5	1	1	5	3	17	2433	2732	172	82	88.824280	浊音
5	1	1	5	3	18	2630	2738	24	70	86.055496	(
5	1	1	5	3	19	2701	2734	52	77	63.468319	见
5	1	1	5	3	20	2790	2733	63	80	96.935555	对
4	1	1	5	4	0	417	2859	260	82	-1	
5	1	1	5	4	1	417	2859	260	82	92.791359	照
5	1	1	5	4	2	541	2851	53	103	92.872238	表
5	1	1	5	4	3	593	2851	33	103	88.324081	)
5	1	1	5	4	4	651	2851	26	103	88.324081	。
3	1	1	6	0	0	412	3037	2425	1046	-1	
4	1	1	6	1	0	1454	3037	367	70	-1	
5	1	1	6	1	1	1454	3038	67	65	79.266663	=z
5	1	1	6	1	2	1605	3037	66	70	88.988838	音
5	1	1	6	1	3	1755	3038	66	69	95.337296	类
4	1	1	6	2	0	414	3151	2423	168	-1	
5	1	1	6	2	1	414	3151	2423	168	12.593613	as
4	1	1	6	3	0	413	3316	2424	170	-1	
5	1	1	6	3	1	409	3269	78	310	0.000000	p
5	1	1	6	3	2	564	3269	465	310	17.848953	[rex
5	1	1	6	3	3	1132	3269	440	310	39.282997	[es
5	1	1	6	3	4	1674	3269	466	310	31.805084	[mex
5	1	1	6	3	5	2269	3269	259	310	45.137146	Te
5	1	1	6	3	6	2604	3321	233	165	18.604317	x
4	1	1	6	4	0	412	3881	2424	202	-1	
5	1	1	6	4	1	412	3881	2424	202	44.377739	lm
5	1	1	6	4	2	1660	3877	176	233	55.822380	|
5	1	1	6	4	3	2228	3877	161	233	57.058746	|
3	1	1	7	0	0	2689	4265	108	54	-1	
4	1	1	7	1	0	2689	4265	108	54	-1	
5	1	1	7	1	1	2689	4265	108	54	89.585968	469
