level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4656	-1	
2	1	1	0	0	0	391	487	2513	3852	-1	
3	1	1	1	0	0	391	487	2513	3852	-1	
4	1	1	1	1	0	429	487	2265	134	-1	
5	1	1	1	1	1	429	488	137	133	77.824860	笔画
5	1	1	1	1	2	690	500	145	69	94.592392	汉字
5	1	1	1	1	3	896	489	43	101	93.342026	|
5	1	1	1	1	4	973	497	141	71	90.789917	拼音
5	1	1	1	1	5	1172	489	26	101	93.780037	|
5	1	1	1	1	6	1217	497	142	68	94.892677	反切
5	1	1	1	1	7	1405	489	58	101	91.771790	|
5	1	1	1	1	8	1436	497	67	66	68.922134	调
5	1	1	1	1	9	1531	489	58	101	88.899162	|
5	1	1	1	1	10	1571	494	66	69	51.315552	前
5	1	1	1	1	11	1658	489	70	101	79.961906	|
5	1	1	1	1	12	1706	493	67	70	89.150505	声
5	1	1	1	1	13	1797	489	26	101	93.247559	|
5	1	1	1	1	14	1855	519	138	67	96.132599	国际
5	1	1	1	1	15	2024	489	26	101	92.439941	|
5	1	1	1	1	16	2080	515	138	70	92.439941	同音
5	1	1	1	1	17	2399	487	69	71	71.567810	备
5	1	1	1	1	18	2626	488	68	67	91.233238	注
4	1	1	1	2	0	1849	616	334	71	-1	
5	1	1	1	2	1	1849	617	144	70	83.847633	音标
5	1	1	1	2	2	2040	612	25	95	83.330734	|
5	1	1	1	2	3	2114	616	69	69	79.189636	F
4	1	1	1	3	0	391	707	2441	176	-1	
5	1	1	1	3	1	391	724	221	159	50.849098	|
5	1	1	1	3	2	705	703	106	212	29.018250	te
5	1	1	1	3	3	881	703	54	212	58.830261	|
5	1	1	1	3	4	996	703	94	212	53.842918	sm
5	1	1	1	3	5	1164	703	354	212	0.000000	famine
5	1	1	1	3	6	1535	703	230	212	1.937553	fae)
5	1	1	1	3	7	1888	703	107	212	44.764122	se
5	1	1	1	3	8	2047	703	160	212	18.766563	fe
5	1	1	1	3	9	2262	707	563	162	20.247223	|
4	1	1	1	4	0	392	869	2442	175	-1	
5	1	1	1	4	1	392	777	438	312	29.631714	[ie
5	1	1	1	4	2	908	777	338	312	43.077538	Finer
5	1	1	1	4	3	1402	879	78	160	55.082645	[a
5	1	1	1	4	4	1532	777	468	312	44.766518	[ae
5	1	1	1	4	5	2037	869	797	175	42.092281	fe
4	1	1	1	5	0	394	1027	2442	294	-1	
5	1	1	1	5	1	394	1027	217	294	0.000000	rae
5	1	1	1	5	2	684	1027	245	294	17.466270	MR]
5	1	1	1	5	3	1002	1027	123	294	32.484406	ose
5	1	1	1	5	4	1181	1027	238	294	32.268509	||
5	1	1	1	5	5	1492	1038	320	264	0.605431	joj
5	1	1	1	5	6	1860	1027	123	294	0.000000	uae
5	1	1	1	5	7	2056	1027	98	294	29.662415	fw
5	1	1	1	5	8	2265	1031	571	264	63.009712	|
4	1	1	1	6	0	397	1295	2441	173	-1	
5	1	1	1	6	1	397	1295	2441	173	33.740303	ae
5	1	1	1	6	2	1180	1203	205	305	26.742981	[aa
5	1	1	1	6	3	1460	1203	535	305	0.000000	alalefie
5	1	1	1	6	4	2045	1203	153	305	55.705334	fe
4	1	1	1	7	0	398	1453	2441	174	-1	
5	1	1	1	7	1	398	1362	459	308	26.856064	Jaan
5	1	1	1	7	2	933	1362	180	308	11.307556	fae
5	1	1	1	7	3	1164	1362	155	308	49.973259	fa
5	1	1	1	7	4	1420	1362	540	308	23.829163	[alae
5	1	1	1	7	5	2062	1362	232	308	9.769150	fae]
4	1	1	1	8	0	403	1900	2440	173	-1	
5	1	1	1	8	1	403	1910	1011	163	0.000000	开本
5	1	1	1	8	2	1447	1808	935	305	27.583145	SET
4	1	1	1	9	0	404	2060	2441	174	-1	
5	1	1	1	9	1	404	2075	221	159	52.892387	|
5	1	1	1	9	2	892	2073	34	159	47.506592	|
5	1	1	1	9	3	1019	2056	94	211	77.739517	o6
5	1	1	1	9	4	1164	2056	107	211	96.352440	|
5	1	1	1	9	5	1270	2070	93	159	17.398880	被
5	1	1	1	9	6	1362	2056	54	211	0.000000	千
5	1	1	1	9	7	1415	2056	67	211	84.020508	|
5	1	1	1	9	8	1481	2069	67	158	87.530693	入
5	1	1	1	9	9	1547	2056	67	211	86.111626	|
5	1	1	1	9	10	1613	2068	67	158	0.000000	鱼
5	1	1	1	9	11	1679	2056	53	211	69.923607	|
5	1	1	1	9	12	1731	2067	90	158	0.000000	旬
5	1	1	1	9	13	1824	2056	223	211	35.342880	po
5	1	1	1	9	14	2074	2064	160	158	53.788605	二
5	1	1	1	9	15	2233	2056	106	211	34.226112	|
4	1	1	1	10	0	1088	2276	1715	86	-1	
5	1	1	1	10	1	1088	2348	26	5	82.769913	_
5	1	1	1	10	2	1726	2339	19	23	85.869720	,
5	1	1	1	10	3	2321	2282	185	67	20.302292	ctehy(
5	1	1	1	10	4	2523	2282	97	61	52.922783	KX)
5	1	1	1	10	5	2658	2277	68	68	95.366776	对
5	1	1	1	10	6	2735	2276	68	68	96.891861	应
4	1	1	1	11	0	406	2216	2433	317	-1	
5	1	1	1	11	1	406	2216	551	317	17.704742	fata)
5	1	1	1	11	2	1095	2220	1744	297	9.557533	|
4	1	1	1	12	0	408	2507	2441	169	-1	
5	1	1	1	12	1	408	2414	436	310	21.316284	Fac
5	1	1	1	12	2	920	2414	285	310	0.000000	[romol
5	1	1	1	12	3	1385	2414	337	310	0.000000	[|
5	1	1	1	12	4	1824	2414	311	310	24.511345	be)
5	1	1	1	12	5	2264	2414	259	310	46.269287	fr
5	1	1	1	12	6	2625	2414	208	310	35.084900	09
4	1	1	1	13	0	410	2667	2440	165	-1	
5	1	1	1	13	1	410	2678	183	154	19.983353	有
5	1	1	1	13	2	633	2667	2217	165	0.000000	ECGOOEIEICECII
4	1	1	1	14	0	411	2826	2440	165	-1	
5	1	1	1	14	1	411	2826	2440	165	22.792671	fete}
5	1	1	1	14	2	1410	2822	578	204	0.000000	[tiie
5	1	1	1	14	3	2022	2822	272	204	0.000000	ie
4	1	1	1	15	0	412	2985	2440	168	-1	
5	1	1	1	15	1	412	2888	532	306	24.969032	jane)
5	1	1	1	15	2	1020	2888	102	306	27.356270	ee
5	1	1	1	15	3	1198	2888	256	306	18.014206	bn)
5	1	1	1	15	4	1504	2888	358	306	36.571278	fale]
5	1	1	1	15	5	1831	2985	1021	161	46.413277	ep
4	1	1	1	16	0	651	3203	1565	70	-1	
5	1	1	1	16	1	651	3203	141	70	15.079689	FEC
5	1	1	1	16	2	820	3203	290	69	19.581375	HL],
5	1	1	1	16	3	2115	3248	101	24	65.980103	ee
4	1	1	1	17	0	413	3141	1912	291	-1	
5	1	1	1	17	1	413	3154	457	264	2.007896	PG
5	1	1	1	17	2	1015	3141	122	291	35.504997	me
5	1	1	1	17	3	1209	3141	631	291	0.000000	freee)
5	1	1	1	17	4	1912	3141	413	291	7.047157	owe]
4	1	1	1	18	0	415	3409	2440	168	-1	
5	1	1	1	18	1	415	3419	412	158	0.000000	ha
5	1	1	1	18	2	931	3316	416	312	29.053741	[aaa
5	1	1	1	18	3	1555	3413	502	158	23.311462	fal
5	1	1	1	18	4	2127	3316	104	312	35.884094	ee
4	1	1	1	19	0	417	3568	2439	169	-1	
5	1	1	1	19	1	417	3578	426	159	29.332306	fm
5	1	1	1	19	2	910	3564	465	206	37.619713	fem
5	1	1	1	19	3	1666	3574	32	157	29.913940	|
5	1	1	1	19	4	1889	3570	327	159	48.668816	ee
4	1	1	1	20	0	418	3727	2439	169	-1	
5	1	1	1	20	1	418	3635	552	303	35.484306	cel
5	1	1	1	20	2	1020	3635	127	303	46.186737	ve
5	1	1	1	20	3	1196	3635	329	303	35.115067	fame
5	1	1	1	20	4	1566	3727	1291	169	13.437721	elem
4	1	1	1	21	0	419	3885	2439	170	-1	
