level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	389	357	2423	4010	-1	
3	1	1	1	0	0	389	357	2423	4010	-1	
4	1	1	1	1	0	568	357	2238	178	-1	
5	1	1	1	1	1	568	357	226	125	1.917236	a
5	1	1	1	1	2	909	357	173	126	15.273499	a
5	1	1	1	1	3	1273	358	257	177	20.459373	3
5	1	1	1	1	4	2432	358	58	129	59.127457	T
4	1	1	1	2	0	568	456	2238	171	-1	
5	1	1	1	2	1	568	456	2238	171	38.971447	ESO
4	1	1	1	3	0	568	617	2238	193	-1	
5	1	1	1	3	1	568	617	2238	193	0.000000	[we
5	1	1	1	3	2	1194	570	387	244	0.000000	teot
4	1	1	1	4	0	444	746	2362	156	-1	
5	1	1	1	4	1	444	746	2362	156	0.000000	<fwo[wol/Sel
5	1	1	1	4	2	1823	701	129	205	64.407219	|
5	1	1	1	4	3	2144	701	141	205	75.496094	|
5	1	1	1	4	4	2464	701	129	205	49.201370	|
4	1	1	1	5	0	568	876	2239	135	-1	
5	1	1	1	5	1	568	833	401	196	1.493713	6|
5	1	1	1	5	2	968	878	123	128	0.000000	训
5	1	1	1	5	3	1090	833	540	196	0.000000	6|gol
5	1	1	1	5	4	1805	879	43	130	68.944221	|
5	1	1	1	5	5	1852	878	955	133	52.335487	||
4	1	1	1	6	0	568	997	2239	182	-1	
5	1	1	1	6	1	568	997	2239	182	0.000000	Pxof@o;set
5	1	1	1	6	2	1809	964	138	219	41.669373	|
5	1	1	1	6	3	2138	964	137	219	53.867527	|
5	1	1	1	6	4	2439	964	138	219	37.319790	|
4	1	1	1	7	0	568	1139	2239	132	-1	
5	1	1	1	7	1	568	1139	2239	132	20.658829	lgolaol
5	1	1	1	7	2	1805	1094	213	196	60.447231	|.
5	1	1	1	7	3	2132	1094	164	196	60.874138	|
5	1	1	1	7	4	2442	1094	360	196	60.874138	|
4	1	1	1	8	0	568	1270	2239	130	-1	
5	1	1	1	8	1	568	1270	2239	130	39.312077	”11
4	1	1	1	9	0	569	1402	2239	127	-1	
5	1	1	1	9	1	569	1402	2239	127	41.127197	|
5	1	1	1	9	2	1471	1353	160	196	37.381180	|]
5	1	1	1	9	3	1802	1353	148	196	0.000000	|]
5	1	1	1	9	4	2194	1353	331	196	26.305878	ao
4	1	1	1	10	0	569	1531	2239	129	-1	
5	1	1	1	10	1	569	1531	2239	129	39.291756	aol
5	1	1	1	10	2	1806	1484	197	196	74.397079	|.
5	1	1	1	10	3	2133	1531	670	129	41.409561	[xo]
4	1	1	1	11	0	443	1662	2365	130	-1	
5	1	1	1	11	1	443	1691	67	67	0.000000	kk
5	1	1	1	11	2	867	1662	20	128	2.341476	|
5	1	1	1	11	3	890	1662	1918	130	2.341476	nmolaol
5	1	1	1	11	4	1811	1616	135	196	76.392960	|
5	1	1	1	11	5	2129	1616	74	196	11.321518	|
5	1	1	1	11	6	2252	1616	319	196	0.692215	gxol
4	1	1	1	12	0	570	1793	2238	129	-1	
5	1	1	1	12	1	570	1793	2238	129	36.431320	[golgol
5	1	1	1	12	2	1803	1746	148	196	76.668068	|
5	1	1	1	12	3	2134	1746	441	196	31.808830	|nol
4	1	1	1	13	0	570	1924	2238	129	-1	
5	1	1	1	13	1	570	1924	2238	129	0.000000	OO|SOlRolAeolaeaol
4	1	1	1	14	0	570	2054	2238	130	-1	
5	1	1	1	14	1	570	2054	2238	130	0.000000	zeOlgeolkolgol
4	1	1	1	15	0	570	2186	2239	129	-1	
5	1	1	1	15	1	570	2186	2239	129	9.736343	TH
5	1	1	1	15	2	2449	2139	124	197	35.892570	|
4	1	1	1	16	0	570	2316	2239	130	-1	
5	1	1	1	16	1	570	2316	2239	130	18.698242	|
5	1	1	1	16	2	2462	2270	124	197	40.006409	|
4	1	1	1	17	0	571	2448	2239	128	-1	
5	1	1	1	17	1	571	2448	2239	128	43.139023	zol
4	1	1	1	18	0	447	2577	2362	129	-1	
5	1	1	1	18	1	447	2608	62	68	0.000000	uf
5	1	1	1	18	2	820	2530	231	197	0.000000	|.
5	1	1	1	18	3	1165	2530	477	197	37.933163	[wel
5	1	1	1	18	4	1822	2580	29	126	49.427700	|
5	1	1	1	18	5	2142	2580	30	126	57.508308	|
5	1	1	1	18	6	2462	2579	31	126	54.510036	|
4	1	1	1	19	0	571	2707	2239	130	-1	
5	1	1	1	19	1	571	2707	2239	130	41.523533	solsol
5	1	1	1	19	2	1765	2660	165	197	65.982498	|
5	1	1	1	19	3	2093	2660	198	197	65.982498	|
5	1	1	1	19	4	2454	2660	363	197	75.183243	|
4	1	1	1	20	0	571	2838	2239	130	-1	
5	1	1	1	20	1	571	2792	587	197	0.000000	[wo
5	1	1	1	20	2	1190	2792	740	197	0.000000	fmo|eo|
5	1	1	1	20	3	2130	2839	42	129	77.121750	|
5	1	1	1	20	4	2463	2839	31	128	73.129326	|
4	1	1	1	21	0	572	3100	2238	131	-1	
5	1	1	1	21	1	572	3102	258	127	0.000000	a
5	1	1	1	21	2	1486	3101	47	130	64.540031	|
5	1	1	1	21	3	1793	3101	59	128	53.916378	|
4	1	1	1	22	0	572	3230	2238	130	-1	
5	1	1	1	22	1	572	3230	2238	130	14.937805	|
5	1	1	1	22	2	1817	3184	148	196	26.374329	|
4	1	1	1	23	0	572	3360	2238	130	-1	
5	1	1	1	23	1	572	3360	2238	130	0.000000	[tweet
5	1	1	1	23	2	1817	3314	160	196	68.575287	|
5	1	1	1	23	3	2148	3314	135	196	31.714890	|
4	1	1	1	24	0	446	3490	2365	131	-1	
5	1	1	1	24	1	446	3521	69	69	64.622337	+
5	1	1	1	24	2	572	3490	2239	131	6.708908	goliaol
5	1	1	1	24	3	1808	3444	149	197	83.970688	|
5	1	1	1	24	4	2116	3444	149	197	86.763535	|
5	1	1	1	24	5	2436	3444	137	197	72.716301	|
4	1	1	1	25	0	392	3619	2419	132	-1	
5	1	1	1	25	1	392	3619	2419	132	0.000000	[|XOlaOleol
5	1	1	1	25	2	2135	3575	426	196	29.589890	|#o,
4	1	1	1	26	0	573	3752	2238	129	-1	
5	1	1	1	26	1	573	3752	2238	129	0.000000	peo[#o|so|RO|#o|
5	1	1	1	26	2	2284	3705	295	196	51.876987	KO,
4	1	1	1	27	0	389	4012	2423	187	-1	
5	1	1	1	27	1	389	4008	241	210	30.922531	Pi)
5	1	1	1	27	2	717	4015	88	184	7.469604	e
5	1	1	1	27	3	892	4008	228	210	7.469604	pe
5	1	1	1	27	4	1207	4008	386	210	43.331711	fe]
5	1	1	1	27	5	1697	4008	228	210	28.948639	a]
5	1	1	1	27	6	1995	4008	228	210	40.236126	ef
5	1	1	1	27	7	2310	4008	228	210	7.525368	=]
5	1	1	1	27	8	2625	4012	187	184	38.897217	3
4	1	1	1	28	0	440	4315	108	52	-1	
5	1	1	1	28	1	440	4315	108	52	96.831932	446
