level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	426	643	2442	3744	-1	
3	1	1	1	0	0	1887	643	332	70	-1	
4	1	1	1	1	0	1887	643	332	70	-1	
5	1	1	1	1	1	1887	643	143	70	89.826286	音标
5	1	1	1	1	2	2062	639	36	83	70.588829	|
5	1	1	1	1	3	2151	643	68	70	90.452805	字
3	1	1	2	0	0	426	665	2442	3559	-1	
4	1	1	2	1	0	426	665	2441	233	-1	
5	1	1	2	1	1	426	660	446	257	44.997337	ae
5	1	1	2	1	2	936	660	279	257	28.620438	Pee
5	1	1	2	1	3	1599	665	387	232	0.000000	Pe
5	1	1	2	1	4	2071	660	172	257	26.105965	fae
4	1	1	2	2	0	426	896	2441	162	-1	
5	1	1	2	2	1	426	896	2441	162	43.677677	aw
5	1	1	2	2	2	1281	817	474	258	15.957451	OE
5	1	1	2	2	3	1840	817	410	258	19.850418	fee
4	1	1	2	3	0	427	1055	2440	161	-1	
5	1	1	2	3	1	427	1055	405	157	4.789803	Pa
5	1	1	2	3	2	938	977	195	258	24.285728	Pom
5	1	1	2	3	3	1218	977	173	258	23.072998	[ea
5	1	1	2	3	4	1454	1057	388	157	16.458237	[|e
5	1	1	2	3	5	1906	977	130	258	54.508385	in
5	1	1	2	3	6	2078	977	173	258	38.168892	foe
5	1	1	2	3	7	2314	1060	553	156	36.576988	|
4	1	1	2	4	0	465	1439	1765	77	-1	
5	1	1	2	4	1	465	1446	71	52	69.376579	二
5	1	1	2	4	2	556	1439	54	64	94.446228	至
4	1	1	2	5	0	427	1377	2441	290	-1	
5	1	1	2	5	1	423	1373	265	317	28.561584	jam]
5	1	1	2	5	2	918	1373	80	317	49.499374	|
5	1	1	2	5	3	1116	1379	97	285	8.138283	|
5	1	1	2	5	4	1294	1379	140	286	15.548233	天
5	1	1	2	5	5	1443	1380	248	286	27.737434	上
5	1	1	2	5	6	1714	1380	1154	287	0.000000	由
4	1	1	2	6	0	427	1666	2441	164	-1	
5	1	1	2	6	1	427	1666	403	158	0.000000	Pa
5	1	1	2	6	2	937	1589	215	257	40.187843	fee
5	1	1	2	6	3	1215	1589	172	257	45.100525	fo
5	1	1	2	6	4	1643	1589	365	257	5.617722	Pie
5	1	1	2	6	5	2072	1589	172	257	33.556015	fae
4	1	1	2	7	0	428	1827	2440	166	-1	
5	1	1	2	7	1	428	1827	446	160	0.000000	he
5	1	1	2	7	2	938	1751	215	257	31.626060	Pree
5	1	1	2	7	3	1216	1827	1652	166	1.445381	[eae
5	1	1	2	7	4	2073	1751	172	257	42.544861	fe
4	1	1	2	8	0	428	1990	2440	164	-1	
5	1	1	2	8	1	428	1990	425	160	0.000000	lt
5	1	1	2	8	2	938	1914	300	257	26.253693	Yate)
5	1	1	2	8	3	1280	1914	108	257	31.162224	2a
5	1	1	2	8	4	1473	1991	558	160	0.000000	amar
5	1	1	2	8	5	2094	1914	130	257	52.517433	ae
5	1	1	2	8	6	2308	1995	558	159	34.985359	|
4	1	1	2	9	0	428	2153	2440	162	-1	
5	1	1	2	9	1	428	2153	425	158	16.398537	a
5	1	1	2	9	2	938	2076	172	257	16.809753	fe
5	1	1	2	9	3	1195	2153	1673	162	0.000000	[awlelelelew
5	1	1	2	9	4	2073	2076	129	257	48.917038	fa
5	1	1	2	9	5	2308	2076	44	257	48.333641	|
4	1	1	2	10	0	427	2313	2441	165	-1	
5	1	1	2	10	1	427	2238	340	258	6.562080	Tp
5	1	1	2	10	2	938	2238	216	258	4.613129	Pee
5	1	1	2	10	3	1218	2238	194	258	54.281242	[ae
5	1	1	2	10	4	1476	2315	323	160	16.518631	eal
5	1	1	2	10	5	1927	2238	109	258	30.054092	ae
5	1	1	2	10	6	2078	2238	87	258	30.054092	|
5	1	1	2	10	7	2293	2317	575	161	37.757206	|
4	1	1	2	11	0	427	2476	2441	291	-1	
5	1	1	2	11	1	427	2472	339	316	0.000000	SE)
5	1	1	2	11	2	949	2476	1	286	52.133236	|
5	1	1	2	11	3	1213	2472	474	316	0.000000	fale
5	1	1	2	11	4	1897	2472	264	316	15.891571	of
4	1	1	2	12	0	428	2764	2439	165	-1	
5	1	1	2	12	1	428	2689	446	257	0.000000	face
5	1	1	2	12	2	959	2689	44	257	35.347168	|
5	1	1	2	12	3	1066	2766	44	158	37.090302	@
5	1	1	2	12	4	1195	2689	365	257	22.515892	[ama
5	1	1	2	12	5	1623	2689	194	257	0.000000	mle
5	1	1	2	12	6	1837	2689	172	257	0.000000	pea
5	1	1	2	12	7	2073	2689	151	257	23.549866	ba
5	1	1	2	12	8	2308	2689	558	257	0.000000	fT
4	1	1	2	13	0	428	2924	2439	168	-1	
5	1	1	2	13	1	428	2924	403	161	1.511566	pa
5	1	1	2	13	2	938	2852	215	257	54.254932	[oe
5	1	1	2	13	3	1216	2852	322	257	0.000000	[wala
5	1	1	2	13	4	1580	2852	451	257	0.000000	[wlaler
5	1	1	2	13	5	2073	2852	151	257	42.695915	[a
5	1	1	2	13	6	2287	2852	65	257	0.000000	f
4	1	1	2	14	0	428	3086	2439	167	-1	
5	1	1	2	14	1	428	3086	425	160	9.461754	pe
5	1	1	2	14	2	938	3013	193	257	37.338600	fim
5	1	1	2	14	3	1195	3086	1672	167	0.000000	[wale
5	1	1	2	14	4	1858	3013	130	257	0.000000	fie
5	1	1	2	14	5	2073	3013	151	257	39.923111	|e
5	1	1	2	14	6	2287	3013	215	257	37.518723	few
5	1	1	2	14	7	2592	3013	274	257	0.000000	二
4	1	1	2	15	0	427	3248	2439	167	-1	
5	1	1	2	15	1	427	3248	2439	167	0.000000	tie
5	1	1	2	15	2	1218	3174	173	258	29.721588	[aa
5	1	1	2	15	3	1454	3174	388	258	30.360954	fea
5	1	1	2	15	4	1927	3174	87	258	55.225952	ao
5	1	1	2	15	5	2078	3174	130	258	45.789219	fe
5	1	1	2	15	6	2293	3174	237	258	32.787209	[a
5	1	1	2	15	7	2680	3174	173	258	18.846062	woe
4	1	1	2	16	0	427	3410	2439	167	-1	
5	1	1	2	16	1	427	3410	446	160	31.778488	fe
5	1	1	2	16	2	958	3337	172	257	10.435959	Pe
5	1	1	2	16	3	1194	3337	380	257	0.000000	[wel
5	1	1	2	16	4	1622	3337	194	257	0.000000	ale
5	1	1	2	16	5	1857	3337	212	257	4.696655	lo
5	1	1	2	16	6	2334	3416	290	161	0.000000	天国
5	1	1	2	16	7	2623	3337	113	257	21.619179	天
5	1	1	2	16	8	2736	3337	129	257	18.587685	天
4	1	1	2	17	0	427	3572	2438	168	-1	
5	1	1	2	17	1	427	3572	425	161	12.009369	pe
5	1	1	2	17	2	937	3499	215	257	27.703041	Prin
5	1	1	2	17	3	1215	3499	258	257	52.174370	[tat
5	1	1	2	17	4	1579	3575	131	160	21.789246	[|
5	1	1	2	17	5	1879	3499	194	257	0.000000	meo|
5	1	1	2	17	6	2071	3578	794	162	47.827538	ef
4	1	1	2	18	0	427	3735	2438	166	-1	
5	1	1	2	18	1	427	3661	468	257	0.000000	cao
5	1	1	2	18	2	958	3661	194	257	26.775696	[ie
5	1	1	2	18	3	1215	3661	172	257	46.628643	[a
5	1	1	2	18	4	1451	3661	365	257	0.000000	[sea
5	1	1	2	18	5	1857	3661	173	257	0.000000	[e
5	1	1	2	18	6	2072	3661	172	257	0.000000	[s
5	1	1	2	18	7	2307	3742	558	159	58.758205	|
4	1	1	2	19	0	426	3896	2438	167	-1	
5	1	1	2	19	1	426	3896	425	160	15.949440	fw
5	1	1	2	19	2	936	3823	172	257	28.065544	[ow
5	1	1	2	19	3	1193	3823	193	257	0.000000	[em
5	1	1	2	19	4	1428	3823	258	257	0.000000	la[e
5	1	1	2	19	5	1707	3823	108	257	0.000000	le
5	1	1	2	19	6	1835	3823	194	257	0.000000	lee
5	1	1	2	19	7	2071	3823	151	257	25.752670	|e
5	1	1	2	19	8	2306	3823	65	257	27.254631	|
4	1	1	2	20	0	426	4057	2438	167	-1	
5	1	1	2	20	1	426	4057	426	160	0.000000	fe
5	1	1	2	20	2	937	3983	216	258	42.361801	Poin
5	1	1	2	20	3	1217	3983	173	258	58.809963	[am
5	1	1	2	20	4	1432	3983	108	258	49.076279	fe
5	1	1	2	20	5	1561	3983	237	258	25.724380	fac]
5	1	1	2	20	6	1926	3983	87	258	76.008842	ae
5	1	1	2	20	7	2077	3983	173	258	65.462746	fae
5	1	1	2	20	8	2295	4065	557	159	64.052032	|
3	1	1	3	0	0	2697	4333	110	54	-1	
4	1	1	3	1	0	2697	4333	110	54	-1	
5	1	1	3	1	1	2697	4333	110	54	95.859322	299
