level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	358	496	2452	3866	-1	
3	1	1	1	0	0	358	496	2452	3866	-1	
4	1	1	1	1	0	396	496	2267	234	-1	
5	1	1	1	1	1	396	560	142	69	91.406769	笔画
5	1	1	1	1	2	658	508	144	69	92.569366	汉字
5	1	1	1	1	3	864	503	35	91	93.367210	|
5	1	1	1	1	4	940	507	142	70	91.491096	拼音
5	1	1	1	1	5	1185	507	286	69	42.277908	ean
5	1	1	1	1	6	1824	496	157	234	27.242683	ates
5	1	1	1	1	7	2368	502	70	71	67.225433	备
5	1	1	1	1	8	2596	502	67	68	91.286255	注
4	1	1	1	2	0	1818	631	333	71	-1	
5	1	1	1	2	1	1818	631	144	71	90.591698	音标
5	1	1	1	2	2	2005	627	30	93	82.374290	|
5	1	1	1	2	3	2083	631	68	69	61.785141	字
4	1	1	1	3	0	358	724	2442	163	-1	
5	1	1	1	3	1	358	730	430	157	0.000000	fe
5	1	1	1	3	2	856	659	183	274	21.716393	[em
5	1	1	1	3	3	1130	659	275	274	23.049858	fem
5	1	1	1	3	4	1541	659	206	274	27.737106	ala
5	1	1	1	3	5	1838	659	115	274	38.530048	aie
5	1	1	1	3	6	1998	659	183	274	25.615433	fe
5	1	1	1	3	7	2226	659	572	274	14.857162	[mec
4	1	1	1	4	0	359	885	2444	266	-1	
5	1	1	1	4	1	359	890	402	261	9.241447	[+
5	1	1	1	4	2	896	756	136	541	15.964005	fm
5	1	1	1	4	3	1256	889	522	260	53.460930	lll
5	1	1	1	4	4	1887	888	116	259	57.010674	|
5	1	1	1	4	5	2293	885	497	262	17.842728	a
4	1	1	1	5	0	360	1149	2444	153	-1	
5	1	1	1	5	1	360	1149	2444	153	11.370003	reece
4	1	1	1	6	0	361	1300	2444	154	-1	
5	1	1	1	6	1	361	1226	430	274	7.219627	[re
5	1	1	1	6	2	882	1226	206	274	38.568100	[ie
5	1	1	1	6	3	1156	1226	183	274	12.345894	fer
5	1	1	1	6	4	1384	1226	184	274	36.661533	ff
5	1	1	1	6	5	1658	1226	138	274	31.239792	pel
5	1	1	1	6	6	1841	1226	115	274	30.455162	aso
5	1	1	1	6	7	2001	1226	137	274	39.448986	fe
4	1	1	1	7	0	362	1450	2444	157	-1	
5	1	1	1	7	1	362	1378	430	274	10.136803	[re
5	1	1	1	7	2	883	1378	183	274	46.931648	[om
5	1	1	1	7	3	1150	1450	1656	157	4.802139	female
5	1	1	1	7	4	2024	1378	138	274	53.907810	fe
5	1	1	1	7	5	2230	1378	572	274	19.067703	|
4	1	1	1	8	0	363	1602	2444	154	-1	
5	1	1	1	8	1	363	1602	2444	154	37.073078	|
4	1	1	1	9	0	364	1754	2444	152	-1	
5	1	1	1	9	1	364	1760	185	146	25.443771	有
5	1	1	1	9	2	588	1759	201	146	9.141434	本
5	1	1	1	9	3	788	1678	155	274	0.000000	荐
5	1	1	1	9	4	942	1678	240	274	0.000000	本本
5	1	1	1	9	5	1182	1758	86	147	0.000000	C
5	1	1	1	9	6	1267	1678	121	274	0.000000	了
5	1	1	1	9	7	1387	1758	361	147	15.417442	亲口
