level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	373	626	2451	3738	-1	
3	1	1	1	0	0	373	626	2451	2957	-1	
4	1	1	1	1	0	373	626	1799	71	-1	
5	1	1	1	1	1	373	659	2	2	88.367783	|
5	1	1	1	1	2	1840	626	144	71	84.733925	音标
5	1	1	1	1	3	2032	622	28	105	84.733925	|
5	1	1	1	1	4	2104	627	68	70	0.000000	字
4	1	1	1	2	0	379	723	2442	159	-1	
5	1	1	1	2	1	379	723	2442	159	14.075226	faa
5	1	1	1	2	2	1154	639	196	334	16.461952	Paar
5	1	1	1	2	3	1432	639	335	334	23.232109	ain
5	1	1	1	2	4	1850	723	971	159	8.912727	tea
4	1	1	1	3	0	379	881	2443	161	-1	
5	1	1	1	3	1	379	881	2443	161	6.026070	[os
5	1	1	1	3	2	1154	800	251	334	5.319717	[wml
5	1	1	1	3	3	1460	800	363	334	0.000000	elalal
5	1	1	1	3	4	1878	800	112	334	31.338905	oe
5	1	1	1	3	5	2045	800	112	334	38.814514	fe
5	1	1	1	3	6	2239	800	586	334	17.089676	|
4	1	1	1	4	0	379	1041	2443	163	-1	
5	1	1	1	4	1	379	1041	386	159	29.865906	[a
5	1	1	1	4	2	903	1042	1919	162	21.246681	[aaa
5	1	1	1	4	3	2017	962	112	334	24.925674	|
4	1	1	1	5	0	379	1202	2443	163	-1	
5	1	1	1	5	1	379	1202	2443	163	23.916443	[Po
5	1	1	1	5	2	1349	1122	502	334	16.401779	fala
5	1	1	1	5	3	2045	1122	140	334	45.183815	ae
5	1	1	1	5	4	2267	1122	558	334	28.213562	|
4	1	1	1	6	0	380	1363	2442	161	-1	
5	1	1	1	6	1	380	1363	386	158	23.354424	fm
5	1	1	1	6	2	877	1281	223	334	32.648895	Pe
5	1	1	1	6	3	1183	1281	28	334	33.292091	|
5	1	1	1	6	4	1350	1281	335	334	26.369637	PET
5	1	1	1	6	5	1767	1366	168	156	22.450119	ft
5	1	1	1	6	6	2025	1366	797	158	26.897209	ef
4	1	1	1	7	0	380	1523	2443	161	-1	
5	1	1	1	7	1	380	1523	414	158	11.505348	fe
5	1	1	1	7	2	877	1441	195	334	34.745911	Pm
5	1	1	1	7	3	1350	1441	557	334	15.460876	TTP
4	1	1	1	8	0	381	1684	2442	163	-1	
5	1	1	1	8	1	381	1684	442	158	18.814941	ae
5	1	1	1	8	2	905	1603	252	334	20.299110	Pe
5	1	1	1	8	3	1351	1685	307	159	17.185806	TT
5	1	1	1	8	4	1796	1686	140	159	4.225662	fo
5	1	1	1	8	5	2019	1603	307	334	20.837166	fel
5	1	1	1	8	6	2610	1687	210	160	28.864151	一
4	1	1	1	9	0	380	1844	2443	163	-1	
5	1	1	1	9	1	380	1844	2443	163	12.472641	ee
5	1	1	1	9	2	1767	1763	168	334	22.378304	fe
5	1	1	1	9	3	2018	1763	168	334	42.314522	fe
4	1	1	1	10	0	381	2005	2442	163	-1	
5	1	1	1	10	1	381	2005	718	160	0.000000	as
5	1	1	1	10	2	1209	2006	778	160	23.333092	eae
5	1	1	1	10	3	2042	1925	139	333	0.000000	fae
4	1	1	1	11	0	381	2166	2443	163	-1	
5	1	1	1	11	1	381	2166	2443	163	16.988716	eT
5	1	1	1	11	2	1768	2085	168	334	24.557198	Poe
5	1	1	1	11	3	2019	2085	168	334	28.845612	fe
5	1	1	1	11	4	2269	2085	558	334	33.071327	|
