level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	441	475	2446	3905	-1	
3	1	1	1	0	0	441	475	2446	3905	-1	
4	1	1	1	1	0	480	475	2271	262	-1	
5	1	1	1	1	1	480	561	142	69	72.785797	笔画
5	1	1	1	1	2	659	471	42	163	94.530960	|
5	1	1	1	1	3	743	510	146	70	94.775497	汉字
5	1	1	1	1	4	944	471	42	163	94.658752	|
5	1	1	1	1	5	1027	510	142	70	63.285641	拼音
5	1	1	1	1	6	1273	475	141	262	32.663193	rem
5	1	1	1	1	7	1509	475	88	262	7.421379	8)
5	1	1	1	1	8	2457	512	294	72	54.681343	备注
4	1	1	1	2	0	1905	639	334	70	-1	
5	1	1	1	2	1	1905	639	145	70	81.798004	音标
5	1	1	1	2	2	2093	635	30	96	60.842857	|
5	1	1	1	2	3	2171	639	68	70	90.849869	字
4	1	1	1	3	0	441	732	2445	161	-1	
5	1	1	1	3	1	441	732	2445	161	24.673607	ees
5	1	1	1	3	2	2103	651	152	303	34.373817	ae
4	1	1	1	4	0	441	891	2446	164	-1	
5	1	1	1	4	1	441	891	524	159	22.446350	有
5	1	1	1	4	2	1061	892	1819	163	0.000000	DG
4	1	1	1	5	0	441	1053	2446	162	-1	
5	1	1	1	5	1	441	1053	2446	162	0.000000	DEEP
5	1	1	1	5	2	1402	972	266	303	53.846657	四
5	1	1	1	5	3	1667	972	153	303	34.077682	口
5	1	1	1	5	4	1819	972	96	303	12.310936	吕
5	1	1	1	5	5	1914	972	360	303	6.471909	CI
5	1	1	1	5	6	2273	972	380	303	0.000000	生生
5	1	1	1	5	7	2652	972	96	303	2.719688	天
5	1	1	1	5	8	2747	972	133	303	10.464592	和
4	1	1	1	6	0	442	1215	2445	163	-1	
5	1	1	1	6	1	442	1215	205	160	26.246994	一
5	1	1	1	6	2	646	1136	133	303	59.978043	|
5	1	1	1	6	3	778	1215	153	160	15.868408	下
5	1	1	1	6	4	930	1136	96	303	61.304222	|
5	1	1	1	6	5	968	1215	1919	163	0.000000	[welalafeferte
4	1	1	1	7	0	442	1377	2445	163	-1	
5	1	1	1	7	1	442	1377	402	162	27.463921	fs
5	1	1	1	7	2	944	1299	204	304	30.291176	[oe
5	1	1	1	7	3	1223	1377	1664	163	7.061737	fof
5	1	1	1	7	4	2109	1299	128	304	25.219315	fe
4	1	1	1	8	0	442	1541	2445	162	-1	
5	1	1	1	8	1	442	1541	2445	162	8.169098	[fe
5	1	1	1	8	2	1220	1460	506	303	11.830765	Tame]
5	1	1	1	8	3	1927	1460	102	303	20.158096	oe
5	1	1	1	8	4	2104	1460	152	303	32.737114	ee
5	1	1	1	8	5	2306	1460	26	303	44.730259	|
4	1	1	1	9	0	442	1703	2445	162	-1	
5	1	1	1	9	1	442	1703	376	160	55.367321	fe
5	1	1	1	9	2	970	1621	228	304	0.000000	[oer
5	1	1	1	9	3	1299	1621	293	304	13.236153	ame]
5	1	1	1	9	4	1805	1621	381	304	0.000000	[onl
4	1	1	1	10	0	442	1864	2445	303	-1	
5	1	1	1	10	1	442	1864	2445	303	37.767300	Eel
5	1	1	1	10	2	1270	1860	128	384	28.500381	fe
5	1	1	1	10	3	1558	1860	512	384	31.207581	hs
5	1	1	1	10	4	2134	1860	160	384	52.118832	ol
4	1	1	1	11	0	442	2169	2444	160	-1	
5	1	1	1	11	1	442	2170	400	156	24.223640	(a
5	1	1	1	11	2	943	2086	430	303	1.666809	[rola
5	1	1	1	11	3	1498	2086	329	303	25.735489	elec
5	1	1	1	11	4	1927	2086	127	303	25.735489	ae
5	1	1	1	11	5	2104	2086	127	303	18.324265	Tae
5	1	1	1	11	6	2306	2086	580	303	31.008415	[ee
4	1	1	1	12	0	442	2328	2444	163	-1	
5	1	1	1	12	1	442	2328	426	159	19.506439	Te
5	1	1	1	12	2	943	2247	228	303	56.853569	[om
5	1	1	1	12	3	1220	2247	371	303	0.000000	fame
5	1	1	1	12	4	1725	2247	279	303	2.527374	[elo
5	1	1	1	12	5	2091	2328	795	163	26.758682	fap
4	1	1	1	13	0	442	2489	2444	165	-1	
5	1	1	1	13	1	442	2489	400	160	29.181587	a
5	1	1	1	13	2	943	2410	202	303	29.373840	[oe
5	1	1	1	13	3	1220	2410	329	303	0.000000	[mle
5	1	1	1	13	4	1574	2410	26	303	0.000000	)
5	1	1	1	13	5	1675	2491	329	160	0.000000	io
5	1	1	1	13	6	2104	2410	127	303	25.816818	fe
4	1	1	1	14	0	442	2650	2443	166	-1	
5	1	1	1	14	1	442	2650	221	161	0.000000	下
5	1	1	1	14	2	704	2650	171	161	23.572792	人
5	1	1	1	14	3	967	2652	212	160	50.348808	|
5	1	1	1	14	4	1230	2652	225	160	0.000000	让
5	1	1	1	14	5	1483	2653	379	160	0.000000	本
4	1	1	1	15	0	442	2814	2443	164	-1	
5	1	1	1	15	1	442	2814	2443	164	26.505981	[ame
5	1	1	1	15	2	1248	2734	102	304	43.766823	a
5	1	1	1	15	3	1502	2814	1368	164	0.000000	efi
4	1	1	1	16	0	442	2976	2443	305	-1	
5	1	1	1	16	1	442	2976	2443	305	15.277939	fete
5	1	1	1	16	2	1238	2972	192	384	13.766617	ow
5	1	1	1	16	3	1806	2972	312	384	3.825516	加
5	1	1	1	16	4	2118	2972	264	384	32.068924	加
5	1	1	1	16	5	2382	2972	504	384	5.119232	天国
4	1	1	1	17	0	442	3279	2442	163	-1	
