level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	400	552	2447	3805	-1	
3	1	1	1	0	0	400	490	2447	3867	-1	
4	1	1	1	1	0	438	552	139	68	-1	
5	1	1	1	1	1	438	552	139	68	86.216423	笔画
4	1	1	1	2	0	400	715	2442	307	-1	
5	1	1	1	2	1	400	715	2442	307	0.000000	nels
5	1	1	1	2	2	1281	567	574	625	6.126846	lee
5	1	1	1	2	3	2114	715	728	307	23.429596	ea
4	1	1	1	3	0	401	1018	2441	167	-1	
5	1	1	1	3	1	401	1018	2441	167	24.752304	C00
4	1	1	1	4	0	401	1181	2442	309	-1	
5	1	1	1	4	1	401	1181	2442	309	0.000000	BEScscccea
5	1	1	1	4	2	2398	1031	422	632	23.553825	a
4	1	1	1	5	0	402	1484	2441	169	-1	
5	1	1	1	5	1	402	1392	480	341	23.922379	cae
5	1	1	1	5	2	925	1484	1918	169	11.044243	[alow
5	1	1	1	5	3	2074	1392	115	341	7.833694	we
4	1	1	1	6	0	402	1647	2443	166	-1	
5	1	1	1	6	1	402	1647	2443	166	6.901840	[fa
5	1	1	1	6	2	1455	1570	530	334	0.000000	elle
5	1	1	1	6	3	2068	1570	140	334	28.167290	fe
4	1	1	1	7	0	403	1811	2442	165	-1	
5	1	1	1	7	1	403	1812	428	164	16.757889	Pe
5	1	1	1	7	2	912	1719	189	324	27.853920	Pew
5	1	1	1	7	3	1182	1719	594	324	0.000000	feel
5	1	1	1	7	4	1884	1719	324	324	3.465591	ase
4	1	1	1	8	0	404	1968	1866	174	-1	
5	1	1	1	8	1	404	1968	228	174	30.540428	||
5	1	1	1	8	2	690	1968	145	174	28.725159	aca
5	1	1	1	8	3	922	1968	15	174	54.965370	|
5	1	1	1	8	4	980	1968	160	174	54.965370	xing
5	1	1	1	8	5	1168	1968	30	174	81.594337	|
5	1	1	1	8	6	1259	1974	66	158	82.617218	徐
5	1	1	1	8	7	1324	1968	66	174	48.958878	到
5	1	1	1	8	8	1415	1974	73	157	0.000000	|
5	1	1	1	8	9	1487	1968	66	174	92.653076	平
5	1	1	1	8	10	1552	1968	56	174	92.444717	|
5	1	1	1	8	11	1607	1974	77	160	92.185783	清
5	1	1	1	8	12	1683	1968	33	174	74.834930	|
5	1	1	1	8	13	1734	1974	58	158	46.384438	a
5	1	1	1	8	14	1879	1968	131	174	0.000000	zion
5	1	1	1	8	15	2038	1968	30	174	77.953445	|
5	1	1	1	8	16	2111	1968	159	174	12.095787	FA
4	1	1	1	9	0	405	2134	2440	164	-1	
5	1	1	1	9	1	405	1969	450	419	48.601028	ae
5	1	1	1	9	2	1029	1969	385	419	0.000000	fant
5	1	1	1	9	3	1448	1969	525	419	0.000000	elalate
5	1	1	1	9	4	2049	1973	796	320	31.692055	ep
4	1	1	1	10	0	400	2292	1870	170	-1	
5	1	1	1	10	1	400	2292	43	170	44.835186	|
5	1	1	1	10	2	541	2298	82	160	44.835186	|
5	1	1	1	10	3	669	2292	171	170	0.000000	weet
5	1	1	1	10	4	924	2292	29	170	54.865013	|
5	1	1	1	10	5	1009	2292	185	170	54.865013	otf
5	1	1	1	10	6	1250	2292	128	170	31.016762	ewe
5	1	1	1	10	7	1405	2292	30	170	64.760231	|
5	1	1	1	10	8	1462	2292	100	170	30.092682	ae]
5	1	1	1	10	9	1590	2292	114	170	44.639885	ae]
5	1	1	1	10	10	1731	2292	114	170	32.249741	we]
5	1	1	1	10	11	1901	2292	72	170	45.174896	oP
5	1	1	1	10	12	2043	2292	15	170	42.592964	|
5	1	1	1	10	13	2131	2296	76	160	59.896931	戏
5	1	1	1	10	14	2241	2292	29	170	67.103577	|
4	1	1	1	11	0	404	2458	2442	161	-1	
5	1	1	1	11	1	404	2292	518	410	15.149269	fae
