level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	359	473	2456	3882	-1	
3	1	1	1	0	0	408	473	2388	235	-1	
4	1	1	1	1	0	408	473	2388	235	-1	
5	1	1	1	1	1	408	526	143	69	94.693108	笔画
5	1	1	1	1	2	672	475	144	70	95.315903	汉字
5	1	1	1	1	3	878	468	39	102	94.984749	|
5	1	1	1	1	4	954	476	143	71	94.716011	拼音
5	1	1	1	1	5	1199	478	423	73	18.459969	eR
5	1	1	1	1	6	1841	473	157	235	33.451683	aie
5	1	1	1	1	7	2076	473	157	235	31.434814	Fae
5	1	1	1	1	8	2384	485	70	72	53.896713	fe
5	1	1	1	1	9	2612	498	68	57	92.707535	注
4	1	1	1	2	0	1833	607	334	73	-1	
5	1	1	1	2	1	1833	607	145	72	92.559624	音标
5	1	1	1	2	2	2022	603	26	100	91.460327	|
5	1	1	1	2	3	2099	610	68	70	77.450310	字
3	1	1	2	0	0	359	697	2456	3504	-1	
4	1	1	2	1	0	370	697	2445	169	-1	
5	1	1	2	1	1	370	697	2445	169	11.554794	一
4	1	1	2	2	0	369	857	2446	170	-1	
5	1	1	2	2	1	369	783	419	282	43.320309	we
5	1	1	2	2	2	882	783	165	282	11.633797	fo
5	1	1	2	2	3	1140	857	1675	170	15.917824	[omits
5	1	1	2	2	4	2033	783	165	282	35.671982	Dae
4	1	1	2	3	0	369	1019	2446	168	-1	
5	1	1	2	3	1	369	1019	404	158	35.625847	a
5	1	1	2	3	2	869	945	192	288	4.841652	[Pe
5	1	1	2	3	3	1133	945	216	288	0.825745	[ax
5	1	1	2	3	4	1373	945	417	288	0.000000	lala
5	1	1	2	3	5	1793	1026	1022	161	24.818466	[wD
4	1	1	2	4	0	369	1179	2446	168	-1	
5	1	1	2	4	1	369	1179	407	159	16.423630	a
5	1	1	2	4	2	872	1105	146	290	51.455379	[i
5	1	1	2	4	3	1138	1105	339	290	0.000000	[ene
5	1	1	2	4	4	1525	1105	73	290	0.000000	[a
5	1	1	2	4	5	1694	1105	266	290	0.000000	eam
5	1	1	2	4	6	2032	1105	122	290	41.445232	fe
5	1	1	2	4	7	2250	1188	556	159	35.598434	|
4	1	1	2	5	0	368	1340	2446	169	-1	
5	1	1	2	5	1	368	1340	2446	169	0.000000	CCC
4	1	1	2	6	0	368	1502	2446	168	-1	
5	1	1	2	6	1	368	1502	180	157	31.097069	有
5	1	1	2	6	2	593	1502	174	159	22.763588	本
5	1	1	2	6	3	766	1429	203	293	14.293663	天
5	1	1	2	6	4	968	1504	185	159	42.812115	了
