level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	330	519	2459	3848	-1	
3	1	1	1	0	0	330	519	2459	3848	-1	
4	1	1	1	1	0	369	519	2271	235	-1	
5	1	1	1	1	1	369	583	142	69	70.222916	笔画
5	1	1	1	1	2	633	533	146	68	95.506264	汉字
5	1	1	1	1	3	841	526	32	100	95.591110	|
5	1	1	1	1	4	916	533	142	69	95.751884	拼音
5	1	1	1	1	5	1160	533	422	70	8.651855	ROR
5	1	1	1	1	6	1802	519	138	235	20.966942	Bee
5	1	1	1	1	7	1978	519	21	235	39.481144	|
5	1	1	1	1	8	2345	532	295	71	15.589661	Boe
4	1	1	1	2	0	1794	657	333	70	-1	
5	1	1	1	2	1	1794	657	145	70	74.936096	音标
5	1	1	1	2	2	1986	653	25	98	74.936096	|
5	1	1	1	2	3	2059	658	68	68	91.547302	字
4	1	1	1	3	0	330	753	2447	157	-1	
5	1	1	1	3	1	330	754	222	154	61.927124	|
5	1	1	1	3	2	759	753	278	155	29.149590	|e
5	1	1	1	3	3	1088	749	192	208	18.099373	jim
5	1	1	1	3	4	1435	749	191	208	33.000732	fmf
5	1	1	1	3	5	1695	755	56	155	50.630527	|
5	1	1	1	3	6	1816	749	122	208	34.497520	ome
5	1	1	1	3	7	1972	749	18	208	59.916302	|
5	1	1	1	3	8	2041	749	105	208	21.082527	ae
5	1	1	1	3	9	2206	753	564	156	67.027481	|
4	1	1	1	4	0	330	911	2447	158	-1	
5	1	1	1	4	1	330	907	256	208	36.387096	pj
5	1	1	1	4	2	655	907	87	208	16.301308	mw
5	1	1	1	4	3	846	907	39	208	71.929001	|
5	1	1	1	4	4	1105	907	227	208	18.259315	jee
5	1	1	1	4	5	1383	913	53	155	0.000000	a
5	1	1	1	4	6	1487	907	278	208	0.000000	fafa)
5	1	1	1	4	7	1816	907	105	208	44.246956	oe
5	1	1	1	4	8	1972	907	36	208	39.331036	|
5	1	1	1	4	9	2041	907	88	208	39.331036	me
5	1	1	1	4	10	2180	907	590	208	8.588409	fp
4	1	1	1	5	0	331	1070	2446	158	-1	
5	1	1	1	5	1	331	1070	222	155	54.924450	|
5	1	1	1	5	2	742	1070	113	156	37.261768	|
5	1	1	1	5	3	933	1066	105	208	37.261768	att
5	1	1	1	5	4	1106	1066	19	208	38.203274	|
5	1	1	1	5	5	1158	1066	157	208	0.000000	amee
5	1	1	1	5	6	1332	1066	35	208	61.920246	|
5	1	1	1	5	7	1436	1066	330	208	21.671394	fafa]
5	1	1	1	5	8	1817	1066	88	208	47.156620	se
5	1	1	1	5	9	1990	1066	157	208	32.386467	ae
5	1	1	1	5	10	2207	1070	564	158	49.214954	|
4	1	1	1	6	0	331	1229	2446	156	-1	
5	1	1	1	6	1	331	1229	223	154	46.196510	|
5	1	1	1	6	2	824	1229	32	155	62.698715	|
5	1	1	1	6	3	927	1225	121	206	58.862244	oot
5	1	1	1	6	4	1116	1225	224	206	0.000000	[mae
5	1	1	1	6	5	1442	1231	38	153	37.800007	|
5	1	1	1	6	6	1528	1225	53	206	27.178673	te
5	1	1	1	6	7	1620	1231	81	153	48.126720	|
5	1	1	1	6	8	1837	1225	87	206	36.146667	oy
5	1	1	1	6	9	1975	1225	18	206	78.482071	|
5	1	1	1	6	10	2043	1225	104	206	28.958374	ote
5	1	1	1	6	11	2198	1225	18	206	78.040833	|
5	1	1	1	6	12	2266	1225	511	206	0.000000	cacti
4	1	1	1	7	0	332	1387	2446	155	-1	
5	1	1	1	7	1	332	1387	445	155	31.334068	Pe
5	1	1	1	7	2	826	1317	424	299	0.000000	fase
5	1	1	1	7	3	1349	1317	101	299	17.060989	fe
5	1	1	1	7	4	1474	1317	250	299	0.000000	fale
5	1	1	1	7	5	1748	1317	374	299	0.000000	fale
4	1	1	1	8	0	332	1544	2446	155	-1	
5	1	1	1	8	1	332	1545	752	154	32.999649	ES
5	1	1	1	8	2	1340	1544	1438	155	34.500359	OS
4	1	1	1	9	0	333	1703	2446	156	-1	
5	1	1	1	9	1	333	1699	272	207	0.000000	=|
5	1	1	1	9	2	674	1703	87	155	73.521515	=
5	1	1	1	9	3	859	1699	40	207	89.018547	|
5	1	1	1	9	4	967	1703	52	155	51.615696	&
5	1	1	1	9	5	1118	1699	27	207	66.568825	|
5	1	1	1	9	6	1195	1703	92	155	52.010803	而
5	1	1	1	9	7	1286	1699	40	207	32.909760	至
5	1	1	1	9	8	1348	1703	68	155	85.931732	|
5	1	1	1	9	9	1415	1699	131	207	23.587570	专
5	1	1	1	9	10	1545	1703	73	155	78.808670	至
5	1	1	1	9	11	1623	1703	78	155	95.016167	|
5	1	1	1	9	12	1700	1699	91	207	76.106735	日
5	1	1	1	9	13	1829	1703	70	155	29.045349	a
5	1	1	1	9	14	1967	1699	156	207	62.986786	|e
5	1	1	1	9	15	2192	1699	52	207	62.839146	|
5	1	1	1	9	16	2278	1699	139	207	15.668213	we
5	1	1	1	9	17	2433	1699	346	207	15.668213	orc
4	1	1	1	10	0	334	1862	2445	155	-1	
5	1	1	1	10	1	334	1862	400	155	9.152077	[=
5	1	1	1	10	2	876	1789	167	285	47.499355	ow
5	1	1	1	10	3	1113	1789	239	285	42.894268	[ax]
5	1	1	1	10	4	1398	1789	167	285	5.394020	Alm
5	1	1	1	10	5	1731	1789	286	285	5.394020	anol
5	1	1	1	10	6	2040	1789	119	285	43.889004	ae
5	1	1	1	10	7	2206	1789	571	285	23.738129	[mca
4	1	1	1	11	0	335	2019	2445	157	-1	
5	1	1	1	11	1	335	2021	222	155	0.000000	a
5	1	1	1	11	2	561	2019	2219	156	41.572662	Ee
4	1	1	1	12	0	335	2177	2445	158	-1	
5	1	1	1	12	1	335	2173	258	209	43.577267	pj
5	1	1	1	12	2	679	2173	210	209	46.726440	mf
5	1	1	1	12	3	958	2179	70	155	45.002209	a
5	1	1	1	12	4	1097	2173	210	209	0.000000	fe
5	1	1	1	12	5	1323	2173	193	209	0.000000	fel
5	1	1	1	12	6	1532	2173	228	209	0.000000	elal
5	1	1	1	12	7	1881	2178	100	156	45.024193	|
5	1	1	1	12	8	2037	2173	106	209	40.851791	oe
5	1	1	1	12	9	2210	2177	570	157	62.793594	|
4	1	1	1	13	0	336	2337	2445	156	-1	
5	1	1	1	13	1	336	2338	222	155	22.145103	|
5	1	1	1	13	2	623	2333	139	206	26.711494	ac
5	1	1	1	13	3	829	2333	53	206	38.957130	|
5	1	1	1	13	4	932	2333	139	206	86.519356	vin
5	1	1	1	13	5	1121	2333	344	206	15.059814	[are
5	1	1	1	13	6	1482	2333	121	206	19.961052	le
5	1	1	1	13	7	1619	2333	104	206	30.314896	|e
5	1	1	1	13	8	1774	2333	172	206	22.542809	elon
5	1	1	1	13	9	1980	2333	155	206	47.389088	|e
5	1	1	1	13	10	2211	2337	570	155	65.651550	|
4	1	1	1	14	0	336	2496	1872	314	-1	
5	1	1	1	14	1	336	2496	1369	314	18.711937	ee
5	1	1	1	14	2	1839	2496	369	155	18.156326	ee
4	1	1	1	15	0	563	2652	2219	158	-1	
5	1	1	1	15	1	559	2648	191	208	25.261383	pw
5	1	1	1	15	2	845	2648	52	208	66.239166	|
5	1	1	1	15	3	940	2648	122	208	44.728550	xe
5	1	1	1	15	4	1113	2648	330	208	20.980743	[wae
5	1	1	1	15	5	1477	2648	296	208	9.911873	fale]
