level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	366	410	2388	3978	-1	
3	1	1	1	0	0	370	410	2384	3978	-1	
4	1	1	1	1	0	1889	410	66	65	-1	
5	1	1	1	1	1	1889	410	66	65	46.239845	Zl
4	1	1	1	2	0	1886	443	580	136	-1	
5	1	1	1	2	1	1886	443	68	136	53.008049	ai
5	1	1	1	2	2	2396	485	70	68	0.000000	K
4	1	1	1	3	0	603	556	2131	110	-1	
5	1	1	1	3	1	603	599	66	67	3.092918	ma
5	1	1	1	3	2	1888	556	106	101	24.263138	<x
5	1	1	1	3	3	2229	561	54	92	18.976448	|
5	1	1	1	3	4	2405	560	60	69	59.132999	&
5	1	1	1	3	5	2667	558	67	69	67.821671	&
4	1	1	1	4	0	1712	634	1022	71	-1	
5	1	1	1	4	1	1712	635	68	70	0.000000	|
5	1	1	1	4	2	1912	634	45	70	51.788403	x
5	1	1	1	4	3	2059	635	51	69	18.322685	2
5	1	1	1	4	4	2218	596	146	136	13.633240	mm)
5	1	1	1	4	5	2422	634	174	69	50.896294	ew
5	1	1	1	4	6	2671	634	63	70	0.000000	k
4	1	1	1	5	0	1712	708	1023	73	-1	
5	1	1	1	5	1	1712	673	244	136	36.408752	mle
5	1	1	1	5	2	2059	712	51	69	55.210938	x
5	1	1	1	5	3	2252	710	31	71	28.103371	|
5	1	1	1	5	4	2399	673	80	136	50.762634	oh
5	1	1	1	5	5	2535	708	200	71	23.094894	wR
4	1	1	1	6	0	604	781	2130	112	-1	
5	1	1	1	6	1	604	826	65	67	36.105789	4
5	1	1	1	6	2	1712	781	244	90	0.655785	K\|K
5	1	1	1	6	3	2060	781	76	90	64.138474	KR
5	1	1	1	6	4	2225	781	83	90	6.273582	MW
5	1	1	1	6	5	2405	787	329	69	24.652985	BRB
4	1	1	1	7	0	1713	861	1021	71	-1	
5	1	1	1	7	1	1713	861	1021	71	80.061684	Ble
5	1	1	1	7	2	2060	823	69	136	74.931740	&
5	1	1	1	7	3	2230	823	137	136	54.279709	K|
5	1	1	1	7	4	2411	823	194	136	0.000000	RR
4	1	1	1	8	0	1713	936	1023	73	-1	
5	1	1	1	8	1	1713	936	1023	73	33.784286	Re
5	1	1	1	8	2	2051	898	81	137	67.670959	R
5	1	1	1	8	3	2234	898	138	137	61.347675	R|
5	1	1	1	8	4	2416	898	195	137	51.339874	RR
5	1	1	1	8	5	2668	898	69	137	0.545105	e
4	1	1	1	9	0	564	1013	2170	101	-1	
5	1	1	1	9	1	564	1112	3	2	58.732407	|
5	1	1	1	9	2	1712	1013	1022	71	6.319283	2\k
5	1	1	1	9	3	2059	974	80	136	85.193771	K
5	1	1	1	9	4	2240	974	126	136	29.107834	Z|)
5	1	1	1	9	5	2422	974	193	136	43.946880	aK
5	1	1	1	9	6	2660	974	80	136	54.033241	E
4	1	1	1	10	0	1368	1180	1101	129	-1	
5	1	1	1	10	1	1368	1180	67	69	22.166077	a
5	1	1	1	10	2	2398	1240	71	69	48.200615	fe
4	1	1	1	11	0	631	1405	805	65	-1	
5	1	1	1	11	1	631	1407	43	63	65.241364	R
5	1	1	1	11	2	1369	1405	67	64	54.286400	2
4	1	1	1	12	0	2400	1469	67	67	-1	
5	1	1	1	12	1	2400	1469	67	67	20.404877	2
4	1	1	1	13	0	1369	1476	1099	152	-1	
5	1	1	1	13	1	1369	1476	241	142	0.000000	SS
5	1	1	1	13	2	2396	1532	72	96	38.229679	ita
4	1	1	1	14	0	610	1584	1859	136	-1	
5	1	1	1	14	1	610	1629	62	67	86.257202	4
5	1	1	1	14	2	1368	1584	242	136	37.405491	“ae
5	1	1	1	14	3	2399	1618	70	70	60.713264	ite
4	1	1	1	15	0	366	1763	2102	116	-1	
5	1	1	1	15	1	366	1775	73	104	15.785492	rr
5	1	1	1	15	2	1369	1771	68	70	0.000000	二
5	1	1	1	15	3	1544	1773	63	66	85.212021	R
5	1	1	1	15	4	2403	1763	65	91	56.526772	=|
4	1	1	1	16	0	372	1845	2094	106	-1	
5	1	1	1	16	1	372	1884	65	67	0.000000	5
5	1	1	1	16	2	1370	1845	234	70	32.350754	te
5	1	1	1	16	3	2402	1847	64	68	46.374779	i
4	1	1	1	17	0	373	1959	66	68	-1	
5	1	1	1	17	1	373	1959	66	68	61.745987	友
4	1	1	1	18	0	373	1996	2094	136	-1	
5	1	1	1	18	1	373	1996	64	136	0.000000	Ee
5	1	1	1	18	2	1190	2032	65	68	62.708050	ay
4	1	1	1	19	0	371	2072	2366	129	-1	
5	1	1	1	19	1	371	2113	68	66	50.315872	4,
5	1	1	1	19	2	1186	2078	72	123	24.552513	Ba
5	1	1	1	19	3	2400	2072	69	71	17.370697	eS
5	1	1	1	19	4	2670	2074	67	69	0.000000	蛇
4	1	1	1	20	0	373	2147	2364	116	-1	
5	1	1	1	20	1	373	2187	67	68	0.000000	i
