level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	405	351	2446	4000	-1	
3	1	1	1	0	0	405	351	2446	4000	-1	
4	1	1	1	1	0	582	351	2263	115	-1	
5	1	1	1	1	1	582	392	56	61	83.578850	6.
5	1	1	1	1	2	720	384	144	82	95.912651	瑞安
5	1	1	1	1	3	904	383	173	83	96.510475	方言
5	1	1	1	1	4	1087	382	72	83	93.015602	读
5	1	1	1	1	5	1158	384	58	78	92.363686	浊
5	1	1	1	1	6	1250	382	113	81	88.808098	声
5	1	1	1	1	7	1362	347	62	163	90.268280	母
5	1	1	1	1	8	1454	351	139	113	70.869400	f[v]
5	1	1	1	1	9	1614	381	726	83	88.053047	,普通
5	1	1	1	1	10	1851	347	93	163	93.251404	话
5	1	1	1	1	11	1943	347	82	163	92.996582	分
5	1	1	1	1	12	2024	347	93	163	76.840515	读
5	1	1	1	1	13	2116	347	92	163	93.174370	清
5	1	1	1	1	14	2208	347	163	163	80.366310	声母
5	1	1	1	1	15	2370	380	176	84	19.409195	CE],
5	1	1	1	1	16	2590	380	255	84	39.219482	hx)
4	1	1	1	2	0	405	520	257	81	-1	
5	1	1	1	2	1	405	520	167	81	90.708649	零
5	1	1	1	2	2	579	523	83	77	72.242966	声母
4	1	1	1	3	0	483	995	1543	90	-1	
5	1	1	1	3	1	483	999	69	69	92.733749	怀
5	1	1	1	3	2	583	999	42	69	82.537079	淮
5	1	1	1	3	3	650	999	53	69	87.282455	槐
5	1	1	1	3	4	1122	995	242	90	26.635612	.fa[val]
5	1	1	1	3	5	1692	999	152	72	37.060715	hudi[
5	1	1	1	3	6	1875	985	103	98	37.060715	xuai
5	1	1	1	3	7	2006	998	20	73	75.733528	|
4	1	1	1	4	0	483	1130	1477	96	-1	
5	1	1	1	4	1	483	1130	132	96	0.000000	FLA
5	1	1	1	4	2	647	1130	56	96	25.904755	ft
5	1	1	1	4	3	727	1130	126	96	60.431564	BEE
5	1	1	1	4	4	1122	1132	236	90	39.303543	cf6[vo]
5	1	1	1	4	5	1692	1134	268	73	47.940216	fonLfan
5	1	1	1	4	6	1930	1130	30	88	62.758518	|
4	1	1	1	5	0	484	1266	1522	91	-1	
5	1	1	1	5	1	484	1273	67	64	95.749329	万
5	1	1	1	5	2	1136	1270	90	76	51.286865	{62
5	1	1	1	5	3	1244	1285	23	72	91.612213	[
5	1	1	1	5	4	1286	1312	48	35	79.530983	va
5	1	1	1	5	5	1360	1285	15	72	82.565987	|
5	1	1	1	5	6	1692	1272	123	59	21.899963	wan
5	1	1	1	5	7	1841	1266	107	80	48.281013	_uan
5	1	1	1	5	8	1974	1270	32	71	96.223160	|
4	1	1	1	6	0	483	1403	1582	86	-1	
5	1	1	1	6	1	483	1409	68	65	93.260277	还
5	1	1	1	6	2	578	1409	49	65	92.575287	环
5	1	1	1	6	3	1156	1403	297	86	26.750343	fuo[vwo]
5	1	1	1	6	4	1692	1403	175	72	58.930328	huanl
5	1	1	1	6	5	1895	1430	132	35	77.334503	xuan
5	1	1	1	6	6	2037	1404	28	71	89.535667	|
4	1	1	1	7	0	483	1538	1432	92	-1	
5	1	1	1	7	1	483	1545	69	65	59.777275	AE
5	1	1	1	7	2	1123	1594	14	34	9.418976	c
5	1	1	1	7	3	1155	1538	24	75	91.324875	f
5	1	1	1	7	4	1190	1553	71	72	64.289848	eil
5	1	1	1	7	5	1280	1549	66	81	93.641449	vei
5	1	1	1	7	6	1375	1553	21	71	93.641449	|
5	1	1	1	7	7	1693	1540	222	73	15.909515	féi[_
5	1	1	1	7	8	1806	1536	71	94	60.577625	fei
5	1	1	1	7	9	1900	1536	17	94	70.559761	]
4	1	1	1	8	0	483	1672	1478	100	-1	
5	1	1	1	8	1	483	1672	146	100	44.060226	TK
5	1	1	1	8	2	1123	1673	115	90	63.001766	fei
5	1	1	1	8	3	1693	1676	268	73	23.255531	wéi[_uei
5	1	1	1	8	4	1936	1663	26	99	69.582237	]
4	1	1	1	9	0	483	1804	2230	99	-1	
5	1	1	1	9	1	483	1804	143	98	26.477356	Hiss
5	1	1	1	9	2	1124	1810	55	89	41.297070	fil
5	1	1	1	9	3	1192	1825	179	72	41.297070	vel]
5	1	1	1	9	4	1693	1805	104	98	53.274647	weil
5	1	1	1	9	5	1844	1805	68	98	53.274647	uei
5	1	1	1	9	6	1942	1813	20	71	94.377724	|
5	1	1	1	9	7	2294	1814	69	70	61.159069	#2
5	1	1	1	9	8	2390	1814	92	60	82.880173	xié
5	1	1	1	9	9	2563	1816	66	66	57.506699	BE
5	1	1	1	9	10	2655	1813	58	74	50.279980	al
4	1	1	1	10	0	485	1948	1386	88	-1	
5	1	1	1	10	1	485	1950	289	70	0.000000	SPW
5	1	1	1	10	2	1124	1948	247	88	32.369751	‘falvel
5	1	1	1	10	3	1637	2028	2	3	0.000000	—
5	1	1	1	10	4	1694	1949	177	75	29.550423	yuLy]
4	1	1	1	11	0	584	2451	2267	77	-1	
5	1	1	1	11	1	584	2466	84	60	92.830132	注
5	1	1	1	11	2	662	2447	23	120	62.143246	,
5	1	1	1	11	3	730	2465	100	62	96.651009	瑞安
5	1	1	1	11	4	865	2465	127	62	96.511627	方言
5	1	1	1	11	5	1000	2465	33	63	91.435333	读
5	1	1	1	11	6	1090	2451	37	77	78.351440	红
5	1	1	1	11	7	1135	2465	56	63	72.325020	v]
5	1	1	1	11	8	1217	2466	83	61	92.558670	声
5	1	1	1	11	9	1300	2447	45	120	91.882034	母
5	1	1	1	11	10	1345	2503	6	20	88.124306	,
5	1	1	1	11	11	1390	2465	36	63	92.657150	普
5	1	1	1	11	12	1457	2466	105	61	93.157387	通话
5	1	1	1	11	13	1592	2466	76	62	93.230461	读
5	1	1	1	11	14	1667	2447	68	120	91.334320	零
5	1	1	1	11	15	1735	2466	143	61	95.548141	声母
5	1	1	1	11	16	1877	2447	61	120	96.893494	的
5	1	1	1	11	17	1937	2466	104	62	96.690941	音节
5	1	1	1	11	18	2056	2468	85	58	96.273048	,只
5	1	1	1	11	19	2177	2467	105	59	93.232162	限于
5	1	1	1	11	20	2308	2465	543	63	85.532501	u[u]
5	1	1	1	11	21	2470	2447	68	120	92.658875	开
5	1	1	1	11	22	2537	2447	76	120	93.183472	头
5	1	1	1	11	23	2612	2447	68	120	93.284889	的
5	1	1	1	11	24	2680	2447	68	120	92.870895	合
5	1	1	1	11	25	2747	2447	68	120	87.671371	口
5	1	1	1	11	26	2815	2447	38	120	77.327759	呼
4	1	1	1	12	0	409	2571	906	64	-1	
5	1	1	1	12	1	409	2572	192	62	60.448662	韵母
5	1	1	1	12	2	573	2567	39	87	80.963531	和
5	1	1	1	12	3	627	2585	18	40	35.210266	i
5	1	1	1	12	4	662	2572	21	63	28.375870	计
5	1	1	1	12	5	694	2571	58	64	10.015633	yj
5	1	1	1	12	6	780	2572	104	63	87.641113	单独
5	1	1	1	12	7	921	2572	72	63	96.825470	成
5	1	1	1	12	8	992	2567	95	87	93.363083	音节
5	1	1	1	12	9	1106	2574	46	60	96.307999	的
5	1	1	1	12	10	1188	2573	100	62	70.733665	韵母
5	1	1	1	12	11	1300	2615	15	16	92.792679	。
4	1	1	1	13	0	588	2784	1751	85	-1	
5	1	1	1	13	1	588	2794	55	60	54.770599	7，
5	1	1	1	13	2	719	2786	65	82	91.274834	瑞
5	1	1	1	13	3	820	2786	49	81	92.054199	安
5	1	1	1	13	4	877	2785	258	83	92.876389	方言
5	1	1	1	13	5	1097	2780	61	108	89.852905	读
5	1	1	1	13	6	1184	2785	134	84	82.445389	dLtj
5	1	1	1	13	7	1360	2786	102	81	90.308258	声
5	1	1	1	13	8	1461	2780	62	108	92.892532	母
5	1	1	1	13	9	1522	2835	9	26	89.294861	,
5	1	1	1	13	10	1576	2785	54	83	85.168350	普
5	1	1	1	13	11	1664	2786	140	80	94.660347	通话
5	1	1	1	13	12	1832	2787	89	79	92.940208	也
5	1	1	1	13	13	1920	2785	57	82	85.729370	读
5	1	1	1	13	14	2028	2784	132	84	85.729370	dLtj
5	1	1	1	13	15	2197	2785	54	81	92.842812	声
5	1	1	1	13	16	2285	2787	54	77	90.445236	母
4	1	1	1	14	0	486	3240	1597	134	-1	
5	1	1	1	14	1	486	3274	111	72	92.817581	丹
5	1	1	1	14	2	637	3275	36	70	93.040848	单
5	1	1	1	14	3	672	3252	39	122	91.193062	担
5	1	1	1	14	4	1126	3270	118	72	62.424244	.do[
5	1	1	1	14	5	1262	3269	84	73	77.325058	to]
5	1	1	1	14	6	1696	3272	288	72	23.378433	dan[tan]
4	1	1	1	15	0	482	3417	1579	107	-1	
5	1	1	1	15	1	482	3420	78	104	37.599686	Sit
5	1	1	1	15	2	585	3420	123	104	61.766487	BUR
5	1	1	1	15	3	1126	3421	216	72	14.832993	delta]
5	1	1	1	15	4	1696	3417	179	81	50.738144	duaGnl
5	1	1	1	15	5	1894	3441	122	43	90.914566	tuan
5	1	1	1	15	6	2033	3422	28	71	77.498077	|
4	1	1	1	16	0	485	3572	1501	86	-1	
5	1	1	1	16	1	485	3577	67	81	92.203415	JJ
5	1	1	1	16	2	1126	3574	113	82	28.857964	dal
5	1	1	1	16	3	1265	3574	73	82	90.401413	tae
5	1	1	1	16	4	1347	3578	23	73	96.683334	|
5	1	1	1	16	5	1696	3573	145	72	75.776634	daol
5	1	1	1	16	6	1857	3568	75	82	75.753242	tau
5	1	1	1	16	7	1951	3572	35	73	92.468956	|
4	1	1	1	17	0	488	3719	1535	86	-1	
5	1	1	1	17	1	488	3727	187	74	69.931282	RA
5	1	1	1	17	2	1127	3719	176	86	3.336243	<dong/
5	1	1	1	17	3	1330	3719	87	86	74.778015	tur
5	1	1	1	17	4	1438	3723	22	71	80.685608	|
5	1	1	1	17	5	1697	3731	152	68	40.062122	dong
5	1	1	1	17	6	1891	3719	86	85	82.788597	tun
5	1	1	1	17	7	2004	3723	19	73	93.352974	|
4	1	1	1	18	0	467	4297	109	54	-1	
5	1	1	1	18	1	467	4297	109	54	95.452652	496
