level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	384	3879	2296	446	-1	
3	1	1	1	0	0	384	3879	2296	446	-1	
4	1	1	1	1	0	957	3879	68	70	-1	
5	1	1	1	1	1	957	3879	68	70	60.816532	在
4	1	1	1	2	0	860	3966	1820	104	-1	
5	1	1	1	2	1	860	3971	71	67	54.072281	HE
5	1	1	1	2	2	951	3965	44	104	0.000000	/*
5	1	1	1	2	3	1015	3993	68	70	53.632755	chp
5	1	1	1	2	4	1384	3966	74	104	65.017746	6.
5	1	1	1	2	5	1818	3982	35	59	7.940895	i
5	1	1	1	2	6	2003	3999	56	24	29.074135	a
5	1	1	1	2	7	2235	3996	32	34	14.551300	ed
5	1	1	1	2	8	2433	4005	41	21	20.142662	oe
5	1	1	1	2	9	2623	3986	57	63	49.566044	=
4	1	1	1	3	0	936	4086	69	69	-1	
5	1	1	1	3	1	936	4086	69	69	51.240688	us
4	1	1	1	4	0	384	4272	108	53	-1	
5	1	1	1	4	1	384	4272	108	53	73.168129	450
