level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	342	480	2450	3914	-1	
3	1	1	1	0	0	382	480	2270	233	-1	
4	1	1	1	1	0	382	480	2270	233	-1	
5	1	1	1	1	1	382	540	140	69	70.945618	笔画
5	1	1	1	1	2	645	489	144	69	94.661598	汉字
5	1	1	1	1	3	849	481	39	101	96.125633	|
5	1	1	1	1	4	926	488	143	70	93.024513	拼音
5	1	1	1	1	5	1170	480	422	233	17.963097	enya
5	1	1	1	1	6	1806	480	137	233	21.557640	ae
5	1	1	1	1	7	1981	480	20	233	50.522545	|
5	1	1	1	1	8	2039	480	174	233	42.428684	Fe
5	1	1	1	1	9	2355	488	70	71	58.016563	备
5	1	1	1	1	10	2584	501	68	56	90.782501	注
4	1	1	1	2	0	1806	614	332	72	-1	
5	1	1	1	2	1	1806	614	144	72	92.092812	音标
5	1	1	1	2	2	1993	610	32	99	92.092812	|
5	1	1	1	2	3	2070	616	68	69	88.108810	字
3	1	1	2	0	0	342	710	2450	3684	-1	
4	1	1	2	1	0	342	710	2445	158	-1	
5	1	1	2	1	1	342	711	222	156	56.958565	|
5	1	1	2	1	2	753	711	110	156	59.034763	|
5	1	1	2	1	3	927	706	122	208	26.663429	so
5	1	1	2	1	4	1117	706	19	208	71.396469	|
5	1	1	2	1	5	1169	706	244	208	7.252495	aan)
5	1	1	2	1	6	1481	706	140	208	37.072010	fae
5	1	1	2	1	7	1707	711	55	156	33.289558	|
5	1	1	2	1	8	1845	706	105	208	59.132126	ce
5	1	1	2	1	9	1984	706	105	208	53.251083	|
5	1	1	2	1	10	2209	711	573	157	23.104141	|
4	1	1	2	2	0	343	870	2444	162	-1	
5	1	1	2	2	1	339	866	354	212	23.719414	r=]
5	1	1	2	2	2	851	870	13	160	34.124435	|
5	1	1	2	2	3	939	866	125	212	28.755295	we
5	1	1	2	2	4	1116	866	18	212	71.769516	|
5	1	1	2	2	5	1169	866	160	212	24.210693	aves
5	1	1	2	2	6	1345	866	37	212	28.746078	|
5	1	1	2	2	7	1416	866	195	212	11.991432	Alm
5	1	1	2	2	8	1699	870	63	160	29.076340	|
5	1	1	2	2	9	1823	866	106	212	29.940880	aie
5	1	1	2	2	10	1982	866	36	212	64.768616	|
5	1	1	2	2	11	2052	866	107	212	40.452339	oe
5	1	1	2	2	12	2217	871	560	161	29.446533	|
4	1	1	2	3	0	343	1033	2444	163	-1	
5	1	1	2	3	1	343	1029	246	214	17.116432	||
5	1	1	2	3	2	624	1029	143	214	36.878754	atc
5	1	1	2	3	3	856	1029	36	214	34.073990	|
5	1	1	2	3	4	945	1029	126	214	34.073990	sat
5	1	1	2	3	5	1105	1029	251	214	1.909866	[ema]
5	1	1	2	3	6	1408	1029	91	214	31.229630	ae]
5	1	1	2	3	7	1569	1033	57	161	59.057503	|
5	1	1	2	3	8	1676	1029	90	214	40.547020	at]
5	1	1	2	3	9	1819	1029	125	214	30.051521	nowt
5	1	1	2	3	10	1997	1029	161	214	34.899109	|e
5	1	1	2	3	11	2217	1035	566	161	16.879379	|
4	1	1	2	4	0	343	1197	2444	162	-1	
5	1	1	2	4	1	339	1193	89	213	19.136162	|
5	1	1	2	4	2	516	1198	48	160	41.043488	|
5	1	1	2	4	3	765	1198	99	160	41.043488	|
5	1	1	2	4	4	1102	1193	214	213	25.078819	frie
5	1	1	2	4	5	1368	1193	320	213	0.000000	asf
5	1	1	2	4	6	1759	1193	178	213	0.000000	doe
5	1	1	2	4	7	1991	1198	796	161	18.938141	ff
4	1	1	2	5	0	343	1361	2445	163	-1	
5	1	1	2	5	1	343	1361	222	161	51.542145	|
5	1	1	2	5	2	840	1361	24	162	59.600414	|
5	1	1	2	5	3	948	1357	108	215	32.883812	ido
5	1	1	2	5	4	1109	1357	180	215	27.897430	[a
5	1	1	2	5	5	1356	1357	148	215	40.313953	||
5	1	1	2	5	6	1539	1357	73	215	40.313953	ae
5	1	1	2	5	7	1682	1357	91	215	30.758163	ef
5	1	1	2	5	8	1808	1357	144	215	40.934223	two
5	1	1	2	5	9	2023	1357	108	215	36.042194	ae
5	1	1	2	5	10	2217	1362	571	162	51.985443	|
4	1	1	2	6	0	343	1526	2444	162	-1	
5	1	1	2	6	1	343	1526	222	160	58.381695	|
5	1	1	2	6	2	820	1526	44	161	60.391388	|
5	1	1	2	6	3	927	1522	144	214	0.000000	snan
5	1	1	2	6	4	1123	1522	233	214	21.424248	[eae]
