level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	319	524	2532	3848	-1	
3	1	1	1	0	0	319	504	2532	3868	-1	
4	1	1	1	1	0	445	524	2268	105	-1	
5	1	1	1	1	1	445	560	141	69	94.955200	笔画
5	1	1	1	1	2	2645	524	68	58	91.724602	注
4	1	1	1	2	0	1868	634	331	71	-1	
5	1	1	1	2	1	1868	634	144	70	87.501038	音标
5	1	1	1	2	2	2059	630	24	92	85.315247	|
5	1	1	1	2	3	2131	656	68	49	83.467888	字
4	1	1	1	3	0	407	730	2442	160	-1	
5	1	1	1	3	1	407	731	221	157	55.601067	|
5	1	1	1	3	2	776	730	91	157	0.000000	坦
5	1	1	1	3	3	918	726	39	206	93.242767	|
5	1	1	1	3	4	1085	730	105	158	22.375504	|
5	1	1	1	3	5	1252	730	91	157	11.956863	苦
5	1	1	1	3	6	1342	726	53	206	50.689083	加
5	1	1	1	3	7	1394	726	91	206	74.343719	|
5	1	1	1	3	8	1484	730	70	156	90.190369	平
5	1	1	1	3	9	1561	730	66	157	79.042244	|
5	1	1	1	3	10	1626	726	65	206	34.540405	其
5	1	1	1	3	11	1694	730	74	157	70.613861	|
5	1	1	1	3	12	1767	726	78	206	0.000000	课
5	1	1	1	3	13	1845	726	284	206	0.000000	al
5	1	1	1	3	14	2128	732	117	157	29.793587	要
5	1	1	1	3	15	2244	726	116	206	45.356346	|
4	1	1	1	4	0	407	890	2442	151	-1	
5	1	1	1	4	1	407	891	221	149	59.086666	|
5	1	1	1	4	2	809	890	119	148	31.719849	|
5	1	1	1	4	3	1020	886	115	195	34.757652	in
5	1	1	1	4	4	1183	886	17	195	69.640228	|
5	1	1	1	4	5	1231	886	131	195	40.227848	aba
5	1	1	1	4	6	1410	886	17	195	62.811638	|
5	1	1	1	4	7	1459	886	114	195	53.525391	te]
5	1	1	1	4	8	1589	886	66	195	27.514839	te
5	1	1	1	4	9	1686	886	17	195	75.280144	|
5	1	1	1	4	10	1735	891	33	147	27.389114	a
5	1	1	1	4	11	1865	886	196	195	37.967239	han]
5	1	1	1	4	12	2109	886	98	195	45.367657	gh
5	1	1	1	4	13	2278	893	563	148	31.822449	|
4	1	1	1	5	0	407	1041	2442	150	-1	
5	1	1	1	5	1	407	1041	2442	150	6.912003	ee
5	1	1	1	5	2	1206	973	536	292	0.000000	nwa
5	1	1	1	5	3	2057	1041	780	150	22.950218	Te
4	1	1	1	6	0	407	1191	2443	153	-1	
5	1	1	1	6	1	407	1187	244	198	24.573463	P|
5	1	1	1	6	2	733	1187	116	198	35.313904	me
5	1	1	1	6	3	922	1187	51	198	90.177330	|
5	1	1	1	6	4	1013	1187	116	198	36.565609	nat
5	1	1	1	6	5	1178	1187	17	198	63.601727	|
5	1	1	1	6	6	1261	1187	116	198	19.988319	ers
5	1	1	1	6	7	1409	1187	17	198	75.799622	|
5	1	1	1	6	8	1475	1187	83	198	21.272141	ae]
5	1	1	1	6	9	1624	1192	203	149	30.824883	ef
5	1	1	1	6	10	1888	1187	99	198	31.862045	foe
5	1	1	1	6	11	2036	1187	182	198	44.996025	|e
4	1	1	1	7	0	408	1344	2442	153	-1	
5	1	1	1	7	1	408	1344	2442	153	33.413628	[rae
5	1	1	1	7	2	1298	1275	266	290	20.232018	[i
5	1	1	1	7	3	1684	1275	533	290	0.000000	[aoe
4	1	1	1	8	0	408	1495	2442	154	-1	
5	1	1	1	8	1	408	1500	428	149	2.731125	fe
5	1	1	1	8	2	922	1430	216	259	36.360771	fe
5	1	1	1	8	3	1202	1430	303	259	0.000000	[ela
5	1	1	1	8	4	1547	1430	280	259	0.000000	lem
5	1	1	1	8	5	2065	1496	152	151	38.814728	fe
5	1	1	1	8	6	2378	1430	115	259	0.000000	国
5	1	1	1	8	7	2492	1495	179	151	0.000000	汪
5	1	1	1	8	8	2670	1430	179	259	11.421021	天
4	1	1	1	9	0	409	1648	2441	151	-1	
5	1	1	1	9	1	409	1652	520	146	21.309189	a
5	1	1	1	9	2	1167	1581	311	286	10.173370	feel
5	1	1	1	9	3	1549	1652	120	147	0.000000	le
5	1	1	1	9	4	1691	1581	168	286	7.709198	fel
5	1	1	1	9	5	1906	1581	96	286	49.134632	ee
