level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	6	13	2123	1269	132	154	36.035275	数
5	1	1	1	6	14	2254	1264	67	210	65.329330	|
4	1	1	1	7	0	383	1430	2444	316	-1	
5	1	1	1	7	1	383	1430	2444	316	53.225174	一
4	1	1	1	8	0	384	1743	2445	162	-1	
5	1	1	1	8	1	384	1749	223	156	57.842140	|
5	1	1	1	8	2	874	1749	34	155	54.607063	|
5	1	1	1	8	3	980	1739	125	212	54.607063	ont
5	1	1	1	8	4	1157	1739	36	212	70.400436	|
5	1	1	1	8	5	1228	1739	124	212	29.562767	vere
5	1	1	1	8	6	1404	1739	89	212	27.421082	ae
5	1	1	1	8	7	1528	1739	142	212	9.196815	[ime
5	1	1	1	8	8	1722	1739	107	212	35.783951	ae)
5	1	1	1	8	9	1890	1739	94	212	0.000000	da
5	1	1	1	8	10	2023	1739	40	212	83.320908	|
5	1	1	1	8	11	2164	1744	93	156	13.396469	|
5	1	1	1	8	12	2340	1739	337	212	0.000000	fei
4	1	1	1	9	0	385	1902	2445	162	-1	
5	1	1	1	9	1	385	1908	223	156	49.845310	|
5	1	1	1	9	2	716	1898	89	212	27.626335	me
5	1	1	1	9	3	875	1898	195	212	14.235802	|e
5	1	1	1	9	4	1140	1898	54	212	60.193974	|
5	1	1	1	9	5	1229	1898	195	212	17.612167	em]
5	1	1	1	9	6	1458	1898	231	212	0.000000	Afas|
5	1	1	1	9	7	1723	1898	89	212	34.853226	a]
5	1	1	1	9	8	1865	1898	106	212	37.444389	ceo
5	1	1	1	9	9	2024	1898	36	212	55.472027	|
5	1	1	1	9	10	2094	1898	107	212	55.472027	ae
5	1	1	1	9	11	2261	1902	569	156	0.000000	f
4	1	1	1	10	0	386	2059	2445	166	-1	
5	1	1	1	10	1	386	2055	248	216	33.807007	||
5	1	1	1	10	2	724	2055	90	216	34.496964	me
5	1	1	1	10	3	895	2055	41	216	71.479057	|
5	1	1	1	10	4	976	2055	144	216	25.834343	aren
5	1	1	1	10	5	1174	2055	18	216	62.905449	|
5	1	1	1	10	6	1228	2055	108	216	35.807915	ea
5	1	1	1	10	7	1408	2055	90	216	36.400833	|e
5	1	1	1	10	8	1534	2055	144	216	15.035599	|e]
5	1	1	1	10	9	1732	2055	90	216	42.227470	te]
5	1	1	1	10	10	1858	2055	198	216	24.532654	ison)
5	1	1	1	10	11	2110	2055	90	216	42.984882	ee
5	1	1	1	10	12	2262	2059	568	160	57.112907	|
4	1	1	1	11	0	388	2220	2444	164	-1	
5	1	1	1	11	1	388	2216	247	215	26.081909	||
5	1	1	1	11	2	724	2226	73	157	41.680355	a
5	1	1	1	11	3	908	2216	41	215	53.830925	|
5	1	1	1	11	4	993	2216	126	215	39.906357	ten
5	1	1	1	11	5	1172	2216	180	215	27.863525	[mae
5	1	1	1	11	6	1405	2216	108	215	40.509895	|e
5	1	1	1	11	7	1530	2216	127	215	0.000000	fae
5	1	1	1	11	8	1691	2216	198	215	22.442863	ae]
5	1	1	1	11	9	2032	2223	3	157	35.675369	|
5	1	1	1	11	10	2086	2216	108	215	35.675369	ae
4	1	1	1	12	0	388	2380	2445	163	-1	
5	1	1	1	12	1	388	2384	1423	159	12.044792	[fama
5	1	1	1	12	2	2045	2382	126	157	47.252155	fa
4	1	1	1	13	0	389	2379	2432	370	-1	
5	1	1	1	13	1	389	2544	983	159	17.016487	Hae
5	1	1	1	13	2	1464	2379	1357	370	29.677505	lalate
4	1	1	1	14	0	390	2697	2444	165	-1	
5	1	1	1	14	1	390	2693	247	215	51.825329	||
5	1	1	1	14	2	726	2693	90	215	34.675537	me
5	1	1	1	14	3	910	2693	41	215	65.009010	|
5	1	1	1	14	4	977	2693	108	215	20.157990	ro
5	1	1	1	14	5	1174	2697	1660	165	0.000000	[ofa]
5	1	1	1	14	6	1873	2693	126	215	17.917641	oe
5	1	1	1	14	7	2052	2693	144	215	56.383953	|e
5	1	1	1	14	8	2249	2693	592	215	56.383953	|
4	1	1	1	15	0	391	2856	2445	270	-1	
5	1	1	1	15	1	391	2865	222	261	21.832359	|
5	1	1	1	15	2	738	2864	88	261	35.373581	=
5	1	1	1	15	3	913	2856	1923	270	0.000000	[oolmalelala
5	1	1	1	15	4	1878	2852	294	351	32.221687	mee
5	1	1	1	15	5	2259	2852	585	351	61.916813	|
4	1	1	1	16	0	392	3121	2444	164	-1	
5	1	1	1	16	1	392	3128	424	157	3.998199	|e
5	1	1	1	16	2	869	3117	54	214	60.971493	|
5	1	1	1	16	3	976	3117	90	214	28.807205	te
5	1	1	1	16	4	1172	3117	19	214	65.501968	|
5	1	1	1	16	5	1226	3117	143	214	36.953697	sas
5	1	1	1	16	6	1404	3117	19	214	53.999043	|
5	1	1	1	16	7	1457	3117	108	214	49.199425	tc]
5	1	1	1	16	8	1600	3117	90	214	24.162506	ae]
5	1	1	1	16	9	1761	3125	54	156	14.796722	|
5	1	1	1	16	10	1868	3117	125	214	16.240273	trie
5	1	1	1	16	11	2028	3117	37	214	65.682182	|
5	1	1	1	16	12	2117	3117	90	214	38.348305	es
5	1	1	1	16	13	2260	3117	19	214	56.042465	|
5	1	1	1	16	14	2349	3117	483	214	29.174133	ec
4	1	1	1	17	0	393	3280	2444	268	-1	
5	1	1	1	17	1	393	3280	2444	268	0.000000	Bo
5	1	1	1	17	2	1169	3276	406	347	31.639542	|||
5	1	1	1	17	3	1661	3276	59	347	60.263363	|
5	1	1	1	17	4	1863	3276	319	347	22.180626	elo
5	1	1	1	17	5	2268	3276	550	347	38.881302	fee
4	1	1	1	18	0	394	3543	2444	164	-1	
5	1	1	1	18	1	390	3539	251	215	54.240891	|_|
5	1	1	1	18	2	676	3539	162	215	25.357895	mice
5	1	1	1	18	3	909	3539	37	215	77.933464	|
5	1	1	1	18	4	999	3539	126	215	36.047321	ido
5	1	1	1	18	5	1182	3539	28	215	88.205070	|
5	1	1	1	18	6	1232	3539	126	215	49.938583	seam
5	1	1	1	18	7	1411	3539	144	215	56.718884	||
5	1	1	1	18	8	1626	3548	55	156	54.621910	|
5	1	1	1	18	9	1733	3539	91	215	44.212719	at]
5	1	1	1	18	10	1868	3539	202	215	14.517227	edss|
5	1	1	1	18	11	2110	3539	90	215	26.023529	aoe
5	1	1	1	18	12	2253	3539	37	215	74.747658	|
5	1	1	1	18	13	2324	3539	514	215	36.338997	mer
4	1	1	1	19	0	337	3702	2501	164	-1	
5	1	1	1	19	1	337	3636	380	307	30.144699	[|
5	1	1	1	19	2	895	3636	232	307	37.255295	[on
5	1	1	1	19	3	1202	3636	180	307	20.322456	ear
5	1	1	1	19	4	1411	3702	1427	164	11.539215	aon]
5	1	1	1	19	5	2277	3636	78	307	11.798080	[
4	1	1	1	20	0	395	3861	2444	163	-1	
5	1	1	1	20	1	395	3868	223	156	43.894241	|
5	1	1	1	20	2	890	3867	30	157	58.636551	|
5	1	1	1	20	3	997	3857	108	214	42.978218	ae
5	1	1	1	20	4	1157	3857	215	214	48.234348	[mmr
5	1	1	1	20	5	1407	3857	161	214	39.754807	[ae]
5	1	1	1	20	6	1603	3857	215	214	0.000000	mf)
5	1	1	1	20	7	1853	3857	197	214	41.994286	too]
5	1	1	1	20	8	2102	3857	91	214	9.203957	te
5	1	1	1	20	9	2270	3861	565	157	36.843452	|
4	1	1	1	21	0	396	4019	2444	163	-1	
5	1	1	1	21	1	396	4027	222	155	61.940876	|
5	1	1	1	21	2	871	4026	49	156	73.656479	|
5	1	1	1	21	3	1004	4015	134	213	40.014290	9ao
5	1	1	1	21	4	1155	4015	36	213	79.250694	|
5	1	1	1	21	5	1226	4015	143	213	20.009888	ae
5	1	1	1	21	6	1439	4015	249	213	2.651833	ies]
5	1	1	1	21	7	1758	4023	60	155	64.010071	|
5	1	1	1	21	8	1883	4015	125	213	33.111732	ao
5	1	1	1	21	9	2042	4015	19	213	66.328201	|
5	1	1	1	21	10	2096	4015	125	213	35.322105	ae
5	1	1	1	21	11	2273	4019	567	157	60.801167	|
4	1	1	1	22	0	452	4267	72	53	-1	
5	1	1	1	22	1	452	4267	72	53	96.842026	92
