level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	339	367	2457	4002	-1	
3	1	1	1	0	0	339	367	2450	374	-1	
4	1	1	1	1	0	339	367	2450	374	-1	
5	1	1	1	1	1	339	367	410	371	2.272606	Ee
5	1	1	1	1	2	913	363	208	496	46.343506	bel
5	1	1	1	1	3	1131	367	1658	374	20.310951	aia
3	1	1	2	0	0	378	503	2276	241	-1	
4	1	1	2	1	0	378	503	2276	241	-1	
5	1	1	2	1	1	378	570	143	68	93.302666	笔画
5	1	1	2	1	2	559	501	36	141	94.952637	|
5	1	1	2	1	3	645	520	145	69	94.979408	汉字
5	1	1	2	1	4	849	501	37	141	94.979408	|
5	1	1	2	1	5	929	519	142	70	94.461205	拼音
5	1	1	2	1	6	1173	520	562	70	14.229141	RB)
5	1	1	2	1	7	1811	503	142	241	37.668221	ie
5	1	1	2	1	8	1992	503	21	241	50.910561	|
5	1	1	2	1	9	2360	521	294	71	45.984226	备注
3	1	1	3	0	0	339	645	2453	1924	-1	
4	1	1	3	1	0	1811	645	332	71	-1	
5	1	1	3	1	1	1811	645	144	70	92.118896	音标
5	1	1	3	1	2	2000	641	26	100	92.118896	|
5	1	1	3	1	3	2075	647	68	69	90.686638	字
4	1	1	3	2	0	339	741	2451	142	-1	
5	1	1	3	2	1	339	741	223	138	61.397087	|
5	1	1	3	2	2	695	741	120	139	61.397087	万
5	1	1	3	2	3	863	737	36	192	84.554764	|
5	1	1	3	2	4	971	741	84	139	83.150322	吧
5	1	1	3	2	5	1103	737	32	192	59.577366	|
5	1	1	3	2	6	1183	737	128	192	27.420227	set
5	1	1	3	2	7	1359	737	16	192	65.056671	|
5	1	1	3	2	8	1407	737	96	192	43.806854	Af
5	1	1	3	2	9	1535	737	128	192	0.000000	at
5	1	1	3	2	10	1759	742	8	139	75.135201	|
5	1	1	3	2	11	1847	737	84	192	83.416138	me
5	1	1	3	2	12	1979	737	36	192	91.728516	|
5	1	1	3	2	13	2063	737	80	192	39.157375	me
5	1	1	3	2	14	2207	737	32	192	59.625355	|
5	1	1	3	2	15	2287	737	496	192	10.491722	ites
4	1	1	3	3	0	339	883	2451	143	-1	
5	1	1	3	3	1	339	883	224	139	32.584732	|
5	1	1	3	3	2	623	879	144	192	2.005997	Fac
