level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	351	342	2464	4019	-1	
3	1	1	1	0	0	351	342	2464	4019	-1	
4	1	1	1	1	0	351	342	2444	381	-1	
5	1	1	1	1	1	351	347	1286	376	0.000000	SECC
5	1	1	1	1	2	2049	342	740	379	17.474792	cE
4	1	1	1	2	0	392	474	2267	249	-1	
5	1	1	1	2	1	392	554	140	68	44.788586	em
5	1	1	1	2	2	576	497	32	188	44.788586	|
5	1	1	1	2	3	775	501	25	70	45.104874	|
5	1	1	1	2	4	1182	474	328	249	15.018753	8)
5	1	1	1	2	5	1593	474	187	249	17.712784	UP)
5	1	1	1	2	6	1904	494	92	225	34.959404	|
5	1	1	1	2	7	2365	496	294	71	48.738625	备注
4	1	1	1	3	0	1815	624	333	72	-1	
5	1	1	1	3	1	1815	624	144	72	92.518288	音标
5	1	1	1	3	2	2004	614	28	107	92.518288	|
5	1	1	1	3	3	2080	645	68	49	90.560249	字
4	1	1	1	4	0	353	717	2444	308	-1	
5	1	1	1	4	1	353	717	2444	308	0.000000	BREESE
4	1	1	1	5	0	356	1020	2443	167	-1	
5	1	1	1	5	1	356	1020	2443	167	31.953262	a
5	1	1	1	5	2	1149	900	544	383	38.294403	a
4	1	1	1	6	0	357	1179	2443	192	-1	
5	1	1	1	6	1	357	1189	220	159	49.335991	|
5	1	1	1	6	2	689	1179	96	192	36.616821	st
5	1	1	1	6	3	869	1179	36	192	93.151688	|
5	1	1	1	6	4	945	1179	144	192	52.294022	tong
5	1	1	1	6	5	1137	1179	16	192	67.515305	|
5	1	1	1	6	6	1185	1179	144	192	42.202713	sear
5	1	1	1	6	7	1377	1179	48	192	56.558235	|
5	1	1	1	6	8	1505	1179	192	192	17.352127	fae)
5	1	1	1	6	9	1761	1190	14	156	19.185905	|
5	1	1	1	6	10	1857	1179	272	192	23.823380	oom
5	1	1	1	6	11	2231	1183	569	162	47.543549	|
