level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	423	1200	2329	3174	-1	
3	1	1	1	0	0	423	1200	2329	3174	-1	
4	1	1	1	1	0	1162	1200	70	68	-1	
5	1	1	1	1	1	1162	1200	70	68	54.968079	at
4	1	1	1	2	0	1162	1274	68	70	-1	
5	1	1	1	2	1	1162	1274	68	70	54.079880	®
4	1	1	1	3	0	741	1308	489	124	-1	
5	1	1	1	3	1	741	1308	73	124	54.968079	at
5	1	1	1	3	2	1163	1349	67	67	48.932961	i
4	1	1	1	4	0	740	1492	490	88	-1	
5	1	1	1	4	1	740	1492	74	88	18.004852	aK
5	1	1	1	4	2	1161	1502	69	64	33.650566	Rie
4	1	1	1	5	0	2300	2856	70	99	-1	
5	1	1	1	5	1	2300	2856	70	99	78.771400	g
4	1	1	1	6	0	1379	2928	990	188	-1	
5	1	1	1	6	1	1379	2932	60	184	57.287350	=
5	1	1	1	6	2	2296	2928	73	145	40.467171	ie
4	1	1	1	7	0	2300	3061	68	71	-1	
5	1	1	1	7	1	2300	3061	68	71	49.679089	aK
4	1	1	1	8	0	527	3247	1839	171	-1	
5	1	1	1	8	1	527	3293	46	35	71.836227	>
5	1	1	1	8	2	1899	3247	66	142	38.703918	a
5	1	1	1	8	3	2020	3243	32	167	83.053162	|
5	1	1	1	8	4	2096	3323	70	70	35.497070	是
5	1	1	1	8	5	2297	3277	69	141	9.845016	tt
4	1	1	1	9	0	1376	3374	991	165	-1	
5	1	1	1	9	1	1376	3374	70	119	18.896118	et
5	1	1	1	9	2	2096	3399	70	140	33.923050	a
5	1	1	1	9	3	2238	3387	20	156	89.880707	|
5	1	1	1	9	4	2297	3420	70	69	80.691879	&
4	1	1	1	10	0	1375	3492	991	160	-1	
5	1	1	1	10	1	1375	3537	71	69	77.083694	ix
5	1	1	1	10	2	1477	3511	68	141	0.000000	S
5	1	1	1	10	3	1893	3547	73	70	56.774216	a
5	1	1	1	10	4	2097	3549	67	67	55.323845	|e
5	1	1	1	10	5	2219	3488	38	147	57.476486	|
5	1	1	1	10	6	2296	3492	70	138	15.574448	oe
4	1	1	1	11	0	1375	3621	990	82	-1	
5	1	1	1	11	1	1375	3621	166	66	22.298569	2”
5	1	1	1	11	2	1694	3624	70	68	14.985291	|e)
5	1	1	1	11	3	1894	3625	69	66	7.879219	e!|
5	1	1	1	11	4	2095	3629	69	64	20.892731	#@|
5	1	1	1	11	5	2296	3634	69	69	1.469254	wy
4	1	1	1	12	0	1374	3695	990	78	-1	
5	1	1	1	12	1	1374	3695	171	69	71.280426	Me
5	1	1	1	12	2	1612	3691	44	88	86.286736	|
5	1	1	1	12	3	1693	3697	71	69	19.250717	eX
5	1	1	1	12	4	1810	3691	44	88	81.877670	|
5	1	1	1	12	5	1895	3698	67	67	40.744953	HE]
5	1	1	1	12	6	2093	3700	72	70	40.198208	mR)
5	1	1	1	12	7	2295	3709	69	64	47.596283	ge
4	1	1	1	13	0	1373	3771	993	75	-1	
5	1	1	1	13	1	1373	3771	72	69	38.343853	wh
5	1	1	1	13	2	1475	3772	69	69	30.693298	He
5	1	1	1	13	3	1606	3767	45	89	52.305054	|
5	1	1	1	13	4	1693	3773	71	69	45.932335	MR
5	1	1	1	13	5	1814	3767	38	89	46.207615	|
5	1	1	1	13	6	1894	3773	70	71	26.214630	2S}
5	1	1	1	13	7	2094	3777	69	69	25.404747	tt
5	1	1	1	13	8	2207	3767	45	89	53.593910	|
5	1	1	1	13	9	2295	3777	71	69	12.143867	OR
4	1	1	1	14	0	519	3922	66	71	-1	
5	1	1	1	14	1	519	3922	66	71	7.809593	bp
4	1	1	1	15	0	423	4009	2329	99	-1	
5	1	1	1	15	1	423	4015	69	68	64.746338	SE
5	1	1	1	15	2	503	4000	38	112	51.442062	/
5	1	1	1	15	3	574	4037	66	71	42.746338	hp
5	1	1	1	15	4	964	4032	35	37	79.967773	a
5	1	1	1	15	5	1059	4003	33	88	83.532494	|
5	1	1	1	15	6	1151	4045	57	16	91.392014	一
5	1	1	1	15	7	1440	4027	50	53	63.706356	2
5	1	1	1	15	8	1695	4009	63	93	82.569321	s|
5	1	1	1	15	9	1896	4022	60	69	29.402458	8S]
5	1	1	1	15	10	2113	4034	44	49	29.555099	¢
5	1	1	1	15	11	2319	4046	41	30	69.563332	o
5	1	1	1	15	12	2417	4012	45	88	89.033226	|
5	1	1	1	15	13	2515	4045	43	33	37.084290	uw
5	1	1	1	15	14	2608	4012	45	88	83.728386	|
5	1	1	1	15	15	2696	4043	56	38	56.642914	ow
4	1	1	1	16	0	497	4130	68	70	-1	
5	1	1	1	16	1	497	4130	68	70	50.799347	HB,
4	1	1	1	17	0	451	4321	108	53	-1	
5	1	1	1	17	1	451	4321	108	53	96.681046	478
